regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.15,UKZN,2421,2418,0.9987608426270136,0.6100611838008906,0.732671629445823,0.609406949972998,0.0006542338278925364
global,0.15,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.15,ALL,11875,11860,0.9987368421052631,0.548756258859986,0.6805817875210792,0.5483121178653682,0.0004441409946178698
global,0.2,KU Leuven,1314,1301,0.9901065449010654,0.646481163575867,0.7401998462720983,0.6427296930939791,0.003751470481887953
global,0.2,OULAD,6829,6828,0.9998535656757944,0.5116783661824401,0.65406561218512,0.5116104119697349,6.79542127052235e-05
global,0.2,Oviedo,1271,1270,0.999213217938631,0.5313205680964078,0.6631181102362205,0.5308508834058673,0.0004696846905405394
global,0.2,UKZN,2421,2415,0.9975216852540273,0.6104381244400006,0.7330020703933747,0.609406949972998,0.0010311744670025158
global,0.2,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.2,ALL,11875,11854,0.9982315789473685,0.5488934917329085,0.6806883752319892,0.5483121178653682,0.0005813738675403135
global,0.25,KU Leuven,1314,1291,0.982496194824962,0.6501011468848317,0.7431758326878388,0.6427296930939791,0.007371453790852578
global,0.25,OULAD,6829,6825,0.9994142627031776,0.5117483181031717,0.6541450549450549,0.5116104119697349,0.0001379061334367826
global,0.25,Oviedo,1271,1269,0.998426435877262,0.5318161635064875,0.6633884948778566,0.5308508834058673,0.0009652801006202472
global,0.25,UKZN,2421,2403,0.9925650557620818,0.6123292292497927,0.7342821473158552,0.609406949972998,0.0029222792767946704
global,0.25,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.25,ALL,11875,11828,0.9960421052631578,0.5496323200837337,0.6812529590801488,0.5483121178653682,0.001320202218365596
global,0.3,KU Leuven,1314,1280,0.974124809741248,0.6527360262348614,0.7453593749999999,0.6427296930939791,0.010006333140882284
global,0.3,OULAD,6829,6824,0.999267828378972,0.5117528395008563,0.6541471277842907,0.5116104119697349,0.00014242753112136963
global,0.3,Oviedo,1271,1262,0.992918961447679,0.535240799011367,0.6655625990491283,0.5308508834058673,0.004389915605499728
global,0.3,UKZN,2421,2383,0.9843040066088393,0.6150516759835176,0.7367771716323961,0.609406949972998,0.005644726010519574
global,0.3,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.3,ALL,11875,11789,0.9927578947368421,0.5506516162054871,0.6820934769700567,0.5483121178653682,0.0023394983401189284
global,0.35,KU Leuven,1314,1268,0.9649923896499238,0.6562835559471751,0.7480914826498423,0.6427296930939791,0.013553862853196041
global,0.35,OULAD,6829,6818,0.9983892224337385,0.5120779257397677,0.654361982986213,0.5116104119697349,0.0004675137700328458
global,0.35,Oviedo,1271,1258,0.989771833202203,0.5366666622829993,0.6664864864864865,0.5308508834058673,0.005815778877132027
global,0.35,UKZN,2421,2360,0.9748038000826105,0.6179669068189977,0.7395338983050848,0.609406949972998,0.008559956845999639
global,0.35,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.35,ALL,11875,11744,0.9889684210526316,0.551756623703215,0.6830143051771117,0.5483121178653682,0.003444505837846834
global,0.4,KU Leuven,1314,1249,0.9505327245053272,0.6606460825723238,0.7518334667734187,0.6427296930939791,0.01791638947834473
global,0.4,OULAD,6829,6804,0.9963391418948602,0.5124705439737781,0.6546737213403879,0.5116104119697349,0.0008601320040432237
global,0.4,Oviedo,1271,1248,0.981904012588513,0.5405666529232207,0.6687820512820513,0.5308508834058673,0.009715769517353423
global,0.4,UKZN,2421,2325,0.9603469640644362,0.6227293514184157,0.7428043010752688,0.609406949972998,0.013322401445417631
global,0.4,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.4,ALL,11875,11666,0.9824,0.5535107015358622,0.6842671009771988,0.5483121178653682,0.0051985836704940835
global,0.45,KU Leuven,1314,1215,0.9246575342465754,0.672505239701219,0.7606090534979424,0.6427296930939791,0.02977554660723991
global,0.45,OULAD,6829,6781,0.9929711524381315,0.5132601748358856,0.6551953989087156,0.5116104119697349,0.0016497628661507058
global,0.45,Oviedo,1271,1224,0.963021243115657,0.5468346244520917,0.6733006535947712,0.5308508834058673,0.015983741046224464
global,0.45,UKZN,2421,2280,0.9417596034696406,0.6279125278788659,0.7470438596491228,0.609406949972998,0.01850557790586782
global,0.45,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.45,ALL,11875,11540,0.9717894736842105,0.5564353237940425,0.6864783362218372,0.5483121178653682,0.008123205928674326
global,0.5,KU Leuven,1314,1187,0.9033485540334856,0.6803584787070225,0.7670429654591407,0.6427296930939791,0.03762878561304339
global,0.5,OULAD,6829,6760,0.989896031629814,0.5139805627865076,0.655680473372781,0.5116104119697349,0.0023701508167727203
global,0.5,Oviedo,1271,1206,0.9488591660110149,0.5505631656376127,0.6760033167495854,0.5308508834058673,0.01971228223174537
global,0.5,UKZN,2421,2234,0.922759190417183,0.6326430763374785,0.7515846016114592,0.609406949972998,0.02323612636448047
global,0.5,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
global,0.5,ALL,11875,11427,0.9622736842105263,0.5585179233263209,0.688259385665529,0.5483121178653682,0.010205805460952733
global,0.55,KU Leuven,1314,1145,0.8713850837138508,0.6914302467023644,0.7768908296943231,0.6427296930939791,0.04870055360838532
global,0.55,OULAD,6829,6703,0.9815492751500952,0.5163760371403454,0.6572519767268388,0.5116104119697349,0.004765625170610521
global,0.55,Oviedo,1271,1153,0.9071597167584579,0.5632325013335476,0.685429314830876,0.5308508834058673,0.03238161792768035
global,0.55,UKZN,2421,2124,0.8773234200743495,0.6445252941322268,0.7612806026365349,0.609406949972998,0.035118344159228765
global,0.55,Zambia,40,37,0.925,0.5796918650374062,0.6978378378378378,0.5696595222738446,0.010032342763561575
global,0.55,ALL,11875,11162,0.9399578947368421,0.5637684650785484,0.6923651675327003,0.5483121178653682,0.015456347213180233
global,0.6,KU Leuven,1314,1112,0.8462709284627092,0.6997285505359971,0.783363309352518,0.6427296930939791,0.05699885744201805
global,0.6,OULAD,6829,6619,0.9692487919168253,0.5187584421233403,0.6588880495543133,0.5116104119697349,0.007148030153605434
global,0.6,Oviedo,1271,1125,0.8851298190401259,0.5701516269730319,0.6904533333333334,0.5308508834058673,0.03930074356716462
global,0.6,UKZN,2421,2052,0.8475836431226765,0.6523630458015819,0.7671345029239767,0.609406949972998,0.04295609582858384
global,0.6,Zambia,40,35,0.875,0.5963804317598412,0.7120000000000001,0.5696595222738446,0.02672090948599659
global,0.6,ALL,11875,10943,0.9215157894736842,0.5677330843508654,0.6952499314630358,0.5483121178653682,0.019420966485497293
global,0.65,KU Leuven,1314,1049,0.7983257229832572,0.7146182242064272,0.7955195424213537,0.6427296930939791,0.07188853111244808
global,0.65,OULAD,6829,6441,0.9431834822082296,0.5236727839630415,0.6625244527247321,0.5116104119697349,0.01206237199330662
global,0.65,Oviedo,1271,1041,0.8190401258851299,0.5895933375661568,0.7064745437079731,0.5308508834058673,0.05874245416028956
global,0.65,UKZN,2421,1904,0.7864518793886823,0.6677005817282268,0.7796848739495799,0.609406949972998,0.058293631755228725
global,0.65,Zambia,40,32,0.8,0.6157783900408482,0.73125,0.5696595222738446,0.04611886776700358
global,0.65,ALL,11875,10467,0.8814315789473685,0.5758464124578879,0.7017464411961403,0.5483121178653682,0.02753429459251977
global,0.7,KU Leuven,1314,949,0.7222222222222222,0.737649646219283,0.818672286617492,0.6427296930939791,0.09491995312530388
global,0.7,OULAD,6829,6143,0.8995460535949626,0.5317998860740223,0.6679472570405339,0.5116104119697349,0.020189474104287397
global,0.7,Oviedo,1271,894,0.7033831628638867,0.621328228574097,0.7327516778523491,0.5308508834058673,0.0904773451682297
global,0.7,UKZN,2421,1646,0.6798843453118546,0.6880069234299058,0.794422843256379,0.609406949972998,0.07859997345690772
global,0.7,Zambia,40,27,0.675,0.657927667318211,0.7711111111111111,0.5696595222738446,0.08826814504436631
global,0.7,ALL,11875,9659,0.8133894736842106,0.587283061781062,0.7105952997204679,0.5483121178653682,0.03897094391569389
global,0.75,KU Leuven,1314,871,0.662861491628615,0.7503703071653454,0.829345579793341,0.6427296930939791,0.10764061407136627
global,0.75,OULAD,6829,5849,0.856494362278518,0.5403793416037178,0.6737596170285519,0.5116104119697349,0.02876892963398292
global,0.75,Oviedo,1271,802,0.6309992132179386,0.6448824935706641,0.7508478802992518,0.5308508834058673,0.11403161016479679
global,0.75,UKZN,2421,1444,0.5964477488641058,0.7035012430371523,0.8059695290858725,0.609406949972998,0.09409429306415429
global,0.75,Zambia,40,23,0.575,0.6718166062839873,0.7730434782608696,0.5696595222738446,0.10215708401014267
global,0.75,ALL,11875,8989,0.7569684210526316,0.5965907935604643,0.7172054733563245,0.5483121178653682,0.04827867569509614
global,0.8,KU Leuven,1314,716,0.5449010654490106,0.7769936552349408,0.855027932960894,0.6427296930939791,0.1342639621409617
global,0.8,OULAD,6829,5187,0.759554839654415,0.5581582117771066,0.6854058222479275,0.5116104119697349,0.04654779980737167
global,0.8,Oviedo,1271,656,0.5161290322580645,0.6766743494976242,0.7800609756097562,0.5308508834058673,0.1458234660917569
global,0.8,UKZN,2421,1125,0.4646840148698885,0.7277788390368927,0.820408888888889,0.609406949972998,0.11837188906389462
global,0.8,Zambia,40,16,0.4,0.6942018735888847,0.8,0.5696595222738446,0.1245423513150401
global,0.8,ALL,11875,7700,0.6484210526315789,0.6136689478961607,0.7292051948051949,0.5483121178653682,0.06535683003079251
global,0.85,KU Leuven,1314,506,0.3850837138508371,0.8081000305212512,0.8867588932806324,0.6427296930939791,0.16537033742727214
global,0.85,OULAD,6829,4396,0.6437252892077903,0.5892850248785926,0.705614194722475,0.5116104119697349,0.07767461290885769
global,0.85,Oviedo,1271,469,0.3690007867820614,0.722303726110464,0.815863539445629,0.5308508834058673,0.19145284270459673
global,0.85,UKZN,2421,770,0.3180503923998348,0.7573215447184306,0.8362077922077922,0.609406949972998,0.14791459474543256
global,0.85,Zambia,40,10,0.25,0.7082073124944493,0.78,0.5696595222738446,0.1385477902206047
global,0.85,ALL,11875,6151,0.5179789473684211,0.6386564290219459,0.7453909933344172,0.5483121178653682,0.0903443111565777
global,0.9,KU Leuven,1314,360,0.273972602739726,0.829708464627909,0.9028333333333333,0.6427296930939791,0.18697877153392994
global,0.9,OULAD,6829,3719,0.5445892517206034,0.6113156595245548,0.7181016402258671,0.5116104119697349,0.09970524755481991
global,0.9,Oviedo,1271,337,0.26514555468135326,0.7493970743551013,0.8362611275964391,0.5308508834058673,0.218546190949234
global,0.9,UKZN,2421,530,0.21891780256092525,0.7806847928777393,0.8543396226415094,0.609406949972998,0.17127784290474124
global,0.9,Zambia,40,5,0.125,0.7470197403363926,0.8,0.5696595222738446,0.17736021806254798
global,0.9,ALL,11875,4951,0.4169263157894737,0.6548622173343607,0.7542435871541103,0.5483121178653682,0.10655009946899252
global,0.95,KU Leuven,1314,159,0.12100456621004566,0.8510720060571414,0.9358490566037737,0.6427296930939791,0.2083423129631623
global,0.95,OULAD,6829,2097,0.3070727778591302,0.6398697380190477,0.7338769670958513,0.5116104119697349,0.12825932604931278
global,0.95,Oviedo,1271,170,0.13375295043273014,0.7985672586196289,0.8705882352941177,0.5308508834058673,0.26771637521376157
global,0.95,UKZN,2421,189,0.07806691449814127,0.8237876080069927,0.8891005291005291,0.609406949972998,0.21438065803399464
global,0.95,Zambia,40,1,0.025,0.923809523809524,1.0,0.5696595222738446,0.3541500015356793
global,0.95,ALL,11875,2616,0.22029473684210527,0.676415669339257,0.7663532110091743,0.5483121178653682,0.12810355147388885
global,1.0,KU Leuven,1314,75,0.05707762557077625,0.8794742781382145,0.9466666666666667,0.6427296930939791,0.23674458504423546
global,1.0,OULAD,6829,1135,0.16620295797334894,0.6488463163424433,0.7317004405286344,0.5116104119697349,0.13723590437270838
global,1.0,Oviedo,1271,78,0.06136900078678206,0.8231102454920883,0.8756410256410256,0.5308508834058673,0.29225936208622105
global,1.0,UKZN,2421,86,0.035522511358942584,0.8404593732706236,0.9027906976744187,0.609406949972998,0.23105242329762554
global,1.0,Zambia,40,0,0.0,,,0.5696595222738446,
global,1.0,ALL,11875,1374,0.11570526315789474,0.6833211391256883,0.7623144104803494,0.5483121178653682,0.1350090212603201
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.6427296930939791,0.737579908675799,0.6427296930939791,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.5116104119697349,0.6540254795724117,0.5116104119697349,0.0
cohort_calibrated,1.0,Oviedo,1271,1271,1.0,0.5308508834058673,0.6627694728560188,0.5308508834058673,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.609406949972998,0.7322263527467988,0.609406949972998,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.5696595222738446,0.689,0.5696595222738446,0.0
cohort_calibrated,1.0,ALL,11875,11875,1.0,0.5483121178653682,0.6802677894736843,0.5483121178653682,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.6630881790397353,0.7524540367705835,0.6427296930939791,0.020358485945756177
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.5223996204495814,0.6618151001540833,0.5116104119697349,0.010789208479846546
cohort_calibrated,0.95,Oviedo,1271,1218,0.9583005507474429,0.5473661373787251,0.6741543513957307,0.5308508834058673,0.016515253972857802
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.6232756449017413,0.7437104464672735,0.609406949972998,0.013868694928743208
cohort_calibrated,0.95,Zambia,40,39,0.975,0.5731748082884233,0.6912820512820513,0.5696595222738446,0.0035152860145786224
cohort_calibrated,0.95,ALL,11875,11305,0.952,0.5614188000296635,0.6899885006634232,0.5483121178653682,0.013106682164295336
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6804451630068448,0.766548523206751,0.6427296930939791,0.03771546991286567
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.5317823072818804,0.6686694860117111,0.5116104119697349,0.02017189531214547
cohort_calibrated,0.9,Oviedo,1271,1155,0.9087332808811959,0.5628888449139359,0.684935064935065,0.5308508834058673,0.03203796150806859
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.6365873943100105,0.7554732510288066,0.609406949972998,0.0271804443370125
cohort_calibrated,0.9,Zambia,40,37,0.925,0.5810294083380193,0.6983783783783784,0.5696595222738446,0.011369886064174661
cohort_calibrated,0.9,ALL,11875,10712,0.9020631578947368,0.5731494098835145,0.6990758028379388,0.5483121178653682,0.02483729201814633
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6967430078961406,0.7805540661304737,0.6427296930939791,0.05401331480216154
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.542529210545973,0.6755984157051834,0.5116104119697349,0.030918798576238138
cohort_calibrated,0.85,Oviedo,1271,1089,0.8568056648308419,0.5790106284982762,0.6970064279155188,0.5308508834058673,0.048159745092408945
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.6485497077747269,0.7659467312348669,0.609406949972998,0.03914275780172882
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5833185900683435,0.7040000000000001,0.5696595222738446,0.01365906779449888
cohort_calibrated,0.85,ALL,11875,10115,0.8517894736842105,0.5853026617022317,0.7080573405832922,0.5483121178653682,0.03699054383686351
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.7126968033920008,0.795346628679962,0.6427296930939791,0.06996711029802172
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.5528350137418915,0.6826422689844465,0.5116104119697349,0.04122460177215659
cohort_calibrated,0.8,Oviedo,1271,1025,0.8064516129032258,0.5908124324465895,0.7083707317073171,0.5308508834058673,0.05996154904072226
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.661139581879835,0.7781471950591868,0.609406949972998,0.05173263190683697
cohort_calibrated,0.8,Zambia,40,33,0.825,0.60014797201755,0.7127272727272728,0.5696595222738446,0.030488449743705348
cohort_calibrated,0.8,ALL,11875,9519,0.8016,0.5968793904819903,0.7174787267570123,0.5483121178653682,0.04856727261662219
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.7264185345774631,0.8069635627530364,0.6427296930939791,0.08368884148348399
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.5650333943595939,0.6905250829592036,0.5116104119697349,0.053422982389858986
cohort_calibrated,0.75,Oviedo,1271,960,0.7553107789142408,0.6079729271796549,0.7222291666666667,0.5308508834058673,0.07712204377378762
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.6724406137569163,0.7889352360043909,0.609406949972998,0.06303366378391828
cohort_calibrated,0.75,Zambia,40,31,0.775,0.6190826945756172,0.7309677419354839,0.5696595222738446,0.04942317230177251
cohort_calibrated,0.75,ALL,11875,8924,0.7514947368421052,0.6096369300040505,0.7270596145226357,0.5483121178653682,0.06132481213868235
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.7401857096297242,0.8201952277657267,0.6427296930939791,0.0974560165357451
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.5753081977940055,0.6983566799080074,0.5116104119697349,0.06369778582427066
cohort_calibrated,0.7,Oviedo,1271,900,0.7081038552321007,0.6210311703527699,0.7353333333333333,0.5308508834058673,0.09018028694690261
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.6807833455643961,0.7970152761457109,0.609406949972998,0.07137639559139808
cohort_calibrated,0.7,Zambia,40,29,0.725,0.6305347117636191,0.7317241379310344,0.5696595222738446,0.06087518948977444
cohort_calibrated,0.7,ALL,11875,8336,0.701978947368421,0.6202083911272281,0.7360844529750481,0.5483121178653682,0.07189627326185999
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.7543644676605644,0.8328354725787631,0.6427296930939791,0.11163477456658533
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.5856218973851571,0.7052543899144529,0.5116104119697349,0.07401148541542224
cohort_calibrated,0.65,Oviedo,1271,834,0.6561762391817466,0.6353420952066958,0.7483453237410072,0.5308508834058673,0.10449121180082854
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.6907508182212093,0.8078684376976597,0.609406949972998,0.08134386824821127
cohort_calibrated,0.65,Zambia,40,27,0.675,0.6447358308485599,0.7481481481481481,0.5696595222738446,0.07507630857471526
cohort_calibrated,0.65,ALL,11875,7741,0.6518736842105263,0.6313374286801445,0.7451285363648106,0.5483121178653682,0.08302531081477638
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.7662440152723713,0.8438685208596713,0.6427296930939791,0.1235143221783922
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.5980497450821817,0.7134341463414634,0.5116104119697349,0.08643933311244678
cohort_calibrated,0.6,Oviedo,1271,770,0.6058221872541306,0.6455040136333395,0.7591168831168831,0.5308508834058673,0.11465313022747226
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.7002699267568139,0.8168882796435915,0.609406949972998,0.09086297678381583
cohort_calibrated,0.6,Zambia,40,25,0.625,0.6616443481125888,0.7608,0.5696595222738446,0.09198482583874412
cohort_calibrated,0.6,ALL,11875,7145,0.6016842105263158,0.6428797751233126,0.7540881735479358,0.5483121178653682,0.09456765725794447
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.7766673315988977,0.8538842975206611,0.6427296930939791,0.13393763850491858
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.6090127277361812,0.7219952114924182,0.5116104119697349,0.09740231576644631
cohort_calibrated,0.55,Oviedo,1271,705,0.5546813532651456,0.6567749737138789,0.7704397163120567,0.5308508834058673,0.12592409030801166
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.7095351028078107,0.8276624346527259,0.609406949972998,0.10012815283481269
cohort_calibrated,0.55,Zambia,40,23,0.575,0.664152627713448,0.7791304347826088,0.5696595222738446,0.09449310543960332
cohort_calibrated,0.55,ALL,11875,6552,0.5517473684210527,0.6534659181725362,0.7636172161172161,0.5483121178653682,0.10515380030716803
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.7867765761778707,0.8621244309559939,0.6427296930939791,0.14404688308389157
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.621196329485216,0.7302137628111274,0.5116104119697349,0.10958591751548108
cohort_calibrated,0.5,Oviedo,1271,641,0.5043273013375295,0.6678813031462202,0.780405616224649,0.5308508834058673,0.1370304197403529
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.7189662056711397,0.83759670781893,0.609406949972998,0.10955925569814162
cohort_calibrated,0.5,Zambia,40,20,0.5,0.6806843353218235,0.774,0.5696595222738446,0.11102481304797884
cohort_calibrated,0.5,ALL,11875,5950,0.5010526315789474,0.6647295413120718,0.7723058823529411,0.5483121178653682,0.1164174234467037
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.7973713637519553,0.8729629629629629,0.6427296930939791,0.15464167065797618
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.6302797392742369,0.7363252032520324,0.5116104119697349,0.11866932730450197
cohort_calibrated,0.45,Oviedo,1271,584,0.45948072383949645,0.6779990057758348,0.7886643835616438,0.5308508834058673,0.14714812236996755
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.7268683904117209,0.8474931631722881,0.609406949972998,0.11746144043872286
cohort_calibrated,0.45,Zambia,40,19,0.475,0.6759083228951526,0.7621052631578947,0.5696595222738446,0.10624880062130793
cohort_calibrated,0.45,ALL,11875,5369,0.4521263157894737,0.6738530620463201,0.7799403985844662,0.5483121178653682,0.12554094418095196
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.8048290170316382,0.880719696969697,0.6427296930939791,0.16209932393765913
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.636757551584168,0.7411777615215801,0.5116104119697349,0.12514713961443313
cohort_calibrated,0.4,Oviedo,1271,517,0.4067663257277734,0.6899905854154165,0.7964796905222437,0.5308508834058673,0.1591397020095492
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.7379019174679389,0.860902564102564,0.609406949972998,0.12849496749494083
cohort_calibrated,0.4,Zambia,40,17,0.425,0.6740082772714473,0.7517647058823529,0.5696595222738446,0.10434875499760266
cohort_calibrated,0.4,ALL,11875,4771,0.40176842105263155,0.6819288429948535,0.7871180046111927,0.5483121178653682,0.1336167251294853
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.8160623783259006,0.8911447084233262,0.6427296930939791,0.17333268523192147
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.644229009471351,0.7471739130434782,0.5116104119697349,0.1326185975016161
cohort_calibrated,0.35,Oviedo,1271,455,0.35798583792289534,0.7004774367015727,0.8023296703296703,0.5308508834058673,0.16962655329570542
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.7476843042347586,0.8738479532163742,0.609406949972998,0.13827735426176058
cohort_calibrated,0.35,Zambia,40,15,0.375,0.6873797271960481,0.7586666666666666,0.5696595222738446,0.11772020492220348
cohort_calibrated,0.35,ALL,11875,4180,0.352,0.6907011199876169,0.7950765550239235,0.5483121178653682,0.1423890021222487
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.8270634708677519,0.8985427135678392,0.6427296930939791,0.1843337777737728
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.6441728381528127,0.7469332033154559,0.5116104119697349,0.1325624261830778
cohort_calibrated,0.3,Oviedo,1271,389,0.3060582218725413,0.7187861093906842,0.8160925449871465,0.5308508834058673,0.18793522598481693
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.7525465623260876,0.8793460490463216,0.609406949972998,0.14313961235308958
cohort_calibrated,0.3,Zambia,40,13,0.325,0.7007417249670583,0.7569230769230769,0.5696595222738446,0.1310822026932137
cohort_calibrated,0.3,ALL,11875,3585,0.30189473684210527,0.6949669088372888,0.7984156206415621,0.5483121178653682,0.1466547909719207
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.8360456458399619,0.904969696969697,0.6427296930939791,0.1933159527459828
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.6402317513950622,0.7420608899297424,0.5116104119697349,0.12862133942532727
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.7337995294030871,0.8253086419753086,0.5308508834058673,0.20294864599721985
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.7622609099745222,0.8862193126022914,0.609406949972998,0.15285396000152418
cohort_calibrated,0.25,Zambia,40,11,0.275,0.718582516632186,0.7818181818181817,0.5696595222738446,0.14892299435834133
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.6973216373035998,0.7987801608579088,0.5483121178653682,0.1490095194382316
