regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.35,ALL,11854,11813,0.9965412518980935,0.3794140784347885,0.5357436722255142,0.37865261346038154,0.000761464974406989
global,0.4,KU Leuven,1314,1306,0.9939117199391172,0.591033437424507,0.6085451761102604,0.5890031199802547,0.0020303174442523053
global,0.4,OULAD,6829,6816,0.9980963537853272,0.3118269472533695,0.5243955399061032,0.31130448283109324,0.0005224644222762698
global,0.4,Oviedo,1271,1259,0.990558615263572,0.428949479565949,0.5295313741064336,0.42658547377259576,0.002364005793353219
global,0.4,UKZN,2400,2350,0.9791666666666666,0.4309127476440275,0.532868085106383,0.4265872892599243,0.004325458384103198
global,0.4,Zambia,40,40,1.0,0.5675008915746084,0.6125,0.5675008915746084,0.0
global,0.4,ALL,11854,11771,0.9929981440863843,0.37997574795304995,0.5362721943760088,0.37865261346038154,0.0013231344926684097
global,0.45,KU Leuven,1314,1300,0.989345509893455,0.5918410931083874,0.6089846153846153,0.5890031199802547,0.0028379731281327203
global,0.45,OULAD,6829,6800,0.9957534045980377,0.3126225573753703,0.5249411764705882,0.31130448283109324,0.0013180745442770703
global,0.45,Oviedo,1271,1247,0.981117230527144,0.43174087094696056,0.5308901363271852,0.42658547377259576,0.005155397174364806
global,0.45,UKZN,2400,2310,0.9625,0.4333685442999903,0.5352034632034631,0.4265872892599243,0.006781255040065992
global,0.45,Zambia,40,40,1.0,0.5675008915746084,0.6125,0.5675008915746084,0.0
global,0.45,ALL,11854,11697,0.9867555255609921,0.3810711336462549,0.537242027870394,0.37865261346038154,0.002418520185873352
global,0.5,KU Leuven,1314,1294,0.984779299847793,0.5925829267181705,0.6093972179289026,0.5890031199802547,0.0035798067379158027
global,0.5,OULAD,6829,6775,0.9920925464928979,0.3138357045224461,0.525759409594096,0.31130448283109324,0.0025312216913528363
global,0.5,Oviedo,1271,1225,0.963808025177026,0.4360353289271578,0.5333387755102041,0.42658547377259576,0.009449855154562037
global,0.5,UKZN,2400,2268,0.945,0.4363549843031043,0.5370282186948854,0.4265872892599243,0.009767695043180036
global,0.5,Zambia,40,40,1.0,0.5675008915746084,0.6125,0.5675008915746084,0.0
global,0.5,ALL,11854,11602,0.9787413531297452,0.3826526136279157,0.538389932770212,0.37865261346038154,0.004000000167534157
global,0.55,KU Leuven,1314,1279,0.9733637747336378,0.5950724342334675,0.6108365910867866,0.5890031199802547,0.006069314253212776
global,0.55,OULAD,6829,6727,0.9850636989310294,0.31598400633697526,0.5271889400921659,0.31130448283109324,0.004679523505882022
global,0.55,Oviedo,1271,1197,0.9417781274586939,0.43982184530361196,0.5350375939849623,0.42658547377259576,0.0132363715310162
global,0.55,UKZN,2400,2152,0.8966666666666666,0.44220769804697707,0.5417100371747212,0.4265872892599243,0.015620408787052786
global,0.55,Zambia,40,37,0.925,0.5764138406923915,0.6270270270270271,0.5675008915746084,0.008912949117783175
global,0.55,ALL,11854,11392,0.9610258140711996,0.3850199333869886,0.540472261235955,0.37865261346038154,0.006367319926607051
global,0.6,KU Leuven,1314,1255,0.9550989345509894,0.5983450598106472,0.6130836653386453,0.5890031199802547,0.009341939830392554
global,0.6,OULAD,6829,6662,0.9755454678576658,0.31880982449136563,0.5289042329630741,0.31130448283109324,0.007505341660272391
global,0.6,Oviedo,1271,1168,0.9189614476789929,0.44231583455933426,0.5380993150684932,0.42658547377259576,0.015730360786738506
global,0.6,UKZN,2400,2041,0.8504166666666667,0.4500054182320882,0.5470553650171485,0.4265872892599243,0.023418128972163887
global,0.6,Zambia,40,37,0.925,0.5764138406923915,0.6270270270270271,0.5675008915746084,0.008912949117783175
global,0.6,ALL,11854,11163,0.9417074405264045,0.3880003015592988,0.5429741109020872,0.37865261346038154,0.009347688098917284
global,0.65,KU Leuven,1314,1199,0.9124809741248098,0.6046847076587913,0.6181317764804003,0.5890031199802547,0.015681587678536668
global,0.65,OULAD,6829,6438,0.9427441792356128,0.32797875617031036,0.5347996272134203,0.31130448283109324,0.016674273339217116
global,0.65,Oviedo,1271,1114,0.8764752163650669,0.4456554878934888,0.5399461400359067,0.42658547377259576,0.019070014120893042
global,0.65,UKZN,2400,1801,0.7504166666666666,0.46414574954920995,0.5565019433647973,0.4265872892599243,0.03755846028928567
global,0.65,Zambia,40,35,0.875,0.5875830669632492,0.6342857142857142,0.5675008915746084,0.020082175388640877
global,0.65,ALL,11854,10587,0.893116247680108,0.39572081916525326,0.5487994710494002,0.37865261346038154,0.01706820570487172
global,0.7,KU Leuven,1314,1115,0.8485540334855404,0.6136322420426149,0.6230672645739911,0.5890031199802547,0.02462912206236023
global,0.7,OULAD,6829,6094,0.8923707717088886,0.34272954161535335,0.5440859862159501,0.31130448283109324,0.03142505878426011
global,0.7,Oviedo,1271,1009,0.7938630999213218,0.45523370829001675,0.5453121902874133,0.42658547377259576,0.02864823451742099
global,0.7,UKZN,2400,1480,0.6166666666666667,0.4844584687446825,0.5727297297297297,0.4265872892599243,0.05787117948475823
global,0.7,Zambia,40,31,0.775,0.6100965663269334,0.6496774193548387,0.5675008915746084,0.04259567475232506
global,0.7,ALL,11854,9729,0.8207356166694787,0.4078565233265876,0.557958680234351,0.37865261346038154,0.02920390986620608
global,0.75,KU Leuven,1314,1010,0.7686453576864536,0.6242047876957063,0.6302970297029703,0.5890031199802547,0.035201667715451634
global,0.75,OULAD,6829,5753,0.842436667154781,0.35727580786262914,0.5529636711281071,0.31130448283109324,0.04597132503153589
global,0.75,Oviedo,1271,894,0.7033831628638867,0.4723914216160089,0.557158836689038,0.42658547377259576,0.04580594784341313
global,0.75,UKZN,2400,1232,0.5133333333333333,0.5010071016462555,0.5837662337662338,0.4265872892599243,0.07441981238633122
global,0.75,Zambia,40,28,0.7,0.636561626698507,0.6657142857142857,0.5675008915746084,0.06906073512389865
global,0.75,ALL,11854,8917,0.7522355323097688,0.41978658336961155,0.5667533923965459,0.37865261346038154,0.04113396990923002
global,0.8,KU Leuven,1314,804,0.6118721461187214,0.6473024322586594,0.6447014925373135,0.5890031199802547,0.05829931227840468
global,0.8,OULAD,6829,5000,0.732171621027969,0.3882423696645548,0.57244,0.31130448283109324,0.07693788683346153
global,0.8,Oviedo,1271,698,0.5491738788355626,0.48880209308526323,0.5683954154727794,0.42658547377259576,0.062216619312667476
global,0.8,UKZN,2400,844,0.3516666666666667,0.5260265220636718,0.6072511848341232,0.4265872892599243,0.09943923280374756
global,0.8,Zambia,40,22,0.55,0.6561936933650699,0.6927272727272727,0.5675008915746084,0.08869280179046157
global,0.8,ALL,11854,7368,0.6215623418255442,0.4426207262090147,0.5842888165038,0.37865261346038154,0.06396811274863318
global,0.85,KU Leuven,1314,530,0.4033485540334855,0.678053807027215,0.6638867924528302,0.5890031199802547,0.08905068704696029
global,0.85,OULAD,6829,3813,0.5583540781959291,0.4352191603528028,0.6030736952530815,0.31130448283109324,0.12391467752170954
global,0.85,Oviedo,1271,457,0.35955940204563336,0.5080503126674484,0.5863894967177243,0.42658547377259576,0.08146483889485262
global,0.85,UKZN,2400,448,0.18666666666666668,0.5524425188727694,0.6304464285714285,0.4265872892599243,0.12585522961284512
global,0.85,Zambia,40,11,0.275,0.7080338529480883,0.7927272727272728,0.5675008915746084,0.14053296137347993
global,0.85,ALL,11854,5259,0.44364771385186436,0.47657744625900633,0.6104810800532421,0.37865261346038154,0.0979248327986248
global,0.9,KU Leuven,1314,326,0.2480974124809741,0.695050480525068,0.6766871165644172,0.5890031199802547,0.10604736054481334
global,0.9,OULAD,6829,2876,0.42114511641528773,0.4765517169810383,0.6383866481223922,0.31130448283109324,0.16524723414994508
global,0.9,Oviedo,1271,293,0.23052714398111723,0.5331986486319557,0.6120819112627987,0.42658547377259576,0.1066131748593599
global,0.9,UKZN,2400,267,0.11125,0.5792481954977702,0.6511610486891385,0.4265872892599243,0.1526609062378459
global,0.9,Zambia,40,6,0.15,0.7296877739556259,0.79,0.5675008915746084,0.16218688238101753
global,0.9,ALL,11854,3768,0.3178673865361903,0.5075408157057961,0.6408014861995753,0.37865261346038154,0.12888820224541458
global,0.95,KU Leuven,1314,100,0.076103500761035,0.7293526218602365,0.7248,0.5890031199802547,0.14034950187998185
global,0.95,OULAD,6829,1145,0.16766730121540488,0.5661094019243118,0.6994061135371179,0.31130448283109324,0.25480491909321856
global,0.95,Oviedo,1271,88,0.06923682140047208,0.6123411121251846,0.6577272727272727,0.42658547377259576,0.18575563835258885
global,0.95,UKZN,2400,66,0.0275,0.6162479774046937,0.683939393939394,0.4265872892599243,0.18966068814476944
global,0.95,Zambia,40,4,0.1,0.7509407648227033,0.8500000000000001,0.5675008915746084,0.18343987324809496
global,0.95,ALL,11854,1403,0.11835667285304538,0.5835300604592855,0.6983036350677121,0.37865261346038154,0.20487744699890392
global,1.0,KU Leuven,1314,37,0.02815829528158295,0.6933222746150305,0.7054054054054054,0.5890031199802547,0.10431915463477581
global,1.0,OULAD,6829,445,0.06516327427148924,0.6114122521868234,0.7300224719101124,0.31130448283109324,0.30010776935573014
global,1.0,Oviedo,1271,38,0.02989771833202203,0.5919671443455534,0.6378947368421052,0.42658547377259576,0.16538167057295766
global,1.0,UKZN,2400,25,0.010416666666666666,0.7256877486085541,0.7576,0.4265872892599243,0.29910045934862983
global,1.0,Zambia,40,0,0.0,,,0.5675008915746084,
global,1.0,ALL,11854,545,0.04597604184241606,0.6208593056591513,0.7231926605504588,0.37865261346038154,0.24220669219876972
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.5890031199802547,0.6071080669710807,0.5890031199802547,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.31130448283109324,0.5240474447210426,0.31130448283109324,0.0
cohort_calibrated,1.0,Oviedo,1271,1271,1.0,0.42658547377259576,0.5280251770259639,0.42658547377259576,0.0
cohort_calibrated,1.0,UKZN,2400,2400,1.0,0.4265872892599243,0.5301750000000001,0.4265872892599243,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.5675008915746084,0.6125,0.5675008915746084,0.0
cohort_calibrated,1.0,ALL,11854,11854,1.0,0.37865261346038154,0.5352201788425848,0.37865261346038154,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.5994422787448018,0.6140847322142287,0.5890031199802547,0.010439158764547152
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.3274317976441116,0.5342157164869029,0.31130448283109324,0.01612731481301838
cohort_calibrated,0.95,Oviedo,1271,1218,0.9583005507474429,0.43398415316802247,0.5323316912972086,0.42658547377259576,0.0073986793954267105
cohort_calibrated,0.95,UKZN,2400,2287,0.9529166666666666,0.4351728328775585,0.5361783996501968,0.4265872892599243,0.008585543617634195
cohort_calibrated,0.95,Zambia,40,39,0.975,0.5701255462781667,0.6158974358974358,0.5675008915746084,0.0026246547035583268
cohort_calibrated,0.95,ALL,11854,11285,0.9519993251223215,0.391759195487329,0.5435463003987594,0.37865261346038154,0.013106582026947478
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6075176631119679,0.619746835443038,0.5890031199802547,0.01851454313171319
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.3409405619376492,0.5425829538061159,0.31130448283109324,0.029636079106555968
cohort_calibrated,0.9,Oviedo,1271,1155,0.9087332808811959,0.44509191327165876,0.5390129870129869,0.42658547377259576,0.018506439499063
cohort_calibrated,0.9,UKZN,2400,2168,0.9033333333333333,0.4428501839616587,0.541309963099631,0.4265872892599243,0.01626289470173442
cohort_calibrated,0.9,Zambia,40,37,0.925,0.5704527283337517,0.6183783783783784,0.5675008915746084,0.0029518367591433448
cohort_calibrated,0.9,ALL,11854,10693,0.9020583769191834,0.4031888258848163,0.550752828953521,0.37865261346038154,0.024536212424434767
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6147261019827553,0.6245933869526362,0.5890031199802547,0.02572298200250067
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.3549770142072414,0.5516239021870156,0.31130448283109324,0.04367253137614818
cohort_calibrated,0.85,Oviedo,1271,1089,0.8568056648308419,0.4512786549497608,0.5426262626262626,0.42658547377259576,0.02469318117716507
cohort_calibrated,0.85,UKZN,2400,2047,0.8529166666666667,0.4494871499178485,0.5458720078163166,0.4265872892599243,0.02289986065792421
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5844528771140594,0.6308571428571429,0.5675008915746084,0.016951985539450987
cohort_calibrated,0.85,ALL,11854,10097,0.8517799898768348,0.4141060247044936,0.557848865999802,0.37865261346038154,0.035453411244112054
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6210858261993749,0.6283950617283951,0.5890031199802547,0.03208270621912024
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.369841390058273,0.5612369624885636,0.31130448283109324,0.058536907227179746
cohort_calibrated,0.8,Oviedo,1271,1025,0.8064516129032258,0.4588558489657112,0.5477853658536586,0.42658547377259576,0.03227037519311543
cohort_calibrated,0.8,UKZN,2400,1926,0.8025,0.4569588548869695,0.5511734164070612,0.4265872892599243,0.03037156562704524
cohort_calibrated,0.8,Zambia,40,33,0.825,0.5947112261039627,0.6345454545454546,0.5675008915746084,0.027210334529354285
cohort_calibrated,0.8,ALL,11854,9502,0.8015859625442888,0.4257253253862336,0.5654430646179751,0.37865261346038154,0.04707271192585205
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.6280762162871729,0.6332388663967611,0.5890031199802547,0.03907309630691824
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.38464678902658744,0.5700878391567441,0.31130448283109324,0.0733423061954942
cohort_calibrated,0.75,Oviedo,1271,960,0.7553107789142408,0.46092190625037976,0.5476666666666666,0.42658547377259576,0.03433643247778401
cohort_calibrated,0.75,UKZN,2400,1806,0.7525,0.466404848800312,0.5572978959025471,0.4265872892599243,0.03981755954038774
cohort_calibrated,0.75,Zambia,40,31,0.775,0.6115180284158559,0.6490322580645161,0.5675008915746084,0.04401713684124753
cohort_calibrated,0.75,ALL,11854,8908,0.7514762949215454,0.4372310336427429,0.5723574315222273,0.37865261346038154,0.05857842018236137
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.6362380508306832,0.6409978308026031,0.5890031199802547,0.047234930850428514
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.3998494596307505,0.5794689525402467,0.31130448283109324,0.08854497679965728
cohort_calibrated,0.7,Oviedo,1271,900,0.7081038552321007,0.4694535023289816,0.5516444444444445,0.42658547377259576,0.04286802855638583
cohort_calibrated,0.7,UKZN,2400,1687,0.7029166666666666,0.47520728544863317,0.5639359810314167,0.4265872892599243,0.04861999618870888
cohort_calibrated,0.7,Zambia,40,29,0.725,0.620239673822441,0.6613793103448276,0.5675008915746084,0.05273878224783268
cohort_calibrated,0.7,ALL,11854,8321,0.7019571452674203,0.44961678181330955,0.5804134118495373,0.37865261346038154,0.07096416835292801
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.6438492380437559,0.644340723453909,0.5890031199802547,0.05484611806350126
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.41378846305704875,0.5885862224223323,0.31130448283109324,0.1024839802259555
cohort_calibrated,0.65,Oviedo,1271,834,0.6561762391817466,0.4752529127644532,0.5554436450839328,0.42658547377259576,0.04866743899185744
cohort_calibrated,0.65,UKZN,2400,1568,0.6533333333333333,0.4817951044323978,0.568469387755102,0.4265872892599243,0.05520781517247353
cohort_calibrated,0.65,Zambia,40,27,0.675,0.6261421791053899,0.6681481481481482,0.5675008915746084,0.05864128753078157
cohort_calibrated,0.65,ALL,11854,7728,0.6519318373544795,0.4604747207213132,0.5873887163561076,0.37865261346038154,0.08182210726093164
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.6520349994533542,0.6498356510745891,0.5890031199802547,0.06303187947309952
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.4298349086462593,0.600209756097561,0.31130448283109324,0.11853042581516604
cohort_calibrated,0.6,Oviedo,1271,770,0.6058221872541306,0.4799022233019032,0.5586493506493506,0.42658547377259576,0.05331674952930743
cohort_calibrated,0.6,UKZN,2400,1446,0.6025,0.4885193097674806,0.5728769017980636,0.4265872892599243,0.06193202050755631
cohort_calibrated,0.6,Zambia,40,25,0.625,0.6406365623485049,0.6808,0.5675008915746084,0.07313567077389649
cohort_calibrated,0.6,ALL,11854,7132,0.6016534503121309,0.4725213625830371,0.595967470555244,0.37865261346038154,0.09386874912265558
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.6644562431957951,0.6611294765840221,0.5890031199802547,0.07545312321554043
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.4449557762291526,0.6107794626230381,0.31130448283109324,0.13365129339805937
cohort_calibrated,0.55,Oviedo,1271,705,0.5546813532651456,0.4854274157861361,0.5643687943262411,0.42658547377259576,0.058841942013540316
cohort_calibrated,0.55,UKZN,2400,1328,0.5533333333333333,0.4958567004531056,0.5772439759036145,0.4265872892599243,0.06926941119318131
cohort_calibrated,0.55,Zambia,40,23,0.575,0.6487815452063402,0.6817391304347826,0.5675008915746084,0.08128065363173187
cohort_calibrated,0.55,ALL,11854,6541,0.5517968618187954,0.48473169198535815,0.6048066044947256,0.37865261346038154,0.10607907852497661
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.6688723980962318,0.6610622154779969,0.5890031199802547,0.0798692781159771
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.46196063722755754,0.62298682284041,0.31130448283109324,0.1506561543964643
cohort_calibrated,0.5,Oviedo,1271,641,0.5043273013375295,0.49049844834851075,0.5710452418096724,0.42658547377259576,0.063912974575915
cohort_calibrated,0.5,UKZN,2400,1204,0.5016666666666667,0.5034445206391196,0.583687707641196,0.4265872892599243,0.07685723137919531
cohort_calibrated,0.5,Zambia,40,20,0.5,0.6736765944300426,0.722,0.5675008915746084,0.1061757028554342
cohort_calibrated,0.5,ALL,11854,5939,0.5010123165176312,0.4971228702823745,0.6139720491665263,0.37865261346038154,0.11847025682199297
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.6731145264217524,0.663030303030303,0.5890031199802547,0.08411140644149773
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.47797211531053324,0.6354016260162602,0.31130448283109324,0.16666763247944
cohort_calibrated,0.45,Oviedo,1271,584,0.45948072383949645,0.4999911104749467,0.5773630136986302,0.42658547377259576,0.07340563670235095
cohort_calibrated,0.45,UKZN,2400,1087,0.4529166666666667,0.5085276123044511,0.5880036798528059,0.4265872892599243,0.08194032304452681
cohort_calibrated,0.45,Zambia,40,19,0.475,0.6762794770014929,0.7231578947368421,0.5675008915746084,0.10877858542688457
cohort_calibrated,0.45,ALL,11854,5359,0.4520836848321242,0.5089023915711414,0.6228363500653106,0.37865261346038154,0.13024977811075983
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.6798417086934166,0.6663636363636363,0.5890031199802547,0.09083858871316197
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.49149824560975147,0.6441623994147769,0.31130448283109324,0.18019376277865823
cohort_calibrated,0.4,Oviedo,1271,517,0.4067663257277734,0.5110326656658108,0.5824758220502901,0.42658547377259576,0.08444719189321509
cohort_calibrated,0.4,UKZN,2400,967,0.40291666666666665,0.5173086555053623,0.5956359875904861,0.4265872892599243,0.09072136624543803
cohort_calibrated,0.4,Zambia,40,17,0.425,0.702655724982345,0.7447058823529412,0.5675008915746084,0.1351548334077366
cohort_calibrated,0.4,ALL,11854,4763,0.4018052977897756,0.5204911045632572,0.6304346000419903,0.37865261346038154,0.14183849110287566
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.688543148861991,0.6704103671706263,0.5890031199802547,0.0995400288817363
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.503885657223245,0.6508110367892976,0.31130448283109324,0.19258117439215172
cohort_calibrated,0.35,Oviedo,1271,455,0.35798583792289534,0.5215623431457418,0.5908571428571427,0.42658547377259576,0.09497686937314603
cohort_calibrated,0.35,UKZN,2400,847,0.35291666666666666,0.5275363613629847,0.6042266824085005,0.4265872892599243,0.10094907210306037
cohort_calibrated,0.35,Zambia,40,15,0.375,0.7145953402234804,0.768,0.5675008915746084,0.147094448648872
cohort_calibrated,0.35,ALL,11854,4172,0.35194870929644,0.5318655475336089,0.6374113135186961,0.37865261346038154,0.1532129340732274
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.6891047391441587,0.6720100502512563,0.5890031199802547,0.10010161916390403
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.5147162653645804,0.6592003900536324,0.31130448283109324,0.20341178253348713
cohort_calibrated,0.3,Oviedo,1271,389,0.3060582218725413,0.545901501581883,0.6068380462724936,0.42658547377259576,0.11931602780928724
cohort_calibrated,0.3,UKZN,2400,728,0.30333333333333334,0.5364090175135952,0.6103021978021979,0.4265872892599243,0.10982172825367087
cohort_calibrated,0.3,Zambia,40,13,0.325,0.7102307354246276,0.7861538461538462,0.5675008915746084,0.1427298438500192
cohort_calibrated,0.3,ALL,11854,3579,0.30192340138349927,0.5426211776663591,0.6454484492875104,0.37865261346038154,0.16396856420597755
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.691009637533569,0.6704848484848485,0.5890031199802547,0.10200651755331436
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.5240901734886063,0.6658899297423887,0.31130448283109324,0.21278569065751307
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.5624593197054018,0.6174074074074074,0.42658547377259576,0.135873845932806
cohort_calibrated,0.25,UKZN,2400,605,0.2520833333333333,0.5467813397346023,0.6143801652892562,0.4265872892599243,0.12019405047467802
cohort_calibrated,0.25,Zambia,40,11,0.275,0.7309095610801731,0.8163636363636364,0.5675008915746084,0.16340866950556476
cohort_calibrated,0.25,ALL,11854,2978,0.2512232157921377,0.5521352357288395,0.6512155809267964,0.37865261346038154,0.17348262226845795
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.7019378776928152,0.6815037593984963,0.5890031199802547,0.11293475771256056
