regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.4955654274803212,0.5776759410801964,0.39846973899018506,0.09709568849013611
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5238095238095238,0.5545454545454546,0.4833333333333334,0.04047619047619044
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.5915993788318868,0.6957975871313672,0.46145374984171106,0.1301456289901758
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.48508588357459886,0.557142857142857,0.4201267137866311,0.06495916978796779
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.7020696372047724,0.8075821767713659,0.5235445474133423,0.1785250897914301
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.35256542708600147,0.5274045801526718,0.28985247186498764,0.06271295522101383
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.5099602366404811,0.5917718940936864,0.39846973899018506,0.111490497650296
cohort_calibrated,0.2,Zambia,40,9,0.225,0.5174603174603175,0.54,0.4833333333333334,0.03412698412698412
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.5997438211549136,0.7039549436795994,0.46145374984171106,0.1382900713132026
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.48272409546553813,0.558407960199005,0.4201267137866311,0.06259738167890705
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.7080354244911208,0.8110029211295033,0.5235445474133423,0.18449087707777845
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.3495598161783887,0.5207,0.28985247186498764,0.05970734431340108
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.5161083301245026,0.6009164420485175,0.39846973899018506,0.11763859113431757
cohort_calibrated,0.15,Zambia,40,7,0.175,0.5129251700680273,0.5057142857142857,0.4833333333333334,0.0295918367346939
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.6030778261590801,0.7064008859357697,0.46145374984171106,0.14162407631736906
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.4887418572320254,0.5604444444444444,0.4201267137866311,0.06861514344539432
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.7129807024850757,0.8141399416909622,0.5235445474133423,0.1894361550717334
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.34999905973771267,0.5153731343283582,0.28985247186498764,0.06014658787272503
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.5149359342130426,0.6071485943775101,0.39846973899018506,0.11646619522285756
cohort_calibrated,0.1,Zambia,40,5,0.125,0.5123809523809524,0.512,0.4833333333333334,0.02904761904761899
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.6060924226773294,0.7088172043010753,0.46145374984171106,0.14463867283561838
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.501602785653504,0.5715942028985507,0.4201267137866311,0.08147607186687295
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.7171650055370986,0.8108720930232558,0.5235445474133423,0.19362045812375628
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.39029902552733603,0.5278873239436619,0.28985247186498764,0.10044655366234839
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.5347360649686231,0.6299224806201551,0.39846973899018506,0.13626632597843807
cohort_calibrated,0.05,Zambia,40,3,0.075,0.4857142857142857,0.56,0.4833333333333334,0.002380952380952317
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.6160140911775809,0.7123376623376624,0.46145374984171106,0.15456034133586982
oracle,1.0,KU Leuven,1314,1314,1.0,0.4201267137866311,0.49855403348554034,0.4201267137866311,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.5235445474133423,0.6589046712549421,0.5235445474133423,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.28985247186498764,0.4719118804091266,0.28985247186498764,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.39846973899018506,0.5131598513011152,0.39846973899018506,0.0
oracle,1.0,Zambia,40,40,1.0,0.4833333333333334,0.5549999999999999,0.4833333333333334,0.0
oracle,1.0,ALL,11875,11875,1.0,0.46145374984171106,0.5910837894736842,0.46145374984171106,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.4388501864619995,0.5109032773780975,0.4201267137866311,0.018723472675368447
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.5511981803507228,0.6776517719568567,0.5235445474133423,0.027653632937380435
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.3092742309389604,0.48328407224958947,0.28985247186498764,0.019421759073972755
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.4226185315912234,0.5274469007368877,0.39846973899018506,0.02414879260103836
oracle,0.95,Zambia,40,39,0.975,0.4896214896214896,0.5569230769230769,0.4833333333333334,0.00628815628815621
oracle,0.95,ALL,11875,11305,0.952,0.4862494451570099,0.6071897390535163,0.46145374984171106,0.02479569531529885
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.45499593569932284,0.5212827004219409,0.4201267137866311,0.03486922191269176
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.5722495894909688,0.6935556278464541,0.5235445474133423,0.04870504207762649
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.3262686000365049,0.49404329004329006,0.28985247186498764,0.03641612817151724
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.4424107823284778,0.5394147233653407,0.39846973899018506,0.04394104333829274
oracle,0.9,Zambia,40,37,0.925,0.5006435006435007,0.5632432432432433,0.4833333333333334,0.017310167310167324
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.5060004745624093,0.6210660941000746,0.46145374984171106,0.044546724720698205
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.46954142658558506,0.5315281501340482,0.4201267137866311,0.049414712798953986
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.591038729940056,0.7080110211813329,0.5235445474133423,0.06749418252671369
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.34217834001412234,0.5022038567493112,0.28985247186498764,0.0523258681491347
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.46075406433759947,0.551002421307506,0.39846973899018506,0.062284325347414404
oracle,0.85,Zambia,40,35,0.875,0.5112925170068028,0.5697142857142857,0.4833333333333334,0.02795918367346939
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.5239311274680113,0.6337973306969845,0.46145374984171106,0.062477377626300235
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.48316992475823767,0.5423361823361824,0.4201267137866311,0.06304321097160659
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.6086542064218186,0.7220530649588289,0.5235445474133423,0.08510965900847622
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.35666691868884737,0.5105560975609755,0.28985247186498764,0.06681444682385973
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.47804818273166194,0.562542460113227,0.39846973899018506,0.07957844374147688
oracle,0.8,Zambia,40,33,0.825,0.5220779220779221,0.5733333333333334,0.4833333333333334,0.03874458874458875
oracle,0.8,ALL,11875,9519,0.8016,0.5406800032564263,0.6463241937178276,0.46145374984171106,0.07922625341471523
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.49632595616751396,0.5521052631578948,0.4201267137866311,0.07619924238088288
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.6251266464032421,0.7344797969939488,0.5235445474133423,0.10158209898989978
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.37070607102043235,0.5191875,0.28985247186498764,0.08085359915544471
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.49428675970937225,0.5745773874862787,0.39846973899018506,0.09581702071918718
oracle,0.75,Zambia,40,31,0.775,0.5330261136712751,0.5787096774193549,0.4833333333333334,0.04969278033794167
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.5564641380671463,0.6579403854773643,0.46145374984171106,0.09501038822543528
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.5092144577112088,0.5622559652928416,0.4201267137866311,0.08908774392457769
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.6408112063558437,0.7469621576416474,0.5235445474133423,0.11726665894250132
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.3849619321653231,0.5262222222222221,0.28985247186498764,0.09510946030033546
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.5095853617592748,0.5839952996474735,0.39846973899018506,0.11111562276908976
oracle,0.7,Zambia,40,29,0.725,0.5435139573070608,0.5848275862068966,0.4833333333333334,0.060180623973727365
oracle,0.7,ALL,11875,8336,0.701978947368421,0.5715016386078114,0.6688627639155471,0.46145374984171106,0.11004788876610039
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.5213527507031874,0.571318553092182,0.4201267137866311,0.10122603691655635
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.6561265839068631,0.760031517334534,0.5235445474133423,0.13258203649352074
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.39882949110161264,0.5344604316546763,0.28985247186498764,0.108977019236625
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.5250022589681034,0.5953194180898166,0.39846973899018506,0.1265325199779183
oracle,0.65,Zambia,40,27,0.675,0.5527336860670194,0.5955555555555556,0.4833333333333334,0.06940035273368605
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.5863441118199256,0.680622658571244,0.46145374984171106,0.12489036197821457
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.5334127160975449,0.5801517067003792,0.4201267137866311,0.11328600231091385
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.6713077816492451,0.7705804878048781,0.5235445474133423,0.14776323423590276
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.4124579983491858,0.5432727272727272,0.28985247186498764,0.12260552648419815
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.539906654916936,0.6063331048663468,0.39846973899018506,0.14143691592675095
oracle,0.6,Zambia,40,25,0.625,0.5596190476190477,0.6064,0.4833333333333334,0.07628571428571429
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.6009234860235441,0.6908887333799861,0.46145374984171106,0.139469736181833
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.5455813500865613,0.5904132231404958,0.4201267137866311,0.1254546362999302
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.6862590101217396,0.7834583665868582,0.5235445474133423,0.1627144627083973
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.4262608550799747,0.5521702127659575,0.28985247186498764,0.13640838321498705
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.5550624133148405,0.6158625840179238,0.39846973899018506,0.15659267432465546
oracle,0.55,Zambia,40,23,0.575,0.5660455486542444,0.6208695652173912,0.4833333333333334,0.082712215320911
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.6154611112773907,0.7023595848595848,0.46145374984171106,0.1540073614356796
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.5578755142283464,0.5996661608497724,0.4201267137866311,0.13774880044171528
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.7015798647423831,0.7963806734992679,0.5235445474133423,0.17803531732904077
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.4396358432220278,0.5621840873634946,0.28985247186498764,0.14978337135704017
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.5703860474230845,0.6259753086419753,0.39846973899018506,0.17191630843289946
oracle,0.5,Zambia,40,20,0.5,0.5790476190476191,0.635,0.4833333333333334,0.09571428571428575
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.6302423155423594,0.7140235294117646,0.46145374984171106,0.16878856570064837
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.57000829820598,0.6082828282828283,0.4201267137866311,0.1498815844193489
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.7169740611691833,0.8088,0.5235445474133423,0.19342951375584094
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.45359460304667376,0.5719520547945205,0.28985247186498764,0.16374213118168612
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5848070495290186,0.6362625341841386,0.39846973899018506,0.18633731053883357
oracle,0.45,Zambia,40,19,0.475,0.5839598997493735,0.6378947368421053,0.4833333333333334,0.10062656641604006
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.6445907965798882,0.7249953436394114,0.46145374984171106,0.1831370467381771
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.583375807489187,0.6173484848484848,0.4201267137866311,0.16324909370255597
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.7327132755077159,0.8217483540599854,0.5235445474133423,0.2091687280943736
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.4681422547560522,0.5803481624758221,0.28985247186498764,0.17828978289106456
oracle,0.4,UKZN,2421,975,0.40272614622057,0.6003125763125763,0.6484923076923077,0.39846973899018506,0.20184283732239122
oracle,0.4,Zambia,40,17,0.425,0.5943977591036416,0.64,0.4833333333333334,0.11106442577030817
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.6599663783506161,0.7369146929364913,0.46145374984171106,0.19851262850890505
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.5960563566462598,0.6267386609071275,0.4201267137866311,0.1759296428596287
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.7488692466953337,0.8363210702341137,0.5235445474133423,0.2253246992819914
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.48345259537941354,0.5931868131868131,0.28985247186498764,0.1936001235144259
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.6154385964912281,0.6589239766081871,0.39846973899018506,0.21696885750104306
oracle,0.35,Zambia,40,15,0.375,0.6063492063492064,0.6266666666666667,0.4833333333333334,0.12301587301587302
oracle,0.35,ALL,11875,4180,0.352,0.6752477273242411,0.7496028708133972,0.46145374984171106,0.21379397748253004
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.609298275052883,0.6366331658291458,0.4201267137866311,0.18917156126625195
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.7651970003018274,0.8528035104826913,0.5235445474133423,0.24165245288848503
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.5003671024664824,0.6067866323907455,0.28985247186498764,0.21051463060149478
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.6317892824704814,0.6729155313351499,0.39846973899018506,0.23331954348029632
oracle,0.3,Zambia,40,13,0.325,0.6205128205128206,0.6353846153846153,0.4833333333333334,0.13717948717948725
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.6913145227195416,0.7644909344490936,0.46145374984171106,0.22986077287783058
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.62410435156232,0.6472121212121212,0.4201267137866311,0.20397763777568895
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.7823352291736367,0.8697306791569087,0.5235445474133423,0.2587906817602944
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.5194628498148308,0.6258641975308642,0.28985247186498764,0.22961037794984318
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.6494427558257346,0.6830114566284778,0.39846973899018506,0.25097301683554957
oracle,0.25,Zambia,40,11,0.275,0.6363636363636365,0.6472727272727273,0.4833333333333334,0.15303030303030307
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.7085450719147675,0.7795911528150133,0.46145374984171106,0.2470913220730564
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.6391960498233529,0.6572932330827068,0.4201267137866311,0.2190693360367218
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.7987269122404259,0.884309715120526,0.5235445474133423,0.2751823648270836
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.5419032352292844,0.638854961832061,0.28985247186498764,0.25205076336429677
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.6690136747163224,0.6984521384928717,0.39846973899018506,0.2705439357261374
oracle,0.2,Zambia,40,9,0.225,0.6529100529100531,0.6533333333333333,0.4833333333333334,0.16957671957671971
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.725833894243693,0.7933500208594078,0.46145374984171106,0.264380144401982
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.6569815823875658,0.6758208955223881,0.4201267137866311,0.2368548686009347
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.8140121481893635,0.8963777994157741,0.5235445474133423,0.2904676007760212
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.5687328500768898,0.6556000000000001,0.28985247186498764,0.27888037821190215
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6910794506481838,0.7152021563342318,0.39846973899018506,0.2926097116579987
oracle,0.15,Zambia,40,7,0.175,0.6625850340136056,0.6771428571428572,0.4833333333333334,0.17925170068027219
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.7435320684907677,0.8070985603543742,0.46145374984171106,0.28207831864905664
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.6782809371915003,0.6957037037037037,0.4201267137866311,0.2581542234048692
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.8317090101346661,0.911865889212828,0.5235445474133423,0.3081644627213238
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.6049055936085114,0.6846268656716418,0.28985247186498764,0.31505312174352373
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.7168865939950277,0.7466666666666666,0.39846973899018506,0.3184168550048427
oracle,0.1,Zambia,40,5,0.125,0.6723809523809525,0.708,0.4833333333333334,0.18904761904761913
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.7651317813758816,0.8276757650951199,0.46145374984171106,0.3036780315341705
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.7067063889837563,0.7014492753623188,0.4201267137866311,0.2865796751971252
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.8547065337763012,0.9296511627906977,0.5235445474133423,0.3311619863629589
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.6513284443365293,0.719718309859155,0.28985247186498764,0.3614759724715416
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.7519379844961241,0.7683720930232558,0.39846973899018506,0.3534682455059391
oracle,0.05,Zambia,40,3,0.075,0.6888888888888891,0.6666666666666666,0.4833333333333334,0.2055555555555557
oracle,0.05,ALL,11875,616,0.051873684210526315,0.7923584004439724,0.8448376623376624,0.46145374984171106,0.3309046506022614
