regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.6393569624744607,0.6401212121212122,0.5910561104596812,0.048300852014779516
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.40505195412393463,0.5642974238875879,0.26166870364127554,0.1433832504826591
cohort_calibrated,0.25,Oviedo,1265,323,0.25533596837944667,0.5358303007831863,0.5974613003095975,0.4528217244084326,0.08300857637475367
cohort_calibrated,0.25,UKZN,2373,599,0.2524230931310577,0.5654553045727466,0.628848080133556,0.47145071005554734,0.09400459451719928
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5992487766059884,0.5909090909090909,0.531840960967261,0.06740781563872744
cohort_calibrated,0.25,ALL,11821,2971,0.25133237458759833,0.4783538156832591,0.5894378996970717,0.3617654141855565,0.11658840149770255
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.6341789381490471,0.627218045112782,0.5910561104596812,0.04312282768936593
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.4115681357426156,0.5724470416362308,0.26166870364127554,0.14989943210134005
cohort_calibrated,0.2,Oviedo,1265,261,0.20632411067193676,0.5421438403287901,0.5978544061302682,0.4528217244084326,0.08932211592035755
cohort_calibrated,0.2,UKZN,2373,482,0.20311841550779605,0.5696466423748051,0.6290041493775934,0.47145071005554734,0.09819593231925777
cohort_calibrated,0.2,Zambia,40,9,0.225,0.6167233627026565,0.5777777777777778,0.531840960967261,0.08488240173539552
cohort_calibrated,0.2,ALL,11821,2387,0.20192877083157093,0.4833465059045168,0.5927691663175534,0.3617654141855565,0.12158109171896025
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.6342646636794547,0.624776119402985,0.5910561104596812,0.04320855321977346
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.40671299986845916,0.5733982473222979,0.26166870364127554,0.14504429622718362
cohort_calibrated,0.15,Oviedo,1265,199,0.15731225296442689,0.5473609205252046,0.5932663316582915,0.4528217244084326,0.09453919611677197
cohort_calibrated,0.15,UKZN,2373,364,0.15339233038348082,0.5807497827787048,0.6415934065934066,0.47145071005554734,0.10929907272315748
cohort_calibrated,0.15,Zambia,40,7,0.175,0.6733379668272182,0.6171428571428572,0.531840960967261,0.14149700585995728
cohort_calibrated,0.15,ALL,11821,1798,0.15210219101598849,0.48398918695674786,0.5953170189098999,0.3617654141855565,0.12222377277119134
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.6326214118905509,0.6272592592592593,0.5910561104596812,0.04156530143086967
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.40124874975144387,0.5746647230320701,0.26166870364127554,0.13958004611016833
cohort_calibrated,0.1,Oviedo,1265,133,0.10513833992094862,0.5617913655256058,0.5920300751879699,0.4528217244084326,0.10896964111717322
cohort_calibrated,0.1,UKZN,2373,245,0.10324483775811209,0.5834455346589612,0.6470204081632653,0.47145071005554734,0.11199482460341387
cohort_calibrated,0.1,Zambia,40,5,0.125,0.6595618157549974,0.544,0.531840960967261,0.12772085478773643
cohort_calibrated,0.1,ALL,11821,1204,0.10185263514085102,0.483073712308838,0.5970764119601328,0.3617654141855565,0.12130829812328148
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.6427014120221294,0.6205797101449275,0.5910561104596812,0.051645301562448176
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.3964832142678543,0.5816279069767443,0.26166870364127554,0.1348145106265788
cohort_calibrated,0.05,Oviedo,1265,71,0.05612648221343874,0.5819612382024819,0.6014084507042254,0.4528217244084326,0.1291395137940493
cohort_calibrated,0.05,UKZN,2373,127,0.05351875263379688,0.5863707445856533,0.6595275590551182,0.47145071005554734,0.11492003453010596
cohort_calibrated,0.05,Zambia,40,3,0.075,0.6376624285326401,0.5933333333333334,0.531840960967261,0.10582146756537913
cohort_calibrated,0.05,ALL,11821,614,0.05194146011335758,0.486055281592868,0.6044625407166123,0.3617654141855565,0.12428986740731146
oracle,1.0,KU Leuven,1314,1314,1.0,0.5910561104596812,0.6118569254185693,0.5910561104596812,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.26166870364127554,0.4737238248645482,0.26166870364127554,0.0
oracle,1.0,Oviedo,1265,1265,1.0,0.4528217244084326,0.5424347826086956,0.4528217244084326,0.0
oracle,1.0,UKZN,2373,2373,1.0,0.47145071005554734,0.5824020227560051,0.47145071005554734,0.0
oracle,1.0,Zambia,40,40,1.0,0.531840960967261,0.564,0.531840960967261,0.0
oracle,1.0,ALL,11821,11821,1.0,0.3617654141855565,0.5185534218763218,0.3617654141855565,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.6076475276933163,0.6237250199840128,0.5910561104596812,0.01659141723363511
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.29041423961424306,0.488653312788906,0.26166870364127554,0.02874553597296753
oracle,0.95,Oviedo,1265,1212,0.958102766798419,0.47360423320271255,0.5540924092409241,0.4528217244084326,0.020782508794279952
oracle,0.95,UKZN,2373,2261,0.9528023598820059,0.49357925612804515,0.5953295002211411,0.47145071005554734,0.022128546072497812
oracle,0.95,Zambia,40,39,0.975,0.5422604732458617,0.5702564102564102,0.531840960967261,0.010419512278600718
oracle,0.95,ALL,11821,11253,0.9519499196345487,0.3871051861232172,0.532434017595308,0.3617654141855565,0.025339771937660682
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6211693511333564,0.6335189873417721,0.5910561104596812,0.030113240673675157
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.31488490932941443,0.5027586206896552,0.26166870364127554,0.053216205688138896
oracle,0.9,Oviedo,1265,1150,0.9090909090909091,0.49249643793882003,0.5671999999999999,0.4528217244084326,0.03967471353038743
oracle,0.9,UKZN,2373,2143,0.9030762747576907,0.5115733468199555,0.6064302379841343,0.47145071005554734,0.04012263676440814
oracle,0.9,Zambia,40,37,0.925,0.5556122708172758,0.5762162162162162,0.531840960967261,0.023771309850014855
oracle,0.9,ALL,11821,10663,0.9020387446070552,0.4084430595081416,0.5453305823876957,0.3617654141855565,0.04667764532258506
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6332507437313943,0.6433601429848078,0.5910561104596812,0.04219463327171313
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.33788644458206657,0.5163354572068194,0.26166870364127554,0.07621774094079103
oracle,0.85,Oviedo,1265,1084,0.8569169960474309,0.5104939391095019,0.5799630996309962,0.4528217244084326,0.05767221470106931
oracle,0.85,UKZN,2373,2024,0.8529287821323219,0.528280730212284,0.6175592885375495,0.47145071005554734,0.056830020156736716
oracle,0.85,Zambia,40,35,0.875,0.5685178092455495,0.5800000000000001,0.531840960967261,0.03667684827828854
oracle,0.85,ALL,11821,10069,0.8517891887319178,0.4283670590119623,0.5578706922236567,0.3617654141855565,0.06660164482640579
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6440226809678959,0.651547958214625,0.5910561104596812,0.05296657050821474
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.36059497867248197,0.5300713632204941,0.26166870364127554,0.09892627503120643
oracle,0.8,Oviedo,1265,1020,0.8063241106719368,0.5269878418009124,0.5922549019607843,0.4528217244084326,0.0741661173924798
oracle,0.8,UKZN,2373,1904,0.8023598820058997,0.5440190430987275,0.6292542016806723,0.47145071005554734,0.07256833304318017
oracle,0.8,Zambia,40,33,0.825,0.5819287282209484,0.5909090909090909,0.531840960967261,0.050087767253687465
oracle,0.8,ALL,11821,9475,0.8015396328567803,0.44763598377124086,0.5704084432717679,0.3617654141855565,0.08587056958568434
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.6541294314358241,0.6598178137651821,0.5910561104596812,0.06307332097614293
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.3830528809350467,0.5438805387468281,0.26166870364127554,0.12138417729377116
oracle,0.75,Oviedo,1265,956,0.7557312252964427,0.5424738596411184,0.6023012552301255,0.4528217244084326,0.08965213523268578
oracle,0.75,UKZN,2373,1786,0.7526337968815845,0.558537138265989,0.6401567749160134,0.47145071005554734,0.08708642821044171
oracle,0.75,Zambia,40,31,0.775,0.596132552429211,0.6012903225806452,0.531840960967261,0.06429159146195007
oracle,0.75,ALL,11821,8884,0.7515438626173758,0.4663768837431461,0.5826159387663215,0.3617654141855565,0.1046114695575896
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.6639790038102382,0.6683080260303688,0.5910561104596812,0.07292289335055702
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.40564981595825894,0.556788626385114,0.26166870364127554,0.1439811123169834
oracle,0.7,Oviedo,1265,896,0.708300395256917,0.557365622011929,0.6131026785714286,0.4528217244084326,0.10454389760349636
oracle,0.7,UKZN,2373,1668,0.7029077117572693,0.5726006715901496,0.652074340527578,0.47145071005554734,0.10114996153460226
oracle,0.7,Zambia,40,29,0.725,0.6090209384010961,0.6089655172413793,0.531840960967261,0.07717997743383509
oracle,0.7,ALL,11821,8298,0.7019710684375264,0.4850049211846327,0.5945962882622319,0.3617654141855565,0.12323950699907615
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.6734481556376882,0.6785530921820303,0.5910561104596812,0.08239204517800702
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.4290089947059245,0.5709004952723998,0.26166870364127554,0.16734029106464898
oracle,0.65,Oviedo,1265,830,0.6561264822134387,0.5737642826873853,0.6232530120481927,0.4528217244084326,0.12094255827895273
oracle,0.65,UKZN,2373,1550,0.6531816266329541,0.5860519357572467,0.6621290322580645,0.47145071005554734,0.11460122570169934
oracle,0.65,Zambia,40,27,0.675,0.6230218345057567,0.6177777777777778,0.531840960967261,0.09118087353849569
oracle,0.65,ALL,11821,7706,0.651890702986211,0.5040526172399602,0.6070256942642098,0.3617654141855565,0.14228720305440368
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.6830547588748176,0.6875853350189634,0.5910561104596812,0.09199864841513639
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.45305528921652116,0.5855658536585366,0.26166870364127554,0.19138658557524563
oracle,0.6,Oviedo,1265,766,0.6055335968379446,0.5895426416576265,0.6359268929503916,0.4528217244084326,0.13672091724919389
oracle,0.6,UKZN,2373,1430,0.6026127265065319,0.6000150759207993,0.6728391608391608,0.47145071005554734,0.12856436586525194
oracle,0.6,Zambia,40,25,0.625,0.639151173362363,0.624,0.531840960967261,0.10731021239510208
oracle,0.6,ALL,11821,7112,0.6016411471110735,0.5235395108926127,0.6200196850393702,0.3617654141855565,0.16177409670705623
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.6926301949710701,0.6935261707988981,0.5910561104596812,0.10157408451138894
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.4780772365564583,0.6010534716679968,0.26166870364127554,0.21640853291518275
oracle,0.55,Oviedo,1265,702,0.5549407114624506,0.6043139671017197,0.6464672364672365,0.4528217244084326,0.1514922426932871
oracle,0.55,UKZN,2373,1313,0.5533080488832701,0.6130968203759387,0.684067022086824,0.47145071005554734,0.14164611032039137
oracle,0.55,Zambia,40,23,0.575,0.6540122465524236,0.6356521739130435,0.531840960967261,0.12217128558516266
oracle,0.55,ALL,11821,6523,0.551814567295491,0.5433402829211167,0.6330645408554347,0.3617654141855565,0.18157486873556017
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.7023256557164647,0.7030955993930197,0.5910561104596812,0.11126954525678345
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.5046184311411428,0.6192152269399707,0.26166870364127554,0.24294972749986726
oracle,0.5,Oviedo,1265,638,0.5043478260869565,0.6184408513958943,0.6591849529780565,0.4528217244084326,0.16561912698746173
oracle,0.5,UKZN,2373,1191,0.5018963337547409,0.6266546028778539,0.6919059613769941,0.47145071005554734,0.15520389282230657
oracle,0.5,Zambia,40,20,0.5,0.6804239559978704,0.642,0.531840960967261,0.14858299503060945
oracle,0.5,ALL,11821,5923,0.5010574401488875,0.5640087664700683,0.6475468512578085,0.3617654141855565,0.20224335228451173
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.7121627800208357,0.7113804713804713,0.5910561104596812,0.12110666956115446
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.5319694220351981,0.6384130081300813,0.26166870364127554,0.2703007183939226
oracle,0.45,Oviedo,1265,581,0.4592885375494071,0.6320580456690117,0.6692598967297763,0.4528217244084326,0.1792363212605791
oracle,0.45,UKZN,2373,1075,0.4530130636325327,0.639355792769676,0.7005209302325582,0.47145071005554734,0.16790508271412868
oracle,0.45,Zambia,40,19,0.475,0.6860120133716173,0.6494736842105263,0.531840960967261,0.15417105240435636
oracle,0.45,ALL,11821,5344,0.4520768124524152,0.5850295834778759,0.6624101796407186,0.3617654141855565,0.2232641692923194
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.7228489572686895,0.720189393939394,0.5910561104596812,0.13179284680900827
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.5596189386853943,0.6592977322604243,0.26166870364127554,0.2979502350441187
oracle,0.4,Oviedo,1265,515,0.40711462450592883,0.6479233636997592,0.6791456310679611,0.4528217244084326,0.19510163929132662
oracle,0.4,UKZN,2373,956,0.4028655710071639,0.6530471153370782,0.7092887029288704,0.47145071005554734,0.18159640528153081
oracle,0.4,Zambia,40,17,0.425,0.6953711398040859,0.6611764705882353,0.531840960967261,0.16353017883682497
oracle,0.4,ALL,11821,4750,0.40182725657727775,0.6066268024732691,0.6782863157894736,0.3617654141855565,0.24486138828771253
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.7337477069021127,0.7300647948164146,0.5910561104596812,0.14269159644243146
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.5852892744637705,0.6777508361204013,0.26166870364127554,0.323620570822495
oracle,0.35,Oviedo,1265,453,0.35810276679841896,0.6634695244759332,0.6991169977924945,0.4528217244084326,0.2106478000675006
oracle,0.35,UKZN,2373,838,0.3531394858828487,0.6671408218385749,0.7172792362768496,0.47145071005554734,0.1956901117830276
oracle,0.35,Zambia,40,15,0.375,0.7050081280897073,0.6906666666666667,0.531840960967261,0.17316716712244629
oracle,0.35,ALL,11821,4161,0.3520006767616953,0.6272357505461876,0.6939053112232637,0.3617654141855565,0.2654703363606311
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.7448506289357412,0.7403517587939699,0.5910561104596812,0.15379451847605996
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.6078879912276832,0.6918576304241834,0.26166870364127554,0.3462192875864077
oracle,0.3,Oviedo,1265,387,0.3059288537549407,0.68035620144143,0.7189664082687339,0.4528217244084326,0.22753447703299745
oracle,0.3,UKZN,2373,720,0.3034134007585335,0.6821614022155775,0.7322222222222223,0.47145071005554734,0.2107106921600302
oracle,0.3,Zambia,40,13,0.325,0.7134359271368574,0.6738461538461539,0.531840960967261,0.18159496616959647
oracle,0.3,ALL,11821,3569,0.30192031131037983,0.6463876567470529,0.7082824320537967,0.3617654141855565,0.2846222425614964
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.7573391034485295,0.7452121212121212,0.5910561104596812,0.1662829929888483
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.6293420107161225,0.7063231850117097,0.26166870364127554,0.36767330707484697
oracle,0.25,Oviedo,1265,323,0.25533596837944667,0.6980392491713291,0.7413003095975232,0.4528217244084326,0.2452175247628965
oracle,0.25,UKZN,2373,599,0.2524230931310577,0.6994833555932287,0.7478464106844741,0.47145071005554734,0.22803264553768138
oracle,0.25,Zambia,40,11,0.275,0.722162281860616,0.6781818181818182,0.531840960967261,0.19032132089335507
oracle,0.25,ALL,11821,2971,0.25133237458759833,0.6655129757739152,0.7227128912823966,0.3617654141855565,0.3037475615883587
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.7691355187223922,0.7545112781954887,0.5910561104596812,0.17807940826271096
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.64668864544627,0.7205405405405405,0.26166870364127554,0.3850199418049945
oracle,0.2,Oviedo,1265,261,0.20632411067193676,0.7174321528098452,0.7655172413793104,0.4528217244084326,0.2646104284014126
oracle,0.2,UKZN,2373,482,0.20311841550779605,0.7187483048807796,0.7604564315352698,0.47145071005554734,0.24729759482523223
oracle,0.2,Zambia,40,9,0.225,0.7335700401024243,0.6688888888888889,0.531840960967261,0.20172907913516336
oracle,0.2,ALL,11821,2387,0.20192877083157093,0.6829473853342803,0.7371093422706325,0.3617654141855565,0.3211819711487238
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.782175156675951,0.7574129353233832,0.5910561104596812,0.19111904621626985
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.6624175134877077,0.7358714703018501,0.26166870364127554,0.4007488098464322
oracle,0.15,Oviedo,1265,199,0.15731225296442689,0.7374146126584014,0.7835175879396984,0.4528217244084326,0.28459288824996876
oracle,0.15,UKZN,2373,364,0.15339233038348082,0.7389857046464818,0.777912087912088,0.47145071005554734,0.2675349945909345
oracle,0.15,Zambia,40,7,0.175,0.7478658858364421,0.7342857142857142,0.531840960967261,0.21602492486918112
oracle,0.15,ALL,11821,1798,0.15210219101598849,0.6999395764487978,0.7520578420467188,0.3617654141855565,0.33817416226324126
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.7983550814918091,0.7788148148148148,0.5910561104596812,0.2072989710321279
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.683153221613612,0.7513994169096211,0.26166870364127554,0.4214845179723365
oracle,0.1,Oviedo,1265,133,0.10513833992094862,0.7648940911174588,0.8279699248120301,0.4528217244084326,0.31207236670902616
oracle,0.1,UKZN,2373,245,0.10324483775811209,0.7662318773927168,0.8033469387755102,0.47145071005554734,0.29478116733716947
oracle,0.1,Zambia,40,5,0.125,0.7638455056806788,0.728,0.531840960967261,0.2320045447134178
oracle,0.1,ALL,11821,1204,0.10185263514085102,0.7223405295984826,0.7734053156146179,0.3617654141855565,0.3605751154129261
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.821548217328804,0.8202898550724638,0.5910561104596812,0.2304921068691228
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.7109613937096064,0.768546511627907,0.26166870364127554,0.4492926900683309
oracle,0.05,Oviedo,1265,71,0.05612648221343874,0.796369178948096,0.8625352112676057,0.4528217244084326,0.3435474545396634
oracle,0.05,UKZN,2373,127,0.05351875263379688,0.8048267959741963,0.8551181102362204,0.47145071005554734,0.3333760859186489
oracle,0.05,Zambia,40,3,0.075,0.7837552919331499,0.7999999999999999,0.531840960967261,0.2519143309658889
oracle,0.05,ALL,11821,614,0.05194146011335758,0.7530358747583539,0.8032899022801303,0.3617654141855565,0.39127046057279735
