regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.50146332383571,0.5943178973717147,0.429988162626468,0.07147516120924202
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.4762152339381218,0.5224875621890547,0.4467832902964821,0.029431943641639702
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.5333055130523486,0.6214410905550146,0.44065714146253027,0.09264837158981837
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.423772885853157,0.5755,0.36833218660457395,0.055440699248583025
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.47883455268900016,0.5907816711590297,0.42215141322948013,0.05668313945952003
cohort_calibrated,0.15,Zambia,40,7,0.175,0.4544941273499371,0.5257142857142857,0.490244702228135,-0.03575057487819788
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.5033265110941442,0.598671096345515,0.429988162626468,0.07333834846767617
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.4725022129142672,0.522962962962963,0.4467832902964821,0.02571892261778508
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.5336942940441484,0.6279008746355685,0.44065714146253027,0.0930371525816181
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.4246089196102156,0.5777611940298507,0.36833218660457395,0.05627673300564162
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.48602027156244026,0.5971084337349398,0.42215141322948013,0.06386885833296013
cohort_calibrated,0.1,Zambia,40,5,0.125,0.4151075339160357,0.512,0.490244702228135,-0.07513716831209927
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.5044617576295356,0.6038047973531845,0.429988162626468,0.0744735950030676
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.4754221558674475,0.5266666666666666,0.4467832902964821,0.0286388655709654
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.5307862679955704,0.6374418604651163,0.44065714146253027,0.09012912653304012
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.4225312484041399,0.5788732394366197,0.36833218660457395,0.05419906179956596
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.4857142857142857,0.5998449612403101,0.42215141322948013,0.06356287248480558
cohort_calibrated,0.05,Zambia,40,3,0.075,0.41994448157568076,0.49333333333333335,0.490244702228135,-0.07030022065245423
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.5021287335777499,0.6097077922077923,0.429988162626468,0.0721405709512819
oracle,1.0,KU Leuven,1314,1314,1.0,0.4467832902964821,0.5060882800608828,0.4467832902964821,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.44065714146253027,0.5522419095035876,0.44065714146253027,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.36833218660457395,0.5138473642800945,0.36833218660457395,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.42215141322948013,0.5366460140437835,0.42215141322948013,0.0
oracle,1.0,Zambia,40,40,1.0,0.490244702228135,0.5745,0.490244702228135,0.0
oracle,1.0,ALL,11875,11875,1.0,0.429988162626468,0.5399208421052631,0.429988162626468,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.4605990354437688,0.5144684252597922,0.4467832902964821,0.013815745147286673
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.46171839459975056,0.5641263482280431,0.44065714146253027,0.021061253137220293
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.3821544082588435,0.5218062397372741,0.36833218660457395,0.01382222165426955
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.43717464445682913,0.5459557867360209,0.42215141322948013,0.015023231227348999
oracle,0.95,Zambia,40,39,0.975,0.495244871638136,0.5794871794871795,0.490244702228135,0.005000169410001032
oracle,0.95,ALL,11875,11305,0.952,0.44812934969549756,0.5504166298098188,0.429988162626468,0.018141187069029563
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.4718490056786599,0.5213333333333333,0.4467832902964821,0.025065715382177778
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.47851411221612916,0.5742160052049448,0.44065714146253027,0.037856970753598895
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.39520450186524425,0.5297662337662338,0.36833218660457395,0.0268723152606703
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.44929126657521723,0.5542935528120714,0.42215141322948013,0.027139853345737097
oracle,0.9,Zambia,40,37,0.925,0.5036667278408823,0.5848648648648649,0.490244702228135,0.013422025612747301
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.46291474068506755,0.5595425690814041,0.429988162626468,0.032926578058599554
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.482499097359518,0.5282931188561215,0.4467832902964821,0.0357158070630359
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.49368168138617596,0.5835164456690202,0.44065714146253027,0.0530245399236457
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.4068026580687926,0.5375941230486686,0.36833218660457395,0.03847047146421867
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.4602467427649026,0.5621985472154964,0.42215141322948013,0.038095329535422495
oracle,0.85,Zambia,40,35,0.875,0.5121080267517085,0.592,0.490244702228135,0.021863324523573535
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.47632895829338345,0.5681403855659912,0.429988162626468,0.04634079566691546
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.4920210249705923,0.5347768281101615,0.4467832902964821,0.045237734674110186
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.5077349366095936,0.5922964318389753,0.44065714146253027,0.0670777951470633
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.4176714822303259,0.5444097560975609,0.36833218660457395,0.049339295625751955
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.4707055853736245,0.5693772516726711,0.42215141322948013,0.04855417214414437
oracle,0.8,Zambia,40,33,0.825,0.5190037675910388,0.592121212121212,0.490244702228135,0.028759065362903846
oracle,0.8,ALL,11875,9519,0.8016,0.48877937954228423,0.5760983296564766,0.429988162626468,0.058791216915816236
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.5008472730180716,0.5412955465587044,0.4467832902964821,0.05406398272158952
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.5211994460091279,0.600495803240289,0.44065714146253027,0.08054230454659767
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.4281255038203183,0.5508333333333333,0.36833218660457395,0.059793317215744324
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.48054989284407507,0.5766520307354556,0.42215141322948013,0.058398479614594934
oracle,0.75,Zambia,40,31,0.775,0.5254478277051091,0.5935483870967742,0.490244702228135,0.03520312547697413
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.5006491639102293,0.5837068579112505,0.429988162626468,0.0706610012837613
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.5097275315953492,0.5472668112798265,0.4467832902964821,0.06294424129886711
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.5342871081110679,0.6091448881455154,0.44065714146253027,0.09362996664853768
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.4382735573800716,0.557288888888889,0.36833218660457395,0.06994137077549767
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.48962005483744614,0.583454759106933,0.42215141322948013,0.067468641607966
oracle,0.7,Zambia,40,29,0.725,0.5320889822278637,0.5917241379310345,0.490244702228135,0.04184427999972873
oracle,0.7,ALL,11875,8336,0.701978947368421,0.5120770318721396,0.5913963531669865,0.429988162626468,0.0820888692456716
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.5184638337466758,0.5525554259043174,0.4467832902964821,0.0716805434501937
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.5471537917283078,0.6181224673570463,0.44065714146253027,0.10649665026577754
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.448621692903432,0.5652997601918465,0.36833218660457395,0.08028950629885806
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.4989187072678534,0.5903731815306767,0.42215141322948013,0.07676729403837329
oracle,0.65,Zambia,40,27,0.675,0.5382113380768205,0.5992592592592593,0.490244702228135,0.047966635848685546
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.5234793079160388,0.599439348921328,0.429988162626468,0.09349114528957081
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.5270754442099878,0.5584576485461441,0.4467832902964821,0.08029215391350564
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.5599303135888501,0.6263463414634146,0.44065714146253027,0.11927317212631988
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.4591418932261451,0.5722077922077923,0.36833218660457395,0.09080970662157117
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.5077385032148569,0.5979986291980809,0.42215141322948013,0.08558708998537679
oracle,0.6,Zambia,40,25,0.625,0.5440106319811199,0.6056,0.490244702228135,0.05376592975298489
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.5347181192244257,0.6071350594821554,0.429988162626468,0.1047299565979577
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.5357582932286226,0.5644903581267218,0.4467832902964821,0.08897500293214045
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.5725762930870673,0.6349454642192072,0.44065714146253027,0.131919151624537
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.46949312511241387,0.5793475177304964,0.36833218660457395,0.10116093850783991
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.5166115437960098,0.6054817027632562,0.42215141322948013,0.09446013056652969
oracle,0.55,Zambia,40,23,0.575,0.5490958292147512,0.6086956521739131,0.490244702228135,0.05885112698661621
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.5458851527804203,0.6150427350427351,0.429988162626468,0.11589699015395227
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.544335006953718,0.5692867981790593,0.4467832902964821,0.09755171665723583
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.5855595063794186,0.6433850658857979,0.44065714146253027,0.1449023649168883
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.48001682626709885,0.5873010920436817,0.36833218660457395,0.1116846396625249
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.5260983735057809,0.6119670781893004,0.42215141322948013,0.10394696027630079
oracle,0.5,Zambia,40,20,0.5,0.5604498567892091,0.611,0.490244702228135,0.07020515456107412
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.5573969395715518,0.6226117647058823,0.429988162626468,0.1274087769450838
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.5528924430549449,0.5771380471380472,0.4467832902964821,0.10610915275846278
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.5985629113433992,0.6527089430894308,0.44065714146253027,0.15790576988086896
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.4905938461088315,0.5946575342465754,0.36833218660457395,0.12226165950425755
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5351130789599341,0.619179580674567,0.42215141322948013,0.11296166573045396
oracle,0.45,Zambia,40,19,0.475,0.566388320429744,0.616842105263158,0.490244702228135,0.07614361820160898
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.5686880788583274,0.6310560625814863,0.429988162626468,0.1386999162318594
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.5626805816335203,0.5846212121212121,0.4467832902964821,0.11589729133703819
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.6120249416518619,0.6627724945135333,0.44065714146253027,0.17136780018933168
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.5010354894761491,0.6013926499032882,0.36833218660457395,0.1327033028715751
oracle,0.4,UKZN,2421,975,0.40272614622057,0.5447521367521367,0.6267897435897436,0.42215141322948013,0.12260072352265661
oracle,0.4,Zambia,40,17,0.425,0.5738351572256357,0.6223529411764706,0.490244702228135,0.08359045499750073
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.5806529902838037,0.6399748480402431,0.429988162626468,0.1506648276573357
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.5719501382704437,0.5937796976241901,0.4467832902964821,0.1251668479739616
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.6258719541328237,0.6725501672240802,0.44065714146253027,0.18521481267029344
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.5123797042082334,0.6101538461538462,0.36833218660457395,0.14404751760365947
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.554775828460039,0.6356257309941521,0.42215141322948013,0.1326244152305589
oracle,0.35,Zambia,40,15,0.375,0.5816977951437934,0.6466666666666666,0.490244702228135,0.0914530929156584
oracle,0.35,ALL,11875,4180,0.352,0.5928445440143939,0.6493875598086124,0.429988162626468,0.1628563813879259
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.5820787418812524,0.6008040201005025,0.4467832902964821,0.1352954515847703
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.6400640802396045,0.6814919551438323,0.44065714146253027,0.19940693877707422
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.5234091365455421,0.6172236503856041,0.36833218660457395,0.15507694994096816
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.5665498897106527,0.6454495912806539,0.42215141322948013,0.14439847648117254
oracle,0.3,Zambia,40,13,0.325,0.5919797062675383,0.6507692307692309,0.490244702228135,0.10173500403940328
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.6057428946124073,0.6580697350069736,0.429988162626468,0.17575473198593927
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.5935797496003319,0.6101818181818182,0.4467832902964821,0.14679645930384977
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.6545444407271106,0.6895550351288056,0.44065714146253027,0.21388729926458033
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.5343495420360387,0.6281481481481482,0.36833218660457395,0.16601735543146473
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.5790819109968046,0.6538788870703764,0.42215141322948013,0.15693049776732448
oracle,0.25,Zambia,40,11,0.275,0.6039914086233473,0.6381818181818182,0.490244702228135,0.11374670639521234
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.619113748948926,0.6666152815013404,0.429988162626468,0.18912558632245802
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.6062402494832956,0.6195488721804512,0.4467832902964821,0.15945695918681346
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.6688302201815716,0.6981592403214024,0.44065714146253027,0.2281730787190413
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.5475211714017933,0.6372519083969466,0.36833218660457395,0.1791889847972194
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.5928231985258462,0.6632993890020367,0.42215141322948013,0.17067178529636606
oracle,0.2,Zambia,40,9,0.225,0.6158318871432664,0.6755555555555556,0.490244702228135,0.12558718491513143
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.6328567802081259,0.6755527743012099,0.429988162626468,0.20286861758165786
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.6201902770201805,0.6265671641791045,0.4467832902964821,0.17340698672369836
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.6845180136319378,0.7098734177215189,0.44065714146253027,0.2438608721694075
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.5624632834017297,0.6513,0.36833218660457395,0.19413109679715573
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6088307020921576,0.6725067385444744,0.42215141322948013,0.18667928886267748
oracle,0.15,Zambia,40,7,0.175,0.6329427129266503,0.6971428571428572,0.490244702228135,0.1426980106985153
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.6480939600376961,0.686389811738649,0.429988162626468,0.21810579741122815
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.639804272940837,0.6408888888888888,0.4467832902964821,0.19302098264435485
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.703068166041927,0.7215743440233237,0.44065714146253027,0.26241102457939675
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.579709456823263,0.6605970149253731,0.36833218660457395,0.21137727021868907
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.6268502581755594,0.6900401606425702,0.42215141322948013,0.20469884494607926
oracle,0.1,Zambia,40,5,0.125,0.6490869941064082,0.716,0.490244702228135,0.15884229187827326
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.6664107156512313,0.6992886683209263,0.429988162626468,0.23642255302476334
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.6645078999633046,0.6634782608695652,0.4467832902964821,0.2177246096668225
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.7287375415282393,0.7434302325581396,0.44065714146253027,0.28808040006570906
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.602625067992717,0.6746478873239437,0.36833218660457395,0.23429288138814303
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.6540420819490588,0.72015503875969,0.42215141322948013,0.23189066871957864
oracle,0.05,Zambia,40,3,0.075,0.675076011458982,0.7333333333333334,0.490244702228135,0.184831309230847
oracle,0.05,ALL,11875,616,0.051873684210526315,0.6911035646371279,0.7216233766233765,0.429988162626468,0.26111540201065986
