regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.4,UKZN,2421,2394,0.9888475836431226,0.47132594502118436,0.560593149540518,0.4688781503078115,0.002447794713372864
global,0.4,Zambia,40,39,0.975,0.46676940544006484,0.5123076923076924,0.4616119154276084,0.005157490012456467
global,0.4,ALL,11837,11771,0.9944242629044522,0.3593254892688842,0.5168515844023447,0.3580928305991182,0.001232658669766018
global,0.45,KU Leuven,1314,1312,0.9984779299847792,0.5938108490258628,0.6332012195121951,0.593485257695669,0.0003255913301938307
global,0.45,OULAD,6829,6746,0.9878459510909358,0.2507802602575835,0.4713252297657871,0.24835191989616723,0.002428340361416259
global,0.45,Oviedo,1233,1220,0.9894566098945661,0.49684222097226305,0.5657049180327869,0.49415366399546706,0.002688556976795986
global,0.45,UKZN,2421,2370,0.9789343246592317,0.47263962415435656,0.5615274261603376,0.4688781503078115,0.0037614738465450714
global,0.45,Zambia,40,39,0.975,0.46676940544006484,0.5123076923076924,0.4616119154276084,0.005157490012456467
global,0.45,ALL,11837,11687,0.9873278702373912,0.3606871648210609,0.517778728501754,0.3580928305991182,0.002594334221942718
global,0.5,KU Leuven,1314,1310,0.9969558599695586,0.5940665036070528,0.6333282442748092,0.593485257695669,0.0005812459113838653
global,0.5,OULAD,6829,6690,0.9796456289354225,0.2520984142660956,0.47240059790732436,0.24835191989616723,0.003746494369928355
global,0.5,Oviedo,1233,1215,0.9854014598540146,0.49825001125009444,0.5662551440329218,0.49415366399546706,0.004096347254627375
global,0.5,UKZN,2421,2343,0.9677819083023544,0.4740861740569908,0.5627059325650875,0.4688781503078115,0.00520802374917928
global,0.5,Zambia,40,38,0.95,0.47223928239050256,0.5126315789473684,0.4616119154276084,0.01062736696289418
global,0.5,ALL,11837,11596,0.979640111514742,0.3620962636582142,0.5187926871334944,0.3580928305991182,0.0040034330590960066
global,0.55,KU Leuven,1314,1290,0.9817351598173516,0.5973217366506908,0.6350387596899225,0.593485257695669,0.003836478955021816
global,0.55,OULAD,6829,6542,0.9579733489529946,0.25576447493899257,0.4751543870376032,0.24835191989616723,0.007412555042825342
global,0.55,Oviedo,1233,1190,0.9651257096512571,0.5021062763278028,0.5690420168067226,0.49415366399546706,0.00795261233233574
global,0.55,UKZN,2421,2265,0.9355638166047088,0.4804749861021983,0.565907284768212,0.4688781503078115,0.011596835794386806
global,0.55,Zambia,40,37,0.925,0.4733228534071544,0.512972972972973,0.4616119154276084,0.011710937979546032
global,0.55,ALL,11837,11324,0.956661316211878,0.3662178994399425,0.5215100671140939,0.3580928305991182,0.008125068840824312
global,0.6,KU Leuven,1314,1276,0.9710806697108066,0.5988623471297174,0.6356896551724138,0.593485257695669,0.005377089434048465
global,0.6,OULAD,6829,6388,0.9354224630253332,0.26006671959639593,0.4781840951784596,0.24835191989616723,0.011714799700228706
global,0.6,Oviedo,1233,1159,0.9399837793998378,0.505394671049949,0.5709404659188956,0.49415366399546706,0.011241007054481889
global,0.6,UKZN,2421,2182,0.9012804626187526,0.4846369072827926,0.5689459211732356,0.4688781503078115,0.01575875697498108
global,0.6,Zambia,40,36,0.9,0.4805068766671121,0.5138888888888888,0.4616119154276084,0.018894961239503738
global,0.6,ALL,11837,11041,0.9327532313930894,0.3700736312577898,0.5241771578661354,0.3580928305991182,0.011980800658671631
global,0.65,KU Leuven,1314,1236,0.9406392694063926,0.6014418735151098,0.6375080906148868,0.593485257695669,0.007956615819440849
global,0.65,OULAD,6829,6055,0.8866598330648704,0.26620957950617546,0.4838051197357556,0.24835191989616723,0.017857659610008236
global,0.65,Oviedo,1233,1055,0.8556366585563666,0.5253551768939478,0.581781990521327,0.49415366399546706,0.031201512898480777
global,0.65,UKZN,2421,2031,0.838909541511772,0.49290983352428624,0.5745150172328901,0.4688781503078115,0.024031683216474753
global,0.65,Zambia,40,34,0.85,0.48814425944084217,0.5205882352941176,0.4616119154276084,0.02653234401323379
global,0.65,ALL,11837,10411,0.8795302863901326,0.37721906136840816,0.5297973297473826,0.3580928305991182,0.019126230769289987
global,0.7,KU Leuven,1314,1147,0.8729071537290716,0.6070348302233297,0.6401918047079337,0.593485257695669,0.013549572527660758
global,0.7,OULAD,6829,5522,0.8086103382632889,0.27998206438618867,0.4943534951104673,0.24835191989616723,0.03163014449002144
global,0.7,Oviedo,1233,953,0.772911597729116,0.5414337209297252,0.5903672612801679,0.49415366399546706,0.04728005693425813
global,0.7,UKZN,2421,1744,0.7203634861627427,0.5025829232785973,0.5801146788990826,0.4688781503078115,0.033704772970785835
global,0.7,Zambia,40,24,0.6,0.5097030942163697,0.5375,0.4616119154276084,0.048091178788761346
global,0.7,ALL,11837,9390,0.7932753231393089,0.38839762921318294,0.5379510117145899,0.3580928305991182,0.030304798614064765
global,0.75,KU Leuven,1314,1021,0.7770167427701674,0.615479584590718,0.6430362389813907,0.593485257695669,0.0219943268950491
global,0.75,OULAD,6829,4992,0.7310001464343242,0.29486688905094877,0.5052323717948718,0.24835191989616723,0.04651496915478154
global,0.75,Oviedo,1233,883,0.716139497161395,0.5500335572121098,0.5933182332955832,0.49415366399546706,0.05587989321664272
global,0.75,UKZN,2421,1487,0.6142090045435771,0.514286215620894,0.5844519166106255,0.4688781503078115,0.04540806531308256
global,0.75,Zambia,40,16,0.4,0.49585765305449125,0.535,0.4616119154276084,0.03424573762688288
global,0.75,ALL,11837,8399,0.7095547858410071,0.3998972642106077,0.5453268246219789,0.3580928305991182,0.0418044336114895
global,0.8,KU Leuven,1314,756,0.5753424657534246,0.631439608273491,0.6504761904761904,0.593485257695669,0.03795435057782204
global,0.8,OULAD,6829,4035,0.5908624981695709,0.32672032986048993,0.5270334572490706,0.24835191989616723,0.0783684099643227
global,0.8,Oviedo,1233,725,0.5879967558799676,0.5628564156868896,0.5975172413793103,0.49415366399546706,0.06870275169142254
global,0.8,UKZN,2421,1071,0.4423791821561338,0.5361691226285292,0.5988795518207283,0.4688781503078115,0.06729097232071773
global,0.8,Zambia,40,7,0.175,0.5896446772174349,0.5971428571428571,0.4616119154276084,0.12803276178982648
global,0.8,ALL,11837,6594,0.5570668243642815,0.42191695773286436,0.5606794055201698,0.3580928305991182,0.06382412713374619
global,0.85,KU Leuven,1314,465,0.3538812785388128,0.6477527931748547,0.6587096774193548,0.593485257695669,0.054267535479185725
global,0.85,OULAD,6829,2703,0.39581197832772,0.37566484202331285,0.555464298927118,0.24835191989616723,0.12731292212714562
global,0.85,Oviedo,1233,444,0.36009732360097324,0.5941006196025027,0.6248198198198198,0.49415366399546706,0.09994695560703565
global,0.85,UKZN,2421,652,0.26931020239570425,0.5614095419353189,0.6132822085889571,0.4688781503078115,0.0925313916275074
global,0.85,Zambia,40,3,0.075,0.6190967490171563,0.6666666666666666,0.4616119154276084,0.1574848335895479
global,0.85,ALL,11837,4267,0.36047985131367744,0.45659810253285976,0.582845090227326,0.3580928305991182,0.09850527193374159
global,0.9,KU Leuven,1314,269,0.20471841704718416,0.6518523875301069,0.6517472118959108,0.593485257695669,0.058367129834437925
global,0.9,OULAD,6829,1823,0.26694977302679745,0.40056471083675155,0.5674163466812946,0.24835191989616723,0.15221279094058432
global,0.9,Oviedo,1233,286,0.23195458231954583,0.6258624933781017,0.639090909090909,0.49415366399546706,0.13170882938263467
global,0.9,UKZN,2421,402,0.16604708798017348,0.5783490638100409,0.6249253731343284,0.4688781503078115,0.10947091350222943
global,0.9,Zambia,40,3,0.075,0.6190967490171563,0.6666666666666666,0.4616119154276084,0.1574848335895479
global,0.9,ALL,11837,2783,0.2351102475289347,0.4739231214896952,0.5913474667624865,0.3580928305991182,0.115830290890577
global,0.95,KU Leuven,1314,66,0.0502283105022831,0.7137541462039491,0.746969696969697,0.593485257695669,0.1202688885082801
global,0.95,OULAD,6829,557,0.08156391858251574,0.4616971913467096,0.6066786355475763,0.24835191989616723,0.21334527145054238
global,0.95,Oviedo,1233,84,0.0681265206812652,0.6395411446866885,0.6723809523809523,0.49415366399546706,0.14538748069122148
global,0.95,UKZN,2421,108,0.04460966542750929,0.6123746483574222,0.6924074074074075,0.4688781503078115,0.14349649804961068
global,0.95,Zambia,40,1,0.025,0.6571428571428573,1.0,0.4616119154276084,0.19553094171524887
global,0.95,ALL,11837,816,0.0689363859085917,0.5205737380674071,0.6366176470588235,0.3580928305991182,0.16248090746828897
global,1.0,KU Leuven,1314,17,0.01293759512937595,0.7010280537878365,0.8552941176470589,0.593485257695669,0.10754279609216755
global,1.0,OULAD,6829,223,0.03265485429784742,0.5830068004918941,0.6093273542600897,0.24835191989616723,0.3346548805957269
global,1.0,Oviedo,1233,22,0.017842660178426603,0.6698696095792518,0.7272727272727273,0.49415366399546706,0.17571594558378473
global,1.0,UKZN,2421,19,0.00784799669558034,0.6068651697970765,0.6863157894736842,0.4688781503078115,0.137987019489265
global,1.0,Zambia,40,0,0.0,,,0.4616119154276084,
global,1.0,ALL,11837,281,0.023739123088620428,0.5985607226369167,0.6386476868327401,0.3580928305991182,0.24046789203779856
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.593485257695669,0.6331811263318112,0.593485257695669,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.24835191989616723,0.4695065163274271,0.24835191989616723,0.0
cohort_calibrated,1.0,Oviedo,1233,1233,1.0,0.49415366399546706,0.5641849148418492,0.49415366399546706,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.4688781503078115,0.5591491119372161,0.4688781503078115,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.4616119154276084,0.5115000000000001,0.4616119154276084,0.0
cohort_calibrated,1.0,ALL,11837,11837,1.0,0.3580928305991182,0.5160141927853341,0.3580928305991182,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.6017884151210473,0.6366746602717825,0.593485257695669,0.008303157425378349
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.2572838291850602,0.47587057010785827,0.24835191989616723,0.00893190928889298
cohort_calibrated,0.95,Oviedo,1233,1182,0.9586374695863747,0.5024475116530441,0.568984771573604,0.49415366399546706,0.00829384765757707
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.47729231562038915,0.5641525791070654,0.4688781503078115,0.00841416531257766
cohort_calibrated,0.95,Zambia,40,39,0.975,0.4668092957892539,0.5117948717948718,0.4616119154276084,0.0051973803616455205
cohort_calibrated,0.95,ALL,11837,11269,0.9520148686322548,0.3670087188014365,0.5216860413523826,0.3580928305991182,0.008915888202318312
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6067857195066004,0.6404050632911392,0.593485257695669,0.013300461810931474
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.26549925859132334,0.4820364346128822,0.24835191989616723,0.01714733869515611
cohort_calibrated,0.9,Oviedo,1233,1121,0.9091646390916464,0.5107821310370012,0.5744692239072257,0.49415366399546706,0.016628467041534145
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.4842168240964882,0.568724279835391,0.4688781503078115,0.015338673788676704
cohort_calibrated,0.9,Zambia,40,37,0.925,0.47805269928908756,0.5178378378378379,0.4616119154276084,0.01644078386147918
cohort_calibrated,0.9,ALL,11837,10678,0.9020866773675762,0.3746569987357157,0.527194231129425,0.3580928305991182,0.0165641681365975
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6131272046145385,0.6430384271671135,0.593485257695669,0.019641946918869557
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.2730500146398393,0.48834510074048565,0.24835191989616723,0.024698094743672072
cohort_calibrated,0.85,Oviedo,1233,1057,0.8572587185725872,0.5157178426220397,0.5786187322611164,0.49415366399546706,0.021564178626572617
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.491094191052519,0.573772397094431,0.4688781503078115,0.02221604074470751
cohort_calibrated,0.85,Zambia,40,35,0.875,0.48631361995657646,0.5257142857142857,0.4616119154276084,0.024701704528968083
cohort_calibrated,0.85,ALL,11837,10083,0.8518205626425615,0.3816260059357972,0.5326014083110185,0.3580928305991182,0.023533175336679035
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.61659421372267,0.6440835707502375,0.593485257695669,0.023108956027001026
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.28347036667599723,0.49545471180237877,0.24835191989616723,0.035118446779830004
cohort_calibrated,0.8,Oviedo,1233,994,0.8061638280616383,0.5248626074039607,0.5848490945674044,0.49415366399546706,0.030708943408493672
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.49532490947412133,0.5761502830674216,0.4688781503078115,0.02644675916630984
cohort_calibrated,0.8,Zambia,40,33,0.825,0.49193917709508267,0.5266666666666666,0.4616119154276084,0.030327261667474292
cohort_calibrated,0.8,ALL,11837,9488,0.8015544479175467,0.3898401122097585,0.5379489881956155,0.3580928305991182,0.03174728161064033
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.6195264534761582,0.6459919028340081,0.593485257695669,0.026041195780489246
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.2932550658740862,0.5027757173531133,0.24835191989616723,0.044903145977918946
cohort_calibrated,0.75,Oviedo,1233,931,0.7550689375506894,0.5304972506336835,0.5871750805585392,0.49415366399546706,0.03634358663821641
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.49995225937499693,0.5777387486278815,0.4688781503078115,0.03107410906718544
cohort_calibrated,0.75,Zambia,40,31,0.775,0.4936791620514465,0.5258064516129033,0.4616119154276084,0.03206724662383814
cohort_calibrated,0.75,ALL,11837,8895,0.7514572949227,0.39736344569445603,0.5429522203485104,0.3580928305991182,0.03927061509533786
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.6241737128525707,0.648004338394794,0.593485257695669,0.030688455156901773
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.3025611423858618,0.5093205101400794,0.24835191989616723,0.054209222489694564
cohort_calibrated,0.7,Oviedo,1233,873,0.708029197080292,0.5379078742559856,0.5930355097365407,0.49415366399546706,0.04375421026051857
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.5058075716138852,0.5807285546415981,0.4688781503078115,0.03692942130607374
cohort_calibrated,0.7,Zambia,40,29,0.725,0.4977361106557826,0.5317241379310345,0.4616119154276084,0.03612419522817423
cohort_calibrated,0.7,ALL,11837,8309,0.7019515079834417,0.4052895072334785,0.5482103742929354,0.3580928305991182,0.047196676634360335
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.6282340335080702,0.6496616102683781,0.593485257695669,0.03474877581240121
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.3150267958690708,0.5175146330481766,0.24835191989616723,0.06667487597290356
cohort_calibrated,0.65,Oviedo,1233,810,0.656934306569343,0.5454021290346728,0.5980246913580247,0.49415366399546706,0.051248465039205715
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.512878073446901,0.5850727387729285,0.4688781503078115,0.04399992313908946
cohort_calibrated,0.65,Zambia,40,27,0.675,0.5068112374994845,0.542962962962963,0.4616119154276084,0.04519932207187616
cohort_calibrated,0.65,ALL,11837,7717,0.6519388358536792,0.41519573098573925,0.5545704289231568,0.3580928305991182,0.05710290038662108
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.6317394060774539,0.6510745891276865,0.593485257695669,0.03825414838178498
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.3244412700401501,0.5246000000000001,0.24835191989616723,0.07608935014398288
cohort_calibrated,0.6,Oviedo,1233,747,0.6058394160583942,0.5527254146224092,0.6051137884872825,0.49415366399546706,0.05857175062694214
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.5181309382164678,0.5879095270733379,0.4688781503078115,0.04925278790865634
cohort_calibrated,0.6,Zambia,40,25,0.625,0.49856717925870453,0.5304,0.4616119154276084,0.03695526383109615
cohort_calibrated,0.6,ALL,11837,7122,0.6016727211286643,0.42280513625865146,0.5600814377983713,0.3580928305991182,0.06471230565953329
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.6348744280848305,0.6525895316804408,0.593485257695669,0.04138917038916157
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.3369388127877592,0.5336312849162012,0.24835191989616723,0.088586892891592
cohort_calibrated,0.55,Oviedo,1233,684,0.5547445255474452,0.5565535447226411,0.609093567251462,0.49415366399546706,0.062399880727174006
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.5226310750482871,0.5917102315160567,0.4688781503078115,0.053752924740475605
cohort_calibrated,0.55,Zambia,40,23,0.575,0.4889512249054335,0.5226086956521739,0.4616119154276084,0.027339309477825147
cohort_calibrated,0.55,ALL,11837,6531,0.5517445298639858,0.43166488199533637,0.5666268565303935,0.3580928305991182,0.0735720513962182
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.6401276670615562,0.654628224582701,0.593485257695669,0.04664240936588726
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.350138505397472,0.5431508052708638,0.24835191989616723,0.10178658550130476
cohort_calibrated,0.5,Oviedo,1233,622,0.5044606650446066,0.5686327788794857,0.6173954983922829,0.49415366399546706,0.07447911488401865
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.5293690122937027,0.5986995884773663,0.4688781503078115,0.06049086198589121
cohort_calibrated,0.5,Zambia,40,20,0.5,0.48712717766953817,0.52,0.4616119154276084,0.025515262241929793
cohort_calibrated,0.5,ALL,11837,5931,0.5010560108135508,0.44245196602246034,0.5746248524700724,0.3580928305991182,0.08435913542334217
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.6502664440032891,0.6586195286195285,0.593485257695669,0.05678118630762019
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.36393877832380095,0.5546081300813008,0.24835191989616723,0.11558685842763372
cohort_calibrated,0.45,Oviedo,1233,567,0.45985401459854014,0.5796591036165125,0.6233862433862434,0.49415366399546706,0.08550543962104545
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.535216566819924,0.6018778486782133,0.4688781503078115,0.06633841651211253
cohort_calibrated,0.45,Zambia,40,19,0.475,0.47730134511587796,0.5105263157894736,0.4616119154276084,0.015689429688269585
cohort_calibrated,0.45,ALL,11837,5352,0.4521415899298809,0.45408034794335994,0.5829708520179371,0.3580928305991182,0.09598751734424177
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.6520427955525455,0.65875,0.593485257695669,0.05855753785687656
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.37862212093934783,0.5670885149963424,0.24835191989616723,0.1302702010431806
cohort_calibrated,0.4,Oviedo,1233,501,0.40632603406326034,0.5875333970851714,0.6279441117764472,0.49415366399546706,0.09337973308970432
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.5402212430447275,0.6060307692307693,0.4688781503078115,0.07134309273691603
cohort_calibrated,0.4,Zambia,40,17,0.425,0.46453039655276873,0.5094117647058823,0.4616119154276084,0.002918481125160355
cohort_calibrated,0.4,ALL,11837,4755,0.401706513474698,0.46443710522599335,0.5914574132492114,0.3580928305991182,0.10634427462687518
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.6569858254720516,0.6619438444924406,0.593485257695669,0.06350056777638269
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.39678959060935975,0.5812290969899665,0.24835191989616723,0.14843767071319253
cohort_calibrated,0.35,Oviedo,1233,441,0.35766423357664234,0.5982811623512212,0.6363718820861678,0.49415366399546706,0.10412749835575413
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.5438196506497476,0.6088187134502924,0.4688781503078115,0.07494150034193608
cohort_calibrated,0.35,Zambia,40,15,0.375,0.4662521430110663,0.5186666666666667,0.4616119154276084,0.004640227583457945
cohort_calibrated,0.35,ALL,11837,4166,0.35194728394018754,0.47746200527574106,0.6014738358137303,0.3580928305991182,0.11936917467662289
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.659584222085506,0.6595979899497487,0.593485257695669,0.06609896438983709
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.41207936722218824,0.5911457825451,0.24835191989616723,0.16372744732602101
cohort_calibrated,0.3,Oviedo,1233,378,0.30656934306569344,0.6055610187223254,0.6423809523809524,0.49415366399546706,0.11140735472685831
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.5553148275957487,0.6128882833787466,0.4688781503078115,0.08643667728793719
cohort_calibrated,0.3,Zambia,40,13,0.325,0.46182210675068064,0.5107692307692308,0.4616119154276084,0.00021019132307226185
cohort_calibrated,0.3,ALL,11837,3574,0.3019346118104249,0.48970233309536004,0.6083603805260211,0.3580928305991182,0.13160950249624187
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.6572431813527595,0.652969696969697,0.593485257695669,0.06375792365709054
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.424089024935825,0.6039227166276346,0.24835191989616723,0.17573710503965778
cohort_calibrated,0.25,Oviedo,1233,315,0.25547445255474455,0.6081820549968516,0.6435555555555555,0.49415366399546706,0.11402839100138457
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.5610416406838431,0.6184288052373159,0.4688781503078115,0.09216349037603161
cohort_calibrated,0.25,Zambia,40,11,0.275,0.4694339285232671,0.5109090909090909,0.4616119154276084,0.00782201309565872
cohort_calibrated,0.25,ALL,11837,2975,0.25133057362507394,0.49773844283441754,0.6161949579831932,0.3580928305991182,0.13964561223529937
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.6637563819576653,0.6527067669172932,0.593485257695669,0.07027112426199633
