regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.3,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
global,0.3,ALL,11875,11858,0.9985684210526315,0.4527101581652596,0.5550075898127846,0.4522505390115153,0.0004596191537443173
global,0.35,KU Leuven,1314,1312,0.9984779299847792,0.43243321718931477,0.5211890243902438,0.43239834746684064,3.4869722474129006e-05
global,0.35,OULAD,6829,6819,0.9985356567579441,0.5034741862722506,0.5882328787212201,0.5029489083669784,0.0005252779052722367
global,0.35,Oviedo,1271,1270,0.999213217938631,0.4224888701161087,0.5621574803149606,0.4223138198642471,0.00017505025186159706
global,0.35,UKZN,2421,2395,0.9892606361007849,0.3364350333035093,0.4761169102296451,0.3340886292559155,0.002346404047593842
global,0.35,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
global,0.35,ALL,11875,11836,0.9967157894736842,0.45327321877563453,0.5553632984116256,0.4522505390115153,0.0010226797641192387
global,0.4,KU Leuven,1314,1309,0.9961948249619482,0.4327330932372949,0.521344537815126,0.43239834746684064,0.0003347457704542811
global,0.4,OULAD,6829,6812,0.9975106164885049,0.5037804434751,0.5883940105695831,0.5029489083669784,0.0008315351081216171
global,0.4,Oviedo,1271,1264,0.994492525570417,0.4238313052289263,0.5632120253164556,0.4223138198642471,0.0015174853646792164
global,0.4,UKZN,2421,2367,0.9776951672862454,0.3381455328223389,0.477084917617237,0.3340886292559155,0.004056903566423409
global,0.4,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
global,0.4,ALL,11875,11792,0.9930105263157895,0.4542392670010201,0.5559548846675713,0.4522505390115153,0.0019887279895047794
global,0.45,KU Leuven,1314,1303,0.9916286149162862,0.43319080510177976,0.5218419033000767,0.43239834746684064,0.0007924576349391255
global,0.45,OULAD,6829,6799,0.9956069702738322,0.5042548273905827,0.588604206500956,0.5029489083669784,0.0013059190236043294
global,0.45,Oviedo,1271,1261,0.99213217938631,0.42454507631874244,0.5636637589214909,0.4223138198642471,0.002231256454495345
global,0.45,UKZN,2421,2320,0.9582817017761256,0.34114121510673234,0.4789137931034482,0.3340886292559155,0.0070525858508168615
global,0.45,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
global,0.45,ALL,11875,11723,0.9872,0.4556641935714351,0.556838693167278,0.4522505390115153,0.003413654559919821
global,0.5,KU Leuven,1314,1295,0.9855403348554034,0.4337341423055709,0.5225019305019305,0.43239834746684064,0.0013357948387302532
global,0.5,OULAD,6829,6770,0.99136037487187,0.5053893226419076,0.589367799113737,0.5029489083669784,0.002440414274929248
global,0.5,Oviedo,1271,1253,0.985837922895358,0.4254162644319013,0.5641500399042298,0.4223138198642471,0.0031024445676541834
global,0.5,UKZN,2421,2269,0.9372160264353573,0.3439106801821654,0.480440722785368,0.3340886292559155,0.009822050926249937
global,0.5,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
global,0.5,ALL,11875,11627,0.9791157894736842,0.4574376478639481,0.557989163154726,0.4522505390115153,0.005187108852432787
global,0.55,KU Leuven,1314,1276,0.9710806697108066,0.43479623824451413,0.522962382445141,0.43239834746684064,0.002397890777673495
global,0.55,OULAD,6829,6712,0.9828671840679455,0.5065781258868267,0.5901728247914183,0.5029489083669784,0.003629217519848349
global,0.55,Oviedo,1271,1220,0.9598741148701809,0.43160726643234265,0.568295081967213,0.4223138198642471,0.009293446568095554
global,0.55,UKZN,2421,2154,0.8897149938042132,0.34893221912720523,0.4831847725162488,0.3340886292559155,0.014843589871289753
global,0.55,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
global,0.55,ALL,11875,11402,0.9601684210526316,0.46090066974881866,0.560140326258551,0.4522505390115153,0.008650130737303363
global,0.6,KU Leuven,1314,1254,0.954337899543379,0.4358016252753095,0.523652312599681,0.43239834746684064,0.0034032778084688853
global,0.6,OULAD,6829,6646,0.9732025186703763,0.5085737213934627,0.5914324405657538,0.5029489083669784,0.005624813026484321
global,0.6,Oviedo,1271,1194,0.939417781274587,0.4366346879634928,0.5718425460636516,0.4223138198642471,0.01432086809924571
global,0.6,UKZN,2421,2061,0.8513011152416357,0.3526489683694924,0.4852595827268316,0.3340886292559155,0.018560339113576907
global,0.6,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
global,0.6,ALL,11875,11195,0.9427368421052632,0.4641986353006088,0.5622420723537292,0.4522505390115153,0.01194809628909349
global,0.65,KU Leuven,1314,1216,0.9254185692541856,0.43786027568922303,0.525032894736842,0.43239834746684064,0.005461928222382395
global,0.65,OULAD,6829,6451,0.9446478254502856,0.5132773803987569,0.5943419624864362,0.5029489083669784,0.010328472031778557
global,0.65,Oviedo,1271,1126,0.8859166011014948,0.44909829002776874,0.5801243339253996,0.4223138198642471,0.026784470163521645
global,0.65,UKZN,2421,1830,0.7558859975216853,0.364944054124382,0.49244808743169394,0.3340886292559155,0.03085542486846654
global,0.65,Zambia,40,39,0.975,0.5550671550671551,0.5994871794871794,0.5519047619047619,0.0031623931623931956
global,0.65,ALL,11875,10662,0.8978526315789473,0.47259148272903606,0.5674657662727444,0.4522505390115153,0.020340943717520765
global,0.7,KU Leuven,1314,1102,0.8386605783866058,0.4389076138622418,0.5247912885662431,0.43239834746684064,0.00650926639540117
global,0.7,OULAD,6829,6036,0.8838775809049642,0.5216384234276878,0.599572564612326,0.5029489083669784,0.018689515060709483
global,0.7,Oviedo,1271,990,0.7789142407553108,0.4667329565173939,0.5882222222222222,0.4223138198642471,0.044419136653146785
global,0.7,UKZN,2421,1524,0.6294919454770755,0.38112735908011497,0.5042650918635171,0.3340886292559155,0.04703872982419949
global,0.7,Zambia,40,37,0.925,0.5603603603603604,0.6054054054054053,0.5519047619047619,0.008455598455598512
global,0.7,ALL,11875,9689,0.8159157894736843,0.48466536998754917,0.5749385901537827,0.4522505390115153,0.03241483097603387
global,0.75,KU Leuven,1314,1011,0.769406392694064,0.44057274739767327,0.5261325420375865,0.43239834746684064,0.008174399930832632
global,0.75,OULAD,6829,5599,0.8198857812271196,0.5260718325551332,0.6031112698696196,0.5029489083669784,0.02312292418815487
global,0.75,Oviedo,1271,894,0.7033831628638867,0.48265570288679127,0.5981431767337808,0.4223138198642471,0.060341883022544174
global,0.75,UKZN,2421,1270,0.5245766212308963,0.3876565429321335,0.508503937007874,0.3340886292559155,0.05356791367621799
global,0.75,Zambia,40,33,0.825,0.557864357864358,0.5957575757575757,0.5519047619047619,0.0059595959595960535
global,0.75,ALL,11875,8807,0.7416421052631579,0.4920089440001548,0.58009992051777,0.4522505390115153,0.03975840498863953
global,0.8,KU Leuven,1314,810,0.6164383561643836,0.4479247501469724,0.532716049382716,0.43239834746684064,0.015526402680131779
global,0.8,OULAD,6829,4625,0.6772587494508713,0.5418110682110682,0.6130248648648648,0.5029489083669784,0.038862159844089805
global,0.8,Oviedo,1271,696,0.5476003147128246,0.514407373152478,0.6233908045977011,0.4223138198642471,0.09209355328823088
global,0.8,UKZN,2421,848,0.3502684840974804,0.4050763701707098,0.519504716981132,0.3340886292559155,0.07098774091479432
global,0.8,Zambia,40,28,0.7,0.5482993197278911,0.5878571428571429,0.5519047619047619,-0.0036054421768707545
global,0.8,ALL,11875,7007,0.5900631578947368,0.5117139878216791,0.5933523619237905,0.4522505390115153,0.0594634488101638
global,0.85,KU Leuven,1314,500,0.380517503805175,0.4562666666666667,0.53284,0.43239834746684064,0.02386831919982607
global,0.85,OULAD,6829,3254,0.4764972909650022,0.5641232768460797,0.6289244007375537,0.5029489083669784,0.06117436847910129
global,0.85,Oviedo,1271,452,0.3556254917387884,0.5649649380245868,0.6612831858407079,0.4223138198642471,0.1426511181603397
global,0.85,UKZN,2421,427,0.17637339942172656,0.4169287387085982,0.5268852459016393,0.3340886292559155,0.08284010945268272
global,0.85,Zambia,40,13,0.325,0.6014652014652015,0.643076923076923,0.5519047619047619,0.04956043956043965
global,0.85,ALL,11875,4646,0.3912421052631579,0.539173966255964,0.6123934567369781,0.4522505390115153,0.08692342724444874
global,0.9,KU Leuven,1314,301,0.22907153729071536,0.4535041923746243,0.5291029900332226,0.43239834746684064,0.021105844907783666
global,0.9,OULAD,6829,2298,0.3365060770244545,0.5773384723776369,0.6348825065274152,0.5029489083669784,0.07438956401065855
global,0.9,Oviedo,1271,302,0.23760818253343824,0.5836438642664596,0.6696026490066225,0.4223138198642471,0.16133004440221255
global,0.9,UKZN,2421,228,0.09417596034696406,0.4309106098579783,0.5381578947368422,0.3340886292559155,0.09682198060206282
global,0.9,Zambia,40,8,0.2,0.5976190476190477,0.635,0.5519047619047619,0.04571428571428582
global,0.9,ALL,11875,3137,0.26416842105263155,0.5554726139195454,0.6210455849537775,0.4522505390115153,0.10322207490803009
global,0.95,KU Leuven,1314,53,0.04033485540334855,0.4831985624438455,0.6037735849056604,0.43239834746684064,0.050800214977004876
global,0.95,OULAD,6829,776,0.11363303558354078,0.6332351497299952,0.6776288659793814,0.5029489083669784,0.1302862413630168
global,0.95,Oviedo,1271,111,0.08733280881195908,0.660641668633501,0.7167567567567568,0.4223138198642471,0.23832784876925395
global,0.95,UKZN,2421,55,0.02271788517141677,0.4323809523809524,0.5556363636363636,0.3340886292559155,0.09829232312503694
global,0.95,Zambia,40,2,0.05,0.4095238095238095,0.53,0.5519047619047619,-0.14238095238095239
global,0.95,ALL,11875,997,0.0839578947368421,0.6167815699281031,0.6710330992978937,0.4522505390115153,0.16453103091658777
global,1.0,KU Leuven,1314,19,0.01445966514459665,0.5488721804511278,0.6821052631578947,0.43239834746684064,0.1164738329842872
global,1.0,OULAD,6829,216,0.03162981402840826,0.639594356261023,0.690462962962963,0.5029489083669784,0.13664544789404465
global,1.0,Oviedo,1271,28,0.022029897718332022,0.6831991432595272,0.7828571428571429,0.4223138198642471,0.26088532339528014
global,1.0,UKZN,2421,17,0.007021891780256092,0.4296918767507003,0.5599999999999999,0.3340886292559155,0.09560324749478483
global,1.0,Zambia,40,1,0.025,0.0476190476190476,0.26,0.5519047619047619,-0.5042857142857143
global,1.0,ALL,11875,281,0.02366315789473684,0.6229996773829185,0.6896797153024911,0.4522505390115153,0.1707491383714032
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.43239834746684064,0.5211263318112633,0.43239834746684064,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.5029489083669784,0.587930882998975,0.5029489083669784,0.0
cohort_calibrated,1.0,Oviedo,1271,1271,1.0,0.4223138198642471,0.5620141620771046,0.4223138198642471,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.3340886292559155,0.47463031805039235,0.3340886292559155,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.5519047619047619,0.602,0.5519047619047619,0.0
cohort_calibrated,1.0,ALL,11875,11875,1.0,0.4522505390115153,0.5547132631578947,0.4522505390115153,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.4362300635681931,0.524476418864908,0.43239834746684064,0.003831716101352467
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.5107344632768362,0.5923605546995377,0.5029489083669784,0.0077855549098578836
cohort_calibrated,0.95,Oviedo,1271,1218,0.9583005507474429,0.4281675466283367,0.5670279146141215,0.4223138198642471,0.0058537267640896284
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.3386504840340991,0.47778066753359344,0.3340886292559155,0.004561854778183605
cohort_calibrated,0.95,Zambia,40,39,0.975,0.5550671550671551,0.5994871794871794,0.5519047619047619,0.0031623931623931956
cohort_calibrated,0.95,ALL,11875,11305,0.952,0.4586300604774945,0.5587616099071208,0.4522505390115153,0.006379521465979199
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.4386658629696605,0.5258565400843882,0.43239834746684064,0.006267515502819843
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.5168200266443598,0.5962426805465192,0.5029489083669784,0.013871118277381411
cohort_calibrated,0.9,Oviedo,1271,1155,0.9087332808811959,0.43553836506992716,0.5728658008658009,0.4223138198642471,0.01322454520568006
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.3442724323382759,0.48081390032007315,0.3340886292559155,0.010183803082360443
cohort_calibrated,0.9,Zambia,40,37,0.925,0.5603603603603604,0.6054054054054053,0.5519047619047619,0.008455598455598512
cohort_calibrated,0.9,ALL,11875,10712,0.9020631578947368,0.4643327600766879,0.5624010455563854,0.4522505390115153,0.012082221065172594
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.4412187752670327,0.5266666666666667,0.43239834746684064,0.008820427800192043
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.5224909181857693,0.5996900292750129,0.5029489083669784,0.01954200981879095
cohort_calibrated,0.85,Oviedo,1271,1089,0.8568056648308419,0.44162204864107674,0.5781818181818181,0.4223138198642471,0.01930822877682964
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.3472523924824167,0.48252784503631957,0.3340886292559155,0.013163763226501202
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5564625850340137,0.596,0.5519047619047619,0.004557823129251792
cohort_calibrated,0.85,ALL,11875,10115,0.8517894736842105,0.46913567606041384,0.5653643104300543,0.4522505390115153,0.016885137048898546
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.44441731108397775,0.53008547008547,0.43239834746684064,0.012018963617137113
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.5265490349845336,0.6022763037511436,0.5029489083669784,0.023600126617555284
cohort_calibrated,0.8,Oviedo,1271,1025,0.8064516129032258,0.448225188930517,0.583590243902439,0.4223138198642471,0.025911369066269896
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.3514790579124084,0.4852084405558415,0.3340886292559155,0.01739042865649293
cohort_calibrated,0.8,Zambia,40,33,0.825,0.557864357864358,0.5957575757575757,0.5519047619047619,0.0059595959595960535
cohort_calibrated,0.8,ALL,11875,9519,0.8016,0.47340330462748387,0.5683601218615401,0.4522505390115153,0.021152765615968572
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.44682860998650475,0.5315587044534412,0.43239834746684064,0.014430262519664117
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.5308738369444987,0.6045481163380831,0.5029489083669784,0.02792492857752038
cohort_calibrated,0.75,Oviedo,1271,960,0.7553107789142408,0.4535836900659414,0.5877708333333334,0.4223138198642471,0.031269870201694305
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.35543358946212955,0.48734357848518106,0.3340886292559155,0.02134496020621407
cohort_calibrated,0.75,Zambia,40,31,0.775,0.5533026113671274,0.5954838709677419,0.5519047619047619,0.0013978494623655413
cohort_calibrated,0.75,ALL,11875,8924,0.7514947368421052,0.4775130050144574,0.5707014791573285,0.4522505390115153,0.02526246600294213
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.4511310814998451,0.5351843817787418,0.43239834746684064,0.01873273403300446
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.5350278267275969,0.6072632239180431,0.5029489083669784,0.03207891836061849
cohort_calibrated,0.7,Oviedo,1271,900,0.7081038552321007,0.45561893130032727,0.5899333333333333,0.4223138198642471,0.03330511143608017
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.35946505511722904,0.4905640423031727,0.3340886292559155,0.025376425861313556
cohort_calibrated,0.7,Zambia,40,29,0.725,0.5494252873563219,0.5917241379310345,0.5519047619047619,-0.002479474548439997
cohort_calibrated,0.7,ALL,11875,8336,0.701978947368421,0.4813796602320183,0.5735388675623799,0.4522505390115153,0.029129121220502985
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.4538200811246319,0.5385764294049008,0.43239834746684064,0.021421733657791264
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.538710576531378,0.6103511931562359,0.5029489083669784,0.03576166816439963
cohort_calibrated,0.65,Oviedo,1271,834,0.6561762391817466,0.46162718587372137,0.5945803357314149,0.4223138198642471,0.03931336600947427
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.36430830396674796,0.4927134724857685,0.3340886292559155,0.030219674710832478
cohort_calibrated,0.65,Zambia,40,27,0.675,0.5499118165784833,0.5977777777777779,0.5519047619047619,-0.0019929453262785835
cohort_calibrated,0.65,ALL,11875,7741,0.6518736842105263,0.4854272459777706,0.5766360935279681,0.4522505390115153,0.0331767069662553
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.4553007043525375,0.5381289506953223,0.43239834746684064,0.022902356885696862
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.543233449477352,0.6126048780487805,0.5029489083669784,0.040284541110373606
cohort_calibrated,0.6,Oviedo,1271,770,0.6058221872541306,0.4674749157191025,0.5996883116883117,0.4223138198642471,0.04516109585485539
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.36846502823199195,0.49491432488005477,0.3340886292559155,0.03437639897607647
cohort_calibrated,0.6,Zambia,40,25,0.625,0.5481904761904762,0.5943999999999999,0.5519047619047619,-0.00371428571428567
cohort_calibrated,0.6,ALL,11875,7145,0.6016842105263158,0.489664229978859,0.5788719384184743,0.4522505390115153,0.037413690967343705
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.45855962219598584,0.5394214876033058,0.43239834746684064,0.0261612747291452
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.5482435804861981,0.6151157222665602,0.5029489083669784,0.04529467211921978
cohort_calibrated,0.55,Oviedo,1271,705,0.5546813532651456,0.47128073885090666,0.6012198581560284,0.4223138198642471,0.04896691898665956
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.37179842810910774,0.4967886482449589,0.3340886292559155,0.037709798853192256
cohort_calibrated,0.55,Zambia,40,23,0.575,0.5494824016563148,0.6008695652173913,0.5519047619047619,-0.0024223602484471085
cohort_calibrated,0.55,ALL,11875,6552,0.5517473684210527,0.4939699353064689,0.581001221001221,0.4522505390115153,0.04171939629495358
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.461550690078763,0.5425189681335356,0.43239834746684064,0.029152342611922344
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.5536387087778011,0.6181727672035139,0.5029489083669784,0.050689800410822716
cohort_calibrated,0.5,Oviedo,1271,641,0.5043273013375295,0.47213616193441493,0.6014976599063963,0.4223138198642471,0.049822342070167835
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.376601998824221,0.4993086419753086,0.3340886292559155,0.04251336956830554
cohort_calibrated,0.5,Zambia,40,20,0.5,0.5485714285714286,0.596,0.5519047619047619,-0.0033333333333332993
cohort_calibrated,0.5,ALL,11875,5950,0.5010526315789474,0.4984907953245231,0.5836504201680672,0.4522505390115153,0.04624025631300782
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.4643899310565977,0.5467340067340067,0.43239834746684064,0.03199158358975707
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.5582872628726288,0.6213983739837399,0.5029489083669784,0.05533835450565039
cohort_calibrated,0.45,Oviedo,1271,584,0.45948072383949645,0.47907336346907137,0.6064383561643835,0.4223138198642471,0.05675954360482427
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.38175977774883885,0.5022060164083865,0.3340886292559155,0.047671148492923365
cohort_calibrated,0.45,Zambia,40,19,0.475,0.5528822055137845,0.6010526315789474,0.5519047619047619,0.0009774436090226324
cohort_calibrated,0.45,ALL,11875,5369,0.4521263157894737,0.5031952011067476,0.587085118271559,0.4522505390115153,0.05094466209523235
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.4661976911976912,0.5482575757575758,0.43239834746684064,0.033799343730850584
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.5624551503117707,0.6245427944403804,0.5029489083669784,0.05950624194479237
cohort_calibrated,0.4,Oviedo,1271,517,0.4067663257277734,0.4834684937971589,0.6093230174081238,0.4223138198642471,0.061154673932911796
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.3846544566544567,0.5039384615384616,0.3340886292559155,0.05056582739854121
cohort_calibrated,0.4,Zambia,40,17,0.425,0.5596638655462185,0.6082352941176471,0.5519047619047619,0.0077591036414565995
cohort_calibrated,0.4,ALL,11875,4771,0.40176842105263155,0.5068979991930987,0.589746384405785,0.4522505390115153,0.05464746018158345
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.4664609688367788,0.5490280777537797,0.43239834746684064,0.03406262136993815
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.568816690555821,0.6273996655518395,0.5029489083669784,0.0658677821888426
cohort_calibrated,0.35,Oviedo,1271,455,0.35798583792289534,0.48561791153603523,0.6085274725274725,0.4223138198642471,0.06330409167178813
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.3895627958785854,0.5064561403508772,0.3340886292559155,0.05547416662266991
cohort_calibrated,0.35,Zambia,40,15,0.375,0.5898412698412698,0.6506666666666666,0.5519047619047619,0.037936507936507935
cohort_calibrated,0.35,ALL,11875,4180,0.352,0.5118327539841288,0.5920095693779905,0.4522505390115153,0.059582214972613456
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.4646566164154104,0.5456281407035176,0.43239834746684064,0.03225826894856976
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.5760488495739593,0.6319941491955144,0.5029489083669784,0.07309994120698093
cohort_calibrated,0.3,Oviedo,1271,389,0.3060582218725413,0.4907236009593099,0.6123907455012854,0.4223138198642471,0.0684097810950628
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.3902166861294927,0.5089645776566757,0.3340886292559155,0.05612805687357719
cohort_calibrated,0.3,Zambia,40,13,0.325,0.5912087912087913,0.66,0.5519047619047619,0.03930402930402943
cohort_calibrated,0.3,ALL,11875,3585,0.30189473684210527,0.516431176147129,0.5951910739191074,0.4522505390115153,0.06418063713561367
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.46366522366522367,0.5356363636363636,0.43239834746684064,0.03126687619838303
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.5804505408720866,0.6347072599531616,0.5029489083669784,0.07750163250510822
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.4914774306142828,0.6154938271604938,0.4223138198642471,0.06916361075003569
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.39172317044657473,0.510278232405892,0.3340886292559155,0.05763454119065925
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5896103896103897,0.6527272727272728,0.5519047619047619,0.0377056277056278
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.5192648480451229,0.5962533512064343,0.4522505390115153,0.06701430903360756
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.4638739706408879,0.5419548872180451,0.43239834746684064,0.031475623174047285
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.5825524366064907,0.6347552958363769,0.5029489083669784,0.07960352823951233
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.497592360907988,0.6225954198473282,0.4223138198642471,0.07527854104374088
