run,students,cohorts,c_star,no_gate_coverage,no_gate_mean_cross_tau,no_gate_lift,no_gate_lift_ci_low,no_gate_lift_ci_high,no_gate_efficiency,global_coverage,global_mean_cross_tau,global_lift,global_lift_ci_low,global_lift_ci_high,global_efficiency,cohort_calibrated_coverage,cohort_calibrated_mean_cross_tau,cohort_calibrated_lift,cohort_calibrated_lift_ci_low,cohort_calibrated_lift_ci_high,cohort_calibrated_efficiency,oracle_coverage,oracle_mean_cross_tau,oracle_lift,oracle_lift_ci_low,oracle_lift_ci_high,oracle_efficiency,calibrated_minus_global_coverage,calibrated_minus_global_mean_cross_tau,calibrated_minus_global_lift,calibrated_minus_global_lift_ci_low,calibrated_minus_global_lift_ci_high,calibrated_minus_global_efficiency,spread_coverage_no_gate,spread_mean_cross_tau_no_gate,spread_coverage_global,spread_mean_cross_tau_global,spread_coverage_cohort_calibrated,spread_mean_cross_tau_cohort_calibrated,spread_coverage_oracle,spread_mean_cross_tau_oracle,spread_coverage_no_gate_no_zambia,spread_mean_cross_tau_no_gate_no_zambia,spread_coverage_global_no_zambia,spread_mean_cross_tau_global_no_zambia,spread_coverage_cohort_calibrated_no_zambia,spread_mean_cross_tau_cohort_calibrated_no_zambia,spread_coverage_oracle_no_zambia,spread_mean_cross_tau_oracle_no_zambia,spearman_within_cohort_mean
exp028_f50_lr__cross_taub_shap__lime,11875,63,0.6484210526315789,1.0,0.65282506117741,0.0,0.0,0.0,,0.6484210526315789,0.7173969629083226,0.06457190173091254,0.05247788372342884,0.08190953648776314,0.8010159792825408,0.6512,0.6949260803991998,0.04210101922178977,0.037291419177767335,0.04633502293008623,0.5222641464281126,0.6512,0.7334375625519128,0.08061250137450282,0.07634516763386154,0.08498549102186698,1.0,0.002778947368421103,-0.02247088250912277,-0.02247088250912277,-0.04069212444945107,-0.009503515074020814,-0.27875183285442817,0.0,0.3022435421767842,0.3595548396544149,0.28662570540169574,0.02497803485136918,0.3127157836018295,0.02497803485136918,0.2879738155430881,0.0,0.3022435421767842,0.2948708247845265,0.28662570540169574,0.005367491971746796,0.3127157836018295,0.005367491971746796,0.2879738155430881,0.43125444116015493
