regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.4,UKZN,2421,2325,0.9603469640644362,0.5788846327183452,0.6080774193548387,0.5703084052460929,0.008576227472252285
global,0.4,Zambia,40,40,1.0,0.5176190476190476,0.5655,0.5176190476190476,0.0
global,0.4,ALL,11875,11666,0.9824,0.6582639097437127,0.7009840562317847,0.65282506117741,0.005438848566302723
global,0.45,KU Leuven,1314,1215,0.9246575342465754,0.4376484420928865,0.5330864197530865,0.4281220555193158,0.009526386573570689
global,0.45,OULAD,6829,6781,0.9929711524381315,0.7320580613900184,0.7681551393599764,0.7303655976961,0.0016924636939184001
global,0.45,Oviedo,1271,1224,0.963021243115657,0.6376283846872083,0.684607843137255,0.6299426773069575,0.007685707380250761
global,0.45,UKZN,2421,2280,0.9417596034696406,0.5818482460738018,0.6105087719298246,0.5703084052460929,0.01153984082770887
global,0.45,Zambia,40,40,1.0,0.5176190476190476,0.5655,0.5176190476190476,0.0
global,0.45,ALL,11875,11540,0.9717894736842105,0.6606243047867196,0.7026949740034661,0.65282506117741,0.007799243609309614
global,0.5,KU Leuven,1314,1187,0.9033485540334856,0.43999679062863567,0.5339679865206403,0.4281220555193158,0.011874735109319856
global,0.5,OULAD,6829,6760,0.989896031629814,0.7326458157227389,0.7685355029585799,0.7303655976961,0.002280218026638914
global,0.5,Oviedo,1271,1206,0.9488591660110149,0.6403221985311538,0.6863847429519071,0.6299426773069575,0.010379521224196275
global,0.5,UKZN,2421,2234,0.922759190417183,0.5851919261204253,0.61319606087735,0.5703084052460929,0.014883520874332312
global,0.5,Zambia,40,40,1.0,0.5176190476190476,0.5655,0.5176190476190476,0.0
global,0.5,ALL,11875,11427,0.9622736842105263,0.6629223769185498,0.7044193576616784,0.65282506117741,0.010097315741139812
global,0.55,KU Leuven,1314,1145,0.8713850837138508,0.4453898939488459,0.537292576419214,0.4281220555193158,0.017267838429530113
global,0.55,OULAD,6829,6703,0.9815492751500952,0.7343108629398352,0.769783678949724,0.7303655976961,0.003945265243735174
global,0.55,Oviedo,1271,1153,0.9071597167584579,0.6465865444182877,0.6915698178664353,0.6299426773069575,0.016643867111330146
global,0.55,UKZN,2421,2124,0.8773234200743495,0.5922477230103971,0.6195386064030132,0.5703084052460929,0.021939317764304134
global,0.55,Zambia,40,37,0.925,0.5155727155727156,0.5572972972972974,0.5176190476190476,-0.002046332046332089
global,0.55,ALL,11875,11162,0.9399578947368421,0.6678535909981816,0.7085611897509407,0.65282506117741,0.01502852982077163
global,0.6,KU Leuven,1314,1112,0.8462709284627092,0.4471223021582734,0.5382913669064748,0.4281220555193158,0.019000246638957607
global,0.6,OULAD,6829,6619,0.9692487919168253,0.7366369542226923,0.7713491463967367,0.7303655976961,0.0062713565265922755
global,0.6,Oviedo,1271,1125,0.8851298190401259,0.6498285714285715,0.6947733333333334,0.6299426773069575,0.01988589412161401
global,0.6,UKZN,2421,2052,0.8475836431226765,0.5963637978933151,0.6228167641325536,0.5703084052460929,0.02605539264722212
global,0.6,Zambia,40,35,0.875,0.5189115646258504,0.5577142857142857,0.5176190476190476,0.0012925170068027736
global,0.6,ALL,11875,10943,0.9215157894736842,0.6712928411675163,0.7112583386639862,0.65282506117741,0.018467779990106292
global,0.65,KU Leuven,1314,1049,0.7983257229832572,0.4525398338553725,0.5417159199237369,0.4281220555193158,0.024417778336056684
global,0.65,OULAD,6829,6441,0.9431834822082296,0.7414805450203682,0.7750349324639031,0.7303655976961,0.01111494732426821
global,0.65,Oviedo,1271,1041,0.8190401258851299,0.6585151639906683,0.7021902017291066,0.6299426773069575,0.028572486683710818
global,0.65,UKZN,2421,1904,0.7864518793886823,0.604615120404843,0.628623949579832,0.5703084052460929,0.034306715158750056
global,0.65,Zambia,40,32,0.8,0.5202380952380953,0.5575,0.5176190476190476,0.002619047619047632
global,0.65,ALL,11875,10467,0.8814315789473685,0.6786987264930927,0.7171090092672208,0.65282506117741,0.025873665315682692
global,0.7,KU Leuven,1314,949,0.7222222222222222,0.46343519494204427,0.5491464699683878,0.4281220555193158,0.03531313942272846
global,0.7,OULAD,6829,6143,0.8995460535949626,0.7482353123570771,0.7796744261761355,0.7303655976961,0.017869714660977087
global,0.7,Oviedo,1271,894,0.7033831628638867,0.6753382337274956,0.7153691275167785,0.6299426773069575,0.04539555642053805
global,0.7,UKZN,2421,1646,0.6798843453118546,0.6178191243719756,0.6386512758201701,0.5703084052460929,0.04751071912588267
global,0.7,Zambia,40,27,0.675,0.5118165784832451,0.5296296296296297,0.5176190476190476,-0.005802469135802513
global,0.7,ALL,11875,9659,0.8133894736842106,0.6906213097729811,0.7263422714566726,0.65282506117741,0.03779624859557107
global,0.75,KU Leuven,1314,871,0.662861491628615,0.4718058061341644,0.5533869115958668,0.4281220555193158,0.04368375061484858
global,0.75,OULAD,6829,5849,0.856494362278518,0.7544130457790913,0.7841887502137118,0.7303655976961,0.024047448082991307
global,0.75,Oviedo,1271,802,0.6309992132179386,0.6827455171594823,0.7229426433915211,0.6299426773069575,0.05280283985252476
global,0.75,UKZN,2421,1444,0.5964477488641058,0.6286926719713057,0.6464127423822714,0.5703084052460929,0.0583842667252128
global,0.75,Zambia,40,23,0.575,0.5047619047619049,0.5173913043478261,0.5176190476190476,-0.01285714285714279
global,0.75,ALL,11875,8989,0.7569684210526316,0.6998006907111755,0.7335454444320837,0.65282506117741,0.04697562953376544
global,0.8,KU Leuven,1314,716,0.5449010654490106,0.4818834796488428,0.5645251396648044,0.4281220555193158,0.053761424129527
global,0.8,OULAD,6829,5187,0.759554839654415,0.7685091850505386,0.7938924233661075,0.7303655976961,0.03814358735443857
global,0.8,Oviedo,1271,656,0.5161290322580645,0.6923054587688735,0.7280182926829268,0.6299426773069575,0.062362781461915984
global,0.8,UKZN,2421,1125,0.4646840148698885,0.6495699006254284,0.6615644444444444,0.5703084052460929,0.07926149537933547
global,0.8,Zambia,40,16,0.4,0.4845238095238096,0.48625,0.5176190476190476,-0.033095238095238066
global,0.8,ALL,11875,7700,0.6484210526315789,0.7173969629083226,0.7469792207792207,0.65282506117741,0.06457190173091254
global,0.85,KU Leuven,1314,506,0.3850837138508371,0.4959156785243742,0.578498023715415,0.4281220555193158,0.06779362300505837
global,0.85,OULAD,6829,4396,0.6437252892077903,0.7857879457515491,0.8011282984531393,0.7303655976961,0.0554223480554491
global,0.85,Oviedo,1271,469,0.3690007867820614,0.7084374048126714,0.7392750533049041,0.6299426773069575,0.07849472750571385
global,0.85,UKZN,2421,770,0.3180503923998348,0.6694867037724181,0.673116883116883,0.5703084052460929,0.0991782985263252
global,0.85,Zambia,40,10,0.25,0.4723809523809524,0.45,0.5176190476190476,-0.045238095238095244
global,0.85,ALL,11875,6151,0.5179789473684211,0.7409759156467011,0.761502194765079,0.65282506117741,0.08815085446929105
global,0.9,KU Leuven,1314,360,0.273972602739726,0.5128042328042328,0.5907777777777778,0.4281220555193158,0.084682177284917
global,0.9,OULAD,6829,3719,0.5445892517206034,0.7992650354037825,0.8058456574347943,0.7303655976961,0.06889943770768248
global,0.9,Oviedo,1271,337,0.26514555468135326,0.7206160802599972,0.7384569732937686,0.6299426773069575,0.09067340295303972
global,0.9,UKZN,2421,530,0.21891780256092525,0.6948427672955976,0.6935094339622642,0.5703084052460929,0.12453436204950463
global,0.9,Zambia,40,5,0.125,0.4514285714285714,0.44800000000000006,0.5176190476190476,-0.06619047619047624
global,0.9,ALL,11875,4951,0.4169263157894737,0.7615527406680711,0.7732336901636032,0.65282506117741,0.10872767949066109
global,0.95,KU Leuven,1314,159,0.12100456621004566,0.530637915543576,0.6161006289308175,0.4281220555193158,0.10251586002426016
global,0.95,OULAD,6829,2097,0.3070727778591302,0.8275995185866432,0.8176251788268956,0.7303655976961,0.09723392089054317
global,0.95,Oviedo,1271,170,0.13375295043273014,0.7412885154061626,0.737764705882353,0.6299426773069575,0.11134583809920506
global,0.95,UKZN,2421,189,0.07806691449814127,0.7589317208364829,0.7550264550264549,0.5703084052460929,0.18862331559038992
global,0.95,Zambia,40,1,0.025,0.1238095238095238,0.26,0.5176190476190476,-0.39380952380952383
global,0.95,ALL,11875,2616,0.22029473684210527,0.7987112276103102,0.7954510703363915,0.65282506117741,0.1458861664329002
global,1.0,KU Leuven,1314,75,0.05707762557077625,0.5217777777777778,0.6376000000000001,0.4281220555193158,0.09365572225846197
global,1.0,OULAD,6829,1135,0.16620295797334894,0.839093769666457,0.8326167400881057,0.7303655976961,0.108728171970357
global,1.0,Oviedo,1271,78,0.06136900078678206,0.7811965811965812,0.7466666666666667,0.6299426773069575,0.15125390388962368
global,1.0,UKZN,2421,86,0.035522511358942584,0.7747508305647841,0.7632558139534884,0.5703084052460929,0.20444242531869117
global,1.0,Zambia,40,0,0.0,,,0.5176190476190476,
global,1.0,ALL,11875,1374,0.11570526315789474,0.8144590004852014,0.8127510917030568,0.65282506117741,0.16163393930779135
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.4281220555193158,0.5281126331811263,0.4281220555193158,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.7303655976961,0.7669204861619564,0.7303655976961,0.0
cohort_calibrated,1.0,Oviedo,1271,1271,1.0,0.6299426773069575,0.6791974822974036,0.6299426773069575,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.5703084052460929,0.6023048327137547,0.5703084052460929,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.5176190476190476,0.5655,0.5176190476190476,0.0
cohort_calibrated,1.0,ALL,11875,11875,1.0,0.65282506117741,0.6968673684210527,0.65282506117741,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.435605801073427,0.5317665867306155,0.4281220555193158,0.0074837455541111875
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.7394379631667768,0.7727673343605548,0.7303655976961,0.009072365470676802
cohort_calibrated,0.95,Oviedo,1271,1218,0.9583005507474429,0.6370318242239424,0.6841871921182267,0.6299426773069575,0.007089146916984923
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.5769168696230189,0.6057390550498483,0.5703084052460929,0.006608464376925971
cohort_calibrated,0.95,Zambia,40,39,0.975,0.518925518925519,0.562051282051282,0.5176190476190476,0.001306471306471324
cohort_calibrated,0.95,ALL,11875,11305,0.952,0.6608567283023795,0.7017425917735516,0.65282506117741,0.0080316671249695
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.441093027928471,0.5355611814345992,0.4281220555193158,0.01297097240915518
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.7468445022771634,0.7771112556929083,0.7303655976961,0.01647890458106338
cohort_calibrated,0.9,Oviedo,1271,1155,0.9087332808811959,0.6430591630591631,0.6878095238095238,0.6299426773069575,0.013116485752205587
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.5820319838937743,0.6083676268861454,0.5703084052460929,0.011723578647681365
cohort_calibrated,0.9,Zambia,40,37,0.925,0.5181467181467182,0.5599999999999999,0.5176190476190476,0.000527670527670554
cohort_calibrated,0.9,ALL,11875,10712,0.9020631578947368,0.6673920788625546,0.7055601194921585,0.65282506117741,0.014567017685144568
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.44777224562747353,0.5388739946380697,0.4281220555193158,0.019650190108157717
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.7534010676769416,0.7811296710866197,0.7303655976961,0.023035469980841605
cohort_calibrated,0.85,Oviedo,1271,1089,0.8568056648308419,0.6478551751279025,0.6908539944903581,0.6299426773069575,0.01791249782094495
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.5862431627771199,0.6098886198547215,0.5703084052460929,0.01593475753102691
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5248979591836735,0.5622857142857143,0.5176190476190476,0.007278911564625901
cohort_calibrated,0.85,ALL,11875,10115,0.8517894736842105,0.6733104288954632,0.7088937221947603,0.65282506117741,0.020485367718053205
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.4523221634332746,0.5414814814814815,0.4281220555193158,0.024200107913958768
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.7597246547292295,0.7834583714547119,0.7303655976961,0.029359057033129465
cohort_calibrated,0.8,Oviedo,1271,1025,0.8064516129032258,0.6527200929152149,0.693619512195122,0.6299426773069575,0.022777415608257412
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.5909079586588181,0.6112815234173958,0.5703084052460929,0.020599553412725125
cohort_calibrated,0.8,Zambia,40,33,0.825,0.5243867243867245,0.56,0.5176190476190476,0.006767676767676867
cohort_calibrated,0.8,ALL,11875,9519,0.8016,0.6789229432721313,0.7110978043912176,0.65282506117741,0.026097882094721303
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.45841526894158474,0.5445344129554656,0.4281220555193158,0.030293213422268928
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.7663943188050157,0.7863556509857506,0.7303655976961,0.03602872110891575
cohort_calibrated,0.75,Oviedo,1271,960,0.7553107789142408,0.6591865079365079,0.6976875,0.6299426773069575,0.029243830629550382
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.5936424727129079,0.6125795828759604,0.5703084052460929,0.02333406746681499
cohort_calibrated,0.75,Zambia,40,31,0.775,0.5250384024577573,0.5548387096774193,0.5176190476190476,0.007419354838709702
cohort_calibrated,0.75,ALL,11875,8924,0.7514947368421052,0.6846553344162413,0.7137606454504706,0.65282506117741,0.03183027323883125
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.46429087904142136,0.5493058568329717,0.4281220555193158,0.03616882352210554
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.7726631024561195,0.7884883964039306,0.7303655976961,0.04229750476001948
cohort_calibrated,0.7,Oviedo,1271,900,0.7081038552321007,0.6634920634920636,0.7014444444444444,0.6299426773069575,0.033549386185106056
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.5977345910853792,0.6138777908343125,0.5703084052460929,0.027426185839286243
cohort_calibrated,0.7,Zambia,40,29,0.725,0.5172413793103449,0.5482758620689655,0.5176190476190476,-0.00037766830870278323
cohort_calibrated,0.7,ALL,11875,8336,0.701978947368421,0.690164460255996,0.7161492322456814,0.65282506117741,0.037339399078585966
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.4660665666499973,0.5525087514585765,0.4281220555193158,0.03794451113068148
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.7782980639351644,0.789968482665466,0.7303655976961,0.04793246623906444
cohort_calibrated,0.65,Oviedo,1271,834,0.6561762391817466,0.6681055155875301,0.7039808153477218,0.6299426773069575,0.03816283828057254
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.6016906410730773,0.6152941176470588,0.5703084052460929,0.031382235826984406
cohort_calibrated,0.65,Zambia,40,27,0.675,0.5174603174603175,0.5444444444444444,0.5176190476190476,-0.00015873015873013596
cohort_calibrated,0.65,ALL,11875,7741,0.6518736842105263,0.6948796511725891,0.7178839943159798,0.65282506117741,0.04205458999517908
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.47263861296731086,0.556890012642225,0.4281220555193158,0.04451655744799504
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.7828710801393729,0.7910195121951219,0.7303655976961,0.05250548244327291
cohort_calibrated,0.6,Oviedo,1271,770,0.6058221872541306,0.6727767470624614,0.707012987012987,0.6299426773069575,0.042834069755503856
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.6049173219769827,0.6167100753941055,0.5703084052460929,0.03460891673088973
cohort_calibrated,0.6,Zambia,40,25,0.625,0.5192380952380953,0.54,0.5176190476190476,0.001619047619047631
cohort_calibrated,0.6,ALL,11875,7145,0.6016842105263158,0.6994012584761423,0.7195745276417075,0.65282506117741,0.0465761972987323
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.47907647907647916,0.5626721763085399,0.4281220555193158,0.05095442355716334
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.7884138385335513,0.792072359670125,0.7303655976961,0.058048240837451304
cohort_calibrated,0.55,Oviedo,1271,705,0.5546813532651456,0.6764606551840595,0.708,0.6299426773069575,0.04651797787710199
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.609477360558054,0.6176848394324123,0.5703084052460929,0.03916895531196107
cohort_calibrated,0.55,Zambia,40,23,0.575,0.518840579710145,0.5382608695652175,0.5176190476190476,0.0012215320910973215
cohort_calibrated,0.55,ALL,11875,6552,0.5517473684210527,0.7045765298965923,0.7210775335775336,0.65282506117741,0.051751468719182236
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.4861189392297131,0.5699544764795145,0.4281220555193158,0.057996883710397296
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.7950498501010947,0.7958945827232796,0.7303655976961,0.06468425240499476
cohort_calibrated,0.5,Oviedo,1271,641,0.5043273013375295,0.6796671866874675,0.7109828393135725,0.6299426773069575,0.049724509380509985
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.6121267833543724,0.6179259259259259,0.5703084052460929,0.041818378108279486
cohort_calibrated,0.5,Zambia,40,20,0.5,0.5219047619047619,0.536,0.5176190476190476,0.004285714285714226
cohort_calibrated,0.5,ALL,11875,5950,0.5010526315789474,0.7101321718870492,0.72450756302521,0.65282506117741,0.05730711070963923
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.4921276254609588,0.575959595959596,0.4281220555193158,0.06400556994164297
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.8003623693379791,0.7995967479674797,0.7303655976961,0.06999677164187912
cohort_calibrated,0.45,Oviedo,1271,584,0.45948072383949645,0.6812133072407046,0.7075684931506849,0.6299426773069575,0.05127062993374709
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.6156416136233757,0.6177210574293528,0.5703084052460929,0.04533320837728272
cohort_calibrated,0.45,Zambia,40,19,0.475,0.5298245614035088,0.5378947368421053,0.5176190476190476,0.012205513784461108
cohort_calibrated,0.45,ALL,11875,5369,0.4521263157894737,0.7146008909439703,0.726757310486124,0.65282506117741,0.061775829766560264
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.4977633477633478,0.579659090909091,0.4281220555193158,0.06964129224403198
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.802905214755983,0.7999999999999999,0.7303655976961,0.07253961705988299
cohort_calibrated,0.4,Oviedo,1271,517,0.4067663257277734,0.6819379202357926,0.7080464216634429,0.6299426773069575,0.05199524292883506
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.6182435093060662,0.6197128205128205,0.5703084052460929,0.047935104059973255
cohort_calibrated,0.4,Zambia,40,17,0.425,0.5182072829131653,0.5247058823529411,0.5176190476190476,0.0005882352941176672
cohort_calibrated,0.4,ALL,11875,4771,0.40176842105263155,0.7172753625878743,0.7278264514776777,0.65282506117741,0.06445030141046426
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.5053378586855909,0.5867818574514039,0.4281220555193158,0.07721580316627508
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.8068402611880873,0.8006020066889632,0.7303655976961,0.07647466349198728
cohort_calibrated,0.35,Oviedo,1271,455,0.35798583792289534,0.6899215070643643,0.7096263736263736,0.6299426773069575,0.05997882975740676
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.6256828656664832,0.6210994152046784,0.5703084052460929,0.05537446042039029
cohort_calibrated,0.35,Zambia,40,15,0.375,0.5123809523809524,0.5226666666666666,0.5176190476190476,-0.005238095238095264
cohort_calibrated,0.35,ALL,11875,4180,0.352,0.7226057855210948,0.7293014354066986,0.65282506117741,0.06978072434368476
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.5143814309643455,0.5931155778894472,0.4281220555193158,0.0862593754450297
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.8067841471059414,0.8023890784982936,0.7303655976961,0.07641854940984139
cohort_calibrated,0.3,Oviedo,1271,389,0.3060582218725413,0.6907332598849308,0.7067866323907455,0.6299426773069575,0.06079058257797332
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.6301334231774929,0.6247683923705721,0.5703084052460929,0.05982501793139994
cohort_calibrated,0.3,Zambia,40,13,0.325,0.4989010989010989,0.5076923076923077,0.5176190476190476,-0.01871794871794874
cohort_calibrated,0.3,ALL,11875,3585,0.30189473684210527,0.7244454617102727,0.731347280334728,0.65282506117741,0.07162040053286267
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.5231746031746032,0.6043636363636363,0.4281220555193158,0.09505254765528737
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.8038585926173749,0.8017096018735362,0.7303655976961,0.07349299492127492
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.7005878894767784,0.707716049382716,0.6299426773069575,0.07064521216982089
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.6317581562057318,0.6247135842880523,0.5703084052460929,0.061449750959638894
cohort_calibrated,0.25,Zambia,40,11,0.275,0.4822510822510823,0.49090909090909085,0.5176190476190476,-0.035367965367965326
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.7251801497235375,0.7322922252010723,0.65282506117741,0.07235508854612749
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.530827067669173,0.6088721804511279,0.4281220555193158,0.10270501214985717
