regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.4,KU Leuven,1314,1313,0.9992389649923896,0.6139436295664823,0.6372124904798172,0.6137180765120356,0.00022555305444671436
global,0.4,OULAD,6829,6765,0.990628203250842,0.2863331083367055,0.49289578713968957,0.28338199427316196,0.0029511140635435362
global,0.4,Oviedo,1233,1220,0.9894566098945661,0.4473690482754528,0.5562786885245902,0.4441924443783111,0.0031766038971416943
global,0.4,UKZN,2421,2399,0.9909128459314333,0.43094460804572043,0.5203418090871196,0.42862890277715016,0.0023157052685702784
global,0.4,Zambia,40,40,1.0,0.4754863826985843,0.5455,0.4754863826985843,0.0
global,0.4,ALL,11837,11737,0.9915519134915941,0.3699239390324856,0.5214177387748147,0.3671589511090749,0.002764987923410678
global,0.45,KU Leuven,1314,1307,0.9946727549467276,0.6151321468129055,0.6380413159908186,0.6137180765120356,0.0014140703008699296
global,0.45,OULAD,6829,6710,0.9825743154195343,0.28821585074783024,0.494107302533532,0.28338199427316196,0.004833856474668274
global,0.45,Oviedo,1233,1170,0.948905109489051,0.4589171525866471,0.561025641025641,0.4441924443783111,0.01472470820833599
global,0.45,UKZN,2421,2378,0.9822387443205287,0.43305917671911454,0.5213961312026912,0.42862890277715016,0.00443027394196438
global,0.45,Zambia,40,40,1.0,0.4754863826985843,0.5455,0.4754863826985843,0.0
global,0.45,ALL,11837,11605,0.9804004393004985,0.3725698682011877,0.5228332615252046,0.3671589511090749,0.005410917092112777
global,0.5,KU Leuven,1314,1300,0.989345509893455,0.6158369965426567,0.6386923076923077,0.6137180765120356,0.0021189200306210854
global,0.5,OULAD,6829,6632,0.971152438131498,0.29120629969570916,0.4959288299155609,0.28338199427316196,0.007824305422547195
global,0.5,Oviedo,1233,1119,0.9075425790754258,0.48059308082551266,0.5735120643431635,0.4441924443783111,0.03640063644720154
global,0.5,UKZN,2421,2343,0.9677819083023544,0.43587327206483595,0.5232437046521554,0.42862890277715016,0.007244369287685792
global,0.5,Zambia,40,40,1.0,0.4754863826985843,0.5455,0.4754863826985843,0.0
global,0.5,ALL,11837,11434,0.9659542113711245,0.37693916951959067,0.5255238761588246,0.3671589511090749,0.00978021841051574
global,0.55,KU Leuven,1314,1282,0.9756468797564688,0.6181745267076346,0.6402964118564742,0.6137180765120356,0.004456450195599038
global,0.55,OULAD,6829,6469,0.9472836432859862,0.2967916771628316,0.4995578914824548,0.28338199427316196,0.01340968288966965
global,0.55,Oviedo,1233,1088,0.8824006488240065,0.486230917797374,0.5767095588235295,0.4441924443783111,0.04203847341906286
global,0.55,UKZN,2421,2279,0.9413465510119785,0.43976691022264097,0.5254409828872313,0.42862890277715016,0.011138007445490816
global,0.55,Zambia,40,40,1.0,0.4754863826985843,0.5455,0.4754863826985843,0.0
global,0.55,ALL,11837,11158,0.9426374926079243,0.3820319577948047,0.528702276393619,0.3671589511090749,0.014873006685729773
global,0.6,KU Leuven,1314,1257,0.95662100456621,0.6214978051154808,0.6424343675417661,0.6137180765120356,0.007779728603445224
global,0.6,OULAD,6829,6278,0.9193146873627178,0.3040559363060419,0.5042752468939152,0.28338199427316196,0.02067394203287992
global,0.6,Oviedo,1233,1048,0.8499594484995945,0.49122060050387767,0.579293893129771,0.4441924443783111,0.047028156125566545
global,0.6,UKZN,2421,2204,0.9103676166873192,0.44409035493508026,0.5282123411978221,0.42862890277715016,0.0154614521579301
global,0.6,Zambia,40,38,0.95,0.48481221437156874,0.5510526315789473,0.4754863826985843,0.009325831672984453
global,0.6,ALL,11837,10825,0.9145053645349328,0.38818319675848406,0.5326189376443419,0.3671589511090749,0.021024245649409135
global,0.65,KU Leuven,1314,1212,0.9223744292237442,0.6270193106337532,0.6451155115511551,0.6137180765120356,0.013301234121717576
global,0.65,OULAD,6829,5904,0.8645482501098257,0.31816569606506157,0.5134823848238482,0.28338199427316196,0.0347837017918996
global,0.65,Oviedo,1233,979,0.7939983779399837,0.504842917026533,0.5894994892747701,0.4441924443783111,0.06065047264822182
global,0.65,UKZN,2421,2048,0.8459314332920281,0.45429173338763146,0.5331445312499999,0.42862890277715016,0.025662830610481302
global,0.65,Zambia,40,35,0.875,0.5048342854880892,0.5582857142857143,0.4754863826985843,0.029347902789504887
global,0.65,ALL,11837,10178,0.8598462448255471,0.4009331459810533,0.5405796816663392,0.3671589511090749,0.03377419487197836
global,0.7,KU Leuven,1314,1119,0.8515981735159818,0.6359174787674232,0.650527256478999,0.6137180765120356,0.022199402255387635
global,0.7,OULAD,6829,5254,0.7693659393761898,0.34300456641818733,0.5293604872478112,0.28338199427316196,0.059622572145025365
global,0.7,Oviedo,1233,881,0.7145174371451744,0.5158367535180713,0.5960953461975028,0.4441924443783111,0.07164430913976022
global,0.7,UKZN,2421,1796,0.7418422139611731,0.4655974745940684,0.540913140311804,0.42862890277715016,0.03696857181691826
global,0.7,Zambia,40,31,0.775,0.5211469821841764,0.5645161290322581,0.4754863826985843,0.045660599485592146
global,0.7,ALL,11837,9081,0.7671707358283348,0.42072001446646623,0.5531703556876996,0.3671589511090749,0.0535610633573913
global,0.75,KU Leuven,1314,1015,0.7724505327245054,0.6454093860088633,0.6576748768472906,0.6137180765120356,0.031691309496827746
global,0.75,OULAD,6829,4683,0.6857519402547957,0.3626981766814801,0.5427375613922699,0.28338199427316196,0.07931618240831811
global,0.75,Oviedo,1233,788,0.6390916463909164,0.5307563840567782,0.6073350253807106,0.4441924443783111,0.08656393967846704
global,0.75,UKZN,2421,1594,0.6584056175134242,0.4803650156924055,0.5527352572145545,0.42862890277715016,0.05173611291525532
global,0.75,Zambia,40,25,0.625,0.544309144592221,0.56,0.4754863826985843,0.06882276189363673
global,0.75,ALL,11837,8105,0.6847174115062938,0.4381433291133386,0.565431215299198,0.3671589511090749,0.07098437800426366
global,0.8,KU Leuven,1314,809,0.6156773211567732,0.6552227142406124,0.6685043263288011,0.6137180765120356,0.04150463772857682
global,0.8,OULAD,6829,3707,0.5428320398301362,0.411628131030088,0.5732074453736176,0.28338199427316196,0.12824613675692603
global,0.8,Oviedo,1233,579,0.46958637469586373,0.5508647180279889,0.6137478411053541,0.4441924443783111,0.10667227364967774
global,0.8,UKZN,2421,1141,0.47129285419248246,0.5049682139029897,0.5692024539877301,0.42862890277715016,0.07633931112583958
global,0.8,Zambia,40,20,0.5,0.5447496005875339,0.5559999999999999,0.4754863826985843,0.06926321788894957
global,0.8,ALL,11837,6256,0.5285122919658697,0.47346468244284834,0.588497442455243,0.3671589511090749,0.10630573133377341
global,0.85,KU Leuven,1314,537,0.408675799086758,0.675213464659177,0.689683426443203,0.6137180765120356,0.061495388147141394
global,0.85,OULAD,6829,2562,0.3751647386147313,0.48551733350392257,0.6188758782201405,0.28338199427316196,0.2021353392307606
global,0.85,Oviedo,1233,371,0.3008921330089213,0.5804986106814007,0.6409703504043127,0.4441924443783111,0.13630616630308962
global,0.85,UKZN,2421,697,0.2878975629904998,0.535763691572144,0.5901291248206599,0.42862890277715016,0.10713478879499383
global,0.85,Zambia,40,9,0.225,0.5608860250101749,0.5377777777777778,0.4754863826985843,0.08539964231159064
global,0.85,ALL,11837,4176,0.3527920925910281,0.5268978186716243,0.6249712643678162,0.3671589511090749,0.1597388675625494
global,0.9,KU Leuven,1314,356,0.2709284627092846,0.6827567384109224,0.6884269662921348,0.6137180765120356,0.06903866189888686
global,0.9,OULAD,6829,1744,0.2553814614145556,0.5193560512432174,0.6525344036697247,0.28338199427316196,0.2359740569700554
global,0.9,Oviedo,1233,216,0.17518248175182483,0.6054482035253897,0.653888888888889,0.4441924443783111,0.16125575914707863
global,0.9,UKZN,2421,434,0.17926476662536142,0.5849262243385125,0.6209216589861751,0.42862890277715016,0.15629732156136233
global,0.9,Zambia,40,4,0.1,0.6365450229976214,0.55,0.4754863826985843,0.1610586402990371
global,0.9,ALL,11837,2754,0.232660302441497,0.5577339599342224,0.6521496005809732,0.3671589511090749,0.19057500882514744
global,0.95,KU Leuven,1314,89,0.06773211567732115,0.6986894773820453,0.7008988764044944,0.6137180765120356,0.08497140087000976
global,0.95,OULAD,6829,814,0.11919753990335334,0.5667959553426632,0.6493857493857494,0.28338199427316196,0.2834139610695013
global,0.95,Oviedo,1233,68,0.055150040551500405,0.6438429033288685,0.6594117647058823,0.4441924443783111,0.19965045895055739
global,0.95,UKZN,2421,116,0.04791408508880628,0.6107766618299147,0.6682758620689655,0.42862890277715016,0.1821477590527646
global,0.95,Zambia,40,0,0.0,,,0.4754863826985843,
global,0.95,ALL,11837,1087,0.09183070034637154,0.5871082624972982,0.6562465501379945,0.3671589511090749,0.21994931138822327
global,1.0,KU Leuven,1314,28,0.0213089802130898,0.7390667944096254,0.7371428571428572,0.6137180765120356,0.12534871789758983
global,1.0,OULAD,6829,477,0.06984917264606824,0.5637217985555594,0.6583228511530398,0.28338199427316196,0.2803398042823974
global,1.0,Oviedo,1233,23,0.0186536901865369,0.7185699602088456,0.7052173913043478,0.4441924443783111,0.27437751583053444
global,1.0,UKZN,2421,43,0.017761255679471292,0.557874309804901,0.6144186046511627,0.42862890277715016,0.1292454070277509
global,1.0,Zambia,40,0,0.0,,,0.4754863826985843,
global,1.0,ALL,11837,571,0.04823857396299738,0.5781171148176628,0.6607705779334501,0.3671589511090749,0.2109581637085879
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.6137180765120356,0.6369710806697109,0.6137180765120356,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.28338199427316196,0.49109679308829984,0.28338199427316196,0.0
cohort_calibrated,1.0,Oviedo,1233,1233,1.0,0.4441924443783111,0.5544201135442012,0.4441924443783111,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.42862890277715016,0.5190582403965303,0.42862890277715016,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.4754863826985843,0.5455,0.4754863826985843,0.0
cohort_calibrated,1.0,ALL,11837,11837,1.0,0.3671589511090749,0.5197887978372898,0.3671589511090749,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.6209251207442383,0.6420623501199041,0.6137180765120356,0.007207044232202753
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.29672408294709324,0.4993836671802773,0.28338199427316196,0.013342088673931274
cohort_calibrated,0.95,Oviedo,1233,1182,0.9586374695863747,0.4554566320047995,0.5606937394247039,0.4441924443783111,0.011264187626488398
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.43788331729179025,0.5244906805374946,0.42862890277715016,0.009254414514640097
cohort_calibrated,0.95,Zambia,40,39,0.975,0.48180547428104076,0.5482051282051282,0.4754863826985843,0.006319091582456471
cohort_calibrated,0.95,ALL,11837,11269,0.9520148686322548,0.3789026169044698,0.5269624633951548,0.3671589511090749,0.011743665795394875
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6283670650604677,0.6472405063291139,0.6137180765120356,0.014648988548432107
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.30995318741811256,0.5077098243331165,0.28338199427316196,0.0265711931449506
cohort_calibrated,0.9,Oviedo,1233,1121,0.9091646390916464,0.4639488471733643,0.5649063336306869,0.4441924443783111,0.019756402795053196
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.44516659669195063,0.5287974394147233,0.42862890277715016,0.016537693914800478
cohort_calibrated,0.9,Zambia,40,37,0.925,0.4945309047317847,0.5589189189189189,0.4754863826985843,0.019044522033200395
cohort_calibrated,0.9,ALL,11837,10678,0.9020866773675762,0.38978936284556326,0.5336954485858776,0.3671589511090749,0.02263041173648833
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6350186533796737,0.6525469168900805,0.6137180765120356,0.021300576867638088
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.32306951897404657,0.5165524367143103,0.28338199427316196,0.0396875247008846
cohort_calibrated,0.85,Oviedo,1233,1057,0.8572587185725872,0.4755202473756413,0.5716177861873226,0.4441924443783111,0.03132780299733018
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.4528852772653441,0.5344794188861985,0.42862890277715016,0.024256374488193955
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5172017282445899,0.568,0.4754863826985843,0.04171534554600559
cohort_calibrated,0.85,ALL,11837,10083,0.8518205626425615,0.400930836986184,0.5412674799166914,0.3671589511090749,0.033771885877109054
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6410882996428443,0.6574169040835708,0.6137180765120356,0.027370223130808724
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.33696415296504056,0.5254748398902104,0.28338199427316196,0.0535821586918786
cohort_calibrated,0.8,Oviedo,1233,994,0.8061638280616383,0.4862610680474087,0.5792555331991951,0.4441924443783111,0.04206862366909758
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.46093259529187397,0.5388574369531652,0.42862890277715016,0.032303692514723814
cohort_calibrated,0.8,Zambia,40,33,0.825,0.5270198180261371,0.566060606060606,0.4754863826985843,0.05153343532755278
cohort_calibrated,0.8,ALL,11837,9488,0.8015544479175467,0.41240538193127735,0.5486340640809443,0.3671589511090749,0.04524643082220242
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.646207956891494,0.6615182186234818,0.6137180765120356,0.032489880379458436
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.3509716507229568,0.5341401522545384,0.28338199427316196,0.06758965644979481
cohort_calibrated,0.75,Oviedo,1233,931,0.7550689375506894,0.49595885466262984,0.5861224489795918,0.4441924443783111,0.05176641028431872
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.46729714551100354,0.5429418221734358,0.42862890277715016,0.038668242733853386
cohort_calibrated,0.75,Zambia,40,31,0.775,0.5395457713885097,0.567741935483871,0.4754863826985843,0.06405938868992539
cohort_calibrated,0.75,ALL,11837,8895,0.7514572949227,0.423424422685498,0.5556492411467117,0.3671589511090749,0.05626547157642309
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.6525635333354255,0.6664642082429502,0.6137180765120356,0.03884545682338991
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.365525044777277,0.5435584361279532,0.28338199427316196,0.08214305050411502
cohort_calibrated,0.7,Oviedo,1233,873,0.708029197080292,0.5078419306089192,0.5935395189003436,0.4441924443783111,0.06364948623060812
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.47205646822633285,0.5460282021151587,0.42862890277715016,0.04342756544918269
cohort_calibrated,0.7,Zambia,40,29,0.725,0.5309936797363729,0.5641379310344827,0.4754863826985843,0.05550729703778862
cohort_calibrated,0.7,ALL,11837,8309,0.7019515079834417,0.4347279814610829,0.563025634853773,0.3671589511090749,0.06756903035200795
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.6568546993535748,0.6705950991831973,0.6137180765120356,0.043136622841539185
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.3807112899249956,0.5537460603331832,0.28338199427316196,0.09732929565183362
cohort_calibrated,0.65,Oviedo,1233,810,0.656934306569343,0.5229011143295994,0.6031851851851852,0.4441924443783111,0.07870866995128828
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.4798174213412958,0.5514231499051233,0.42862890277715016,0.051188518564145635
cohort_calibrated,0.65,Zambia,40,27,0.675,0.5392633173032029,0.5622222222222222,0.4754863826985843,0.06377693460461858
cohort_calibrated,0.65,ALL,11837,7717,0.6519388358536792,0.4471615112747952,0.571465595438642,0.3671589511090749,0.08000256016572027
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.6590751816159568,0.6724146649810366,0.6137180765120356,0.045357105103921214
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.3968790498862091,0.5644097560975609,0.28338199427316196,0.11349705561304713
cohort_calibrated,0.6,Oviedo,1233,747,0.6058394160583942,0.5310792272022794,0.6074163319946453,0.4441924443783111,0.08688678282396828
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.48763257932390025,0.556737491432488,0.42862890277715016,0.059003676546750095
cohort_calibrated,0.6,Zambia,40,25,0.625,0.5384443365063027,0.5576,0.4754863826985843,0.06295795380771846
cohort_calibrated,0.6,ALL,11837,7122,0.6016727211286643,0.4591639704518407,0.5793204156135916,0.3671589511090749,0.09200501934276578
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.6633620790011272,0.6753719008264463,0.6137180765120356,0.04964400248909162
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.4140604678887859,0.5749241819632881,0.28338199427316196,0.13067847361562396
cohort_calibrated,0.55,Oviedo,1233,684,0.5547445255474452,0.5387461755644086,0.6124269005847953,0.4441924443783111,0.0945537311860975
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.49427126778631353,0.5612994772218074,0.42862890277715016,0.06564236500916337
cohort_calibrated,0.55,Zambia,40,23,0.575,0.5345648700761164,0.5434782608695652,0.4754863826985843,0.05907848737753213
cohort_calibrated,0.55,ALL,11837,6531,0.5517445298639858,0.47170123592289764,0.587113765120196,0.3671589511090749,0.10454228481382272
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.6669899760347753,0.674597875569044,0.6137180765120356,0.053271899522739696
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.4365414423119581,0.588298682284041,0.28338199427316196,0.15315944803879616
cohort_calibrated,0.5,Oviedo,1233,622,0.5044606650446066,0.5462334482876579,0.6180064308681672,0.4441924443783111,0.10204100390934673
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.5038028690298607,0.5686913580246914,0.42862890277715016,0.07517396625271056
cohort_calibrated,0.5,Zambia,40,20,0.5,0.5599004501320006,0.5549999999999999,0.4754863826985843,0.08441406743341634
cohort_calibrated,0.5,ALL,11837,5931,0.5010560108135508,0.48784540876936405,0.5968740515933232,0.3671589511090749,0.12068645766028913
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.6723311297819814,0.6797979797979798,0.6137180765120356,0.058613053269945814
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.458956856095953,0.6022959349593495,0.28338199427316196,0.17557486182279103
cohort_calibrated,0.45,Oviedo,1233,567,0.45985401459854014,0.5554310813637159,0.626278659611993,0.4441924443783111,0.11123863698540476
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.5083977396089608,0.5723245214220601,0.42862890277715016,0.07976883683181069
cohort_calibrated,0.45,Zambia,40,19,0.475,0.5648074913670181,0.5621052631578948,0.4754863826985843,0.08932110866843385
cohort_calibrated,0.45,ALL,11837,5352,0.4521415899298809,0.5033688545227546,0.607152466367713,0.3671589511090749,0.13620990341367967
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.6783836998241589,0.6839772727272727,0.6137180765120356,0.06466562331212333
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.4795500201842968,0.6153986832479883,0.28338199427316196,0.19616802591113486
cohort_calibrated,0.4,Oviedo,1233,501,0.40632603406326034,0.5643652898067951,0.6348502994011976,0.4441924443783111,0.120172845428484
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.5150110066894132,0.577374358974359,0.42862890277715016,0.08638210391226309
cohort_calibrated,0.4,Zambia,40,17,0.425,0.5584262998751828,0.5705882352941176,0.4754863826985843,0.08293991717659849
cohort_calibrated,0.4,ALL,11837,4755,0.401706513474698,0.5181182623563163,0.6171062039957939,0.3671589511090749,0.15095931124724138
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.687243299402531,0.6955507559395249,0.6137180765120356,0.07352522289049546
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.5053413747225763,0.6315133779264214,0.28338199427316196,0.22195938044941438
cohort_calibrated,0.35,Oviedo,1233,441,0.35766423357664234,0.5668418674199166,0.6349659863945578,0.4441924443783111,0.12264942304160548
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.5250668470868319,0.583719298245614,0.42862890277715016,0.09643794430968178
cohort_calibrated,0.35,Zambia,40,15,0.375,0.5571785342523196,0.56,0.4754863826985843,0.08169215155373527
cohort_calibrated,0.35,ALL,11837,4166,0.35194728394018754,0.5363027632657185,0.6289294287085934,0.3671589511090749,0.16914381215664354
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.6969093268702126,0.7070854271356785,0.6137180765120356,0.08319125035817698
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.52602829830286,0.6443588493417844,0.28338199427316196,0.24264630402969806
cohort_calibrated,0.3,Oviedo,1233,378,0.30656934306569344,0.5720768531899839,0.6475132275132275,0.4441924443783111,0.1278844088116728
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.5342293173066163,0.5913623978201635,0.42862890277715016,0.10560041452946611
cohort_calibrated,0.3,Zambia,40,13,0.325,0.5542625555923553,0.5430769230769231,0.4754863826985843,0.07877617289377098
cohort_calibrated,0.3,ALL,11837,3574,0.3019346118104249,0.5517148110086966,0.6404252937884723,0.3671589511090749,0.18455585989962164
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.7062239668173393,0.7216969696969697,0.6137180765120356,0.09250589030530376
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.5470844853955964,0.66096018735363,0.28338199427316196,0.26370249112243443
cohort_calibrated,0.25,Oviedo,1233,315,0.25547445255474455,0.5782155190116988,0.6599365079365079,0.4441924443783111,0.13402307463338764
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.5448188783413418,0.5974795417348608,0.42862890277715016,0.11618997556419164
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5525309672363892,0.5436363636363637,0.4754863826985843,0.07704458453780488
cohort_calibrated,0.25,ALL,11837,2975,0.25133057362507394,0.5675879912269733,0.6541176470588236,0.3671589511090749,0.20042904011789842
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.7065922885279152,0.7236090225563909,0.6137180765120356,0.09287421201587964
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.5549751286623448,0.662936449963477,0.28338199427316196,0.2715931343891828
cohort_calibrated,0.2,Oviedo,1233,254,0.2060016220600162,0.5864912038348703,0.6594488188976378,0.4441924443783111,0.14229875945655918
