regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.41979199276496576,0.6103579254930607,0.22942074765182102,0.19037124511314474
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.6116321337695384,0.6535877862595421,0.4995316773444232,0.11210045642511518
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.5684608670352052,0.6184521384928717,0.4745028618634567,0.09395800517174846
cohort_calibrated,0.2,Zambia,40,9,0.225,0.47936507936507944,0.5155555555555555,0.5,-0.02063492063492056
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.49508313963883427,0.621084689194827,0.347634686716792,0.14744845292204228
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.6338308457711443,0.6606965174129353,0.576690584909763,0.05714026086138135
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.41098901098901097,0.6048490749756572,0.22942074765182102,0.18156826333718995
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.6260952380952381,0.6522,0.4995316773444232,0.12656356075081493
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.5763830060326018,0.6242587601078167,0.4745028618634567,0.10188014416914515
cohort_calibrated,0.15,Zambia,40,7,0.175,0.48299319727891155,0.5371428571428571,0.5,-0.017006802721088454
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.49386700416600754,0.6200332225913621,0.347634686716792,0.14623231744921555
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.6292063492063492,0.6531851851851852,0.576690584909763,0.05251576429658622
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.40513674857698184,0.6041690962099125,0.22942074765182102,0.17571600092516082
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.6554371002132197,0.6626865671641791,0.4995316773444232,0.15590542286879644
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.5723082807420158,0.62570281124498,0.4745028618634567,0.09780541887855909
cohort_calibrated,0.1,Zambia,40,5,0.125,0.5580952380952382,0.624,0.5,0.0580952380952382
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.4929615187679704,0.6206451612903225,0.347634686716792,0.1453268320511784
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.6405797101449275,0.6901449275362318,0.576690584909763,0.06388912523516455
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.3845514950166113,0.5904651162790698,0.22942074765182102,0.15513074736479027
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.6544600938967137,0.6594366197183099,0.4995316773444232,0.15492841655229045
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.5697305278700627,0.6257364341085271,0.4745028618634567,0.09522766600660604
cohort_calibrated,0.05,Zambia,40,3,0.075,0.6190476190476192,0.7133333333333334,0.5,0.11904761904761918
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.4842609771181199,0.617564935064935,0.347634686716792,0.1366262904013279
oracle,1.0,KU Leuven,1314,1314,1.0,0.576690584909763,0.6331811263318112,0.576690584909763,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.22942074765182102,0.4695065163274271,0.22942074765182102,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.4995316773444232,0.5682454760031471,0.4995316773444232,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.4745028618634567,0.5591491119372161,0.4745028618634567,0.0
oracle,1.0,Zambia,40,40,1.0,0.5,0.5115000000000001,0.5,0.0
oracle,1.0,ALL,11875,11875,1.0,0.347634686716792,0.516602947368421,0.347634686716792,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.5905599330059762,0.6438369304556354,0.576690584909763,0.013869348096213208
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.25802039768141466,0.48435747303543913,0.22942074765182102,0.028599650029593637
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.5181796856673705,0.5792446633825944,0.4995316773444232,0.018648008322947274
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.49561376349412767,0.5727264846120502,0.4745028618634567,0.021110901630670975
oracle,0.95,Zambia,40,39,0.975,0.5062271062271062,0.5164102564102564,0.5,0.006227106227106205
oracle,0.95,ALL,11875,11305,0.952,0.3721901392135803,0.5303724015922159,0.347634686716792,0.02455545249678831
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6018324291742013,0.6518143459915612,0.576690584909763,0.02514184426443833
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.2826253988908511,0.4978009108653221,0.22942074765182102,0.053204651239030065
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.5362935477221192,0.5904415584415584,0.4995316773444232,0.036761870377696015
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.5129401005944215,0.5842066758116141,0.4745028618634567,0.03843723873096483
oracle,0.9,Zambia,40,37,0.925,0.5196911196911197,0.5237837837837838,0.5,0.019691119691119696
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.39312920089619124,0.5425578790141897,0.347634686716792,0.04549451417939926
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6121026426656454,0.6597855227882037,0.576690584909763,0.03541205775588241
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.3057967805686077,0.5111107284312038,0.22942074765182102,0.07637603291678668
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.5528969347151166,0.6005693296602387,0.4995316773444232,0.053365257370693364
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.528965755793843,0.5962615012106537,0.4745028618634567,0.05446289393038628
oracle,0.85,Zambia,40,35,0.875,0.5336054421768708,0.5405714285714286,0.5,0.03360544217687078
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.41263470093919924,0.5546752347998023,0.347634686716792,0.06500001422240725
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.621978021978022,0.6691547958214625,0.576690584909763,0.045287437068258996
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.32828998388010283,0.5241720036596523,0.22942074765182102,0.09886923622828181
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.5680929152148665,0.6119219512195122,0.4995316773444232,0.06856123787044327
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.5445040805823101,0.6078641276376736,0.4745028618634567,0.07000121871885345
oracle,0.8,Zambia,40,33,0.825,0.5445887445887446,0.5454545454545454,0.5,0.04458874458874462
oracle,0.8,ALL,11875,9519,0.8016,0.4314828988639263,0.5668158420002101,0.347634686716792,0.08384821214713434
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.6312512049354155,0.6773684210526316,0.576690584909763,0.05456062002565254
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.35075616035990814,0.5379113800507515,0.22942074765182102,0.12133541270808712
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.5823809523809523,0.621375,0.4995316773444232,0.08284927503652911
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.5591239349746485,0.6185839736553238,0.4745028618634567,0.08462107311119182
oracle,0.75,Zambia,40,31,0.775,0.554531490015361,0.5509677419354838,0.5,0.05453149001536095
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.44997758852532493,0.5788458090542358,0.347634686716792,0.10234290180853295
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.6407395930172504,0.6880260303687635,0.576690584909763,0.06404900810748737
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.372910008661629,0.5522099100982647,0.22942074765182102,0.14348926100980797
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.5953015873015873,0.6308444444444444,0.4995316773444232,0.09576990995716411
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.5727491466621901,0.6291421856639248,0.4745028618634567,0.09824628479873343
oracle,0.7,Zambia,40,29,0.725,0.5645320197044336,0.5551724137931034,0.5,0.06453201970443356
oracle,0.7,ALL,11875,8336,0.701978947368421,0.46801252170733937,0.5914395393474089,0.347634686716792,0.12037783499054738
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.6499638828693672,0.6939089848308051,0.576690584909763,0.07327329795960424
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.39528740807444096,0.5665871229176047,0.22942074765182102,0.16586666042261994
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.6093867762932511,0.640599520383693,0.4995316773444232,0.10985509894882789
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.5862413782717388,0.6394054395951929,0.4745028618634567,0.11173851640828214
oracle,0.65,Zambia,40,27,0.675,0.5738977072310406,0.5659259259259259,0.5,0.07389770723104061
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.4861719600642221,0.6035266761400335,0.347634686716792,0.1385372733474301
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.6590452110047559,0.7027054361567636,0.576690584909763,0.08235462609499289
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.4179094076655053,0.5816,0.22942074765182102,0.18848866001368425
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.6222387136672851,0.6518701298701298,0.4995316773444232,0.1227070363228619
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.6000130552563726,0.651240575736806,0.4745028618634567,0.12551019339291591
oracle,0.6,Zambia,40,25,0.625,0.5824761904761905,0.5704,0.5,0.08247619047619048
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.504386017528075,0.6167613715885235,0.347634686716792,0.156751330811283
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.668135904499541,0.7105234159779614,0.576690584909763,0.09144531958977797
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.4413914541608077,0.5979941473796223,0.22942074765182102,0.2119707065089867
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.6355555555555557,0.6652765957446808,0.4995316773444232,0.13602387821113243
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.6136420214090118,0.6614189693801344,0.4745028618634567,0.1391391595455551
oracle,0.55,Zambia,40,23,0.575,0.5908902691511387,0.5730434782608695,0.5,0.09089026915113874
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.5231350659922088,0.6305769230769233,0.347634686716792,0.17550037927541684
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.6777223787845943,0.7192412746585736,0.576690584909763,0.1010317938748313
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.46571846893955243,0.6153440702781845,0.22942074765182102,0.2362977212877314
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.648971101701211,0.6804368174726989,0.4995316773444232,0.14943942435678775
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.6276699980403685,0.6703374485596708,0.4745028618634567,0.1531671361769118
oracle,0.5,Zambia,40,20,0.5,0.6,0.5780000000000001,0.5,0.09999999999999998
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.5424633853541417,0.6449680672268907,0.347634686716792,0.19482869863734975
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.6871893538560205,0.7276430976430976,0.576690584909763,0.11049876894625754
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.4902299651567944,0.6331967479674796,0.22942074765182102,0.2608092175049734
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.6608284409654274,0.6921232876712329,0.4995316773444232,0.16129676362100415
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.6411685549333681,0.6830811303555151,0.4745028618634567,0.1666656930699114
oracle,0.45,Zambia,40,19,0.475,0.6010025062656642,0.5821052631578948,0.5,0.1010025062656642
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.5618089739155114,0.6600670515924754,0.347634686716792,0.21417428719871945
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.6971861471861472,0.7372348484848484,0.576690584909763,0.12049556227638425
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.5154561605183405,0.6539429407461596,0.22942074765182102,0.2860354128665195
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.6749009855392835,0.7066537717601546,0.4995316773444232,0.17536930819486024
oracle,0.4,UKZN,2421,975,0.40272614622057,0.6551111111111111,0.6946461538461538,0.4745028618634567,0.1806082492476544
oracle,0.4,Zambia,40,17,0.425,0.6100840336134454,0.5929411764705882,0.5,0.11008403361344543
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.5817229092433454,0.6769733808425907,0.347634686716792,0.23408822252655337
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.7076622441633241,0.7420734341252699,0.576690584909763,0.13097165925356113
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.5414556458034719,0.6745903010033444,0.22942074765182102,0.3120348981516509
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.6890005232862376,0.7183736263736265,0.4995316773444232,0.1894688459418144
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.669462545252019,0.7068538011695906,0.4745028618634567,0.1949596833885623
oracle,0.35,Zambia,40,15,0.375,0.6190476190476191,0.6093333333333334,0.5,0.11904761904761907
oracle,0.35,ALL,11875,4180,0.352,0.6023877876509455,0.6931961722488038,0.347634686716792,0.2547531009341535
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.7187365398420675,0.7511557788944723,0.576690584909763,0.14204595493230454
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.5659260291147176,0.6967137981472452,0.22942074765182102,0.33650528146289654
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.7051781123760559,0.730745501285347,0.4995316773444232,0.20564643503163266
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.684987673543532,0.7195367847411444,0.4745028618634567,0.21048481168007527
oracle,0.3,Zambia,40,13,0.325,0.6293040293040294,0.6353846153846153,0.5,0.1293040293040294
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.6226074251178855,0.7109009762900977,0.347634686716792,0.2749727384010935
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.7325829725829727,0.7666666666666667,0.576690584909763,0.15589238767320968
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.585825805732129,0.7194847775175645,0.22942074765182102,0.3564050580803079
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.7214579659024104,0.7519753086419753,0.4995316773444232,0.22192628855798718
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.7014418205907568,0.7317184942716858,0.4745028618634567,0.22693895872730008
oracle,0.25,Zambia,40,11,0.275,0.638095238095238,0.6145454545454545,0.5,0.13809523809523805
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.6406485382356696,0.730348525469169,0.347634686716792,0.2930138515188776
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.7465091299677766,0.7800751879699248,0.576690584909763,0.16981854505801364
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.6016417962363908,0.7417238860482104,0.22942074765182102,0.3722210485845698
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.7383496910214469,0.770381679389313,0.4995316773444232,0.23881801367702366
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.719755600814664,0.7463951120162933,0.4745028618634567,0.24525273895120736
oracle,0.2,Zambia,40,9,0.225,0.6465608465608467,0.6244444444444445,0.5,0.14656084656084667
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.6570236605280411,0.7496287025448477,0.347634686716792,0.3093889738112491
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.762805022506515,0.7980099502487562,0.576690584909763,0.18611443759675206
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.6165437937589837,0.7487049659201558,0.22942074765182102,0.3871230461071627
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.7576190476190477,0.7809,0.4995316773444232,0.25808737027462453
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.7396996534462842,0.7677088948787062,0.4745028618634567,0.2651967915828275
oracle,0.15,Zambia,40,7,0.175,0.6571428571428571,0.6399999999999999,0.5,0.15714285714285714
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.6739018087855296,0.7612403100775194,0.347634686716792,0.32626712206873765
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.7821516754850089,0.8125925925925926,0.576690584909763,0.20546109057524586
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.635985006247397,0.7579883381924198,0.22942074765182102,0.40656425859557593
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.7796730632551528,0.7985074626865671,0.4995316773444232,0.2801413859107296
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.7640084146108244,0.7910040160642571,0.4745028618634567,0.28950555274736767
oracle,0.1,Zambia,40,5,0.125,0.6685714285714286,0.616,0.5,0.1685714285714286
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.6947339398952304,0.7747890818858562,0.347634686716792,0.34709925317843837
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.8089717046238786,0.8347826086956522,0.576690584909763,0.23228111971411558
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.6704318936877077,0.7758139534883721,0.22942074765182102,0.4410111460358867
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.8127431254191818,0.828169014084507,0.4995316773444232,0.3132114480747586
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.7980066445182725,0.815813953488372,0.4745028618634567,0.32350378265481583
oracle,0.05,Zambia,40,3,0.075,0.6952380952380953,0.6133333333333333,0.5,0.19523809523809532
oracle,0.05,ALL,11875,616,0.051873684210526315,0.7291898577612865,0.7960389610389611,0.347634686716792,0.38155517104449455
