regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.2,Oviedo,1271,1271,1.0,0.5633846294353522,0.624138473642801,0.5633846294353522,0.0
global,0.2,UKZN,2421,2416,0.9979347377116894,0.5854777672658468,0.643865894039735,0.5850829055290022,0.00039486173684455395
global,0.2,Zambia,40,40,1.0,0.5276190476190477,0.646,0.5276190476190477,0.0
global,0.2,ALL,11875,11867,0.9993263157894737,0.6444722079628165,0.6961894328810989,0.6442593905956475,0.00021281736716893818
global,0.25,KU Leuven,1314,1313,0.9992389649923896,0.5312257057821268,0.5583701447067784,0.5311620781883954,6.36275937313524e-05
global,0.25,OULAD,6829,6823,0.9991213940547664,0.7031692524584215,0.7551135863989448,0.7027355326374217,0.00043371982099982276
global,0.25,Oviedo,1271,1271,1.0,0.5633846294353522,0.624138473642801,0.5633846294353522,0.0
global,0.25,UKZN,2421,2412,0.9962825278810409,0.5859906815130697,0.6442703150912106,0.5850829055290022,0.0009077759840674382
global,0.25,Zambia,40,40,1.0,0.5276190476190477,0.646,0.5276190476190477,0.0
global,0.25,ALL,11875,11859,0.9986526315789473,0.6447254668135898,0.6963808078252804,0.6442593905956475,0.0004660762179422573
global,0.3,KU Leuven,1314,1310,0.9969558599695586,0.5318388362606536,0.5585954198473282,0.5311620781883954,0.000676758072258199
global,0.3,OULAD,6829,6817,0.9982427881095328,0.7035031468946682,0.7553674636937069,0.7027355326374217,0.0007676142572464739
global,0.3,Oviedo,1271,1269,0.998426435877262,0.5638372600945246,0.6242710795902285,0.5633846294353522,0.00045263065917244827
global,0.3,UKZN,2421,2406,0.9938042131350682,0.5865494992677038,0.6445968412302577,0.5850829055290022,0.001466593738701616
global,0.3,Zambia,40,39,0.975,0.5384615384615384,0.6553846153846153,0.5276190476190477,0.010842490842490782
global,0.3,ALL,11875,11841,0.9971368421052632,0.6452358251989238,0.6967114263997973,0.6442593905956475,0.0009764346032762328
global,0.35,KU Leuven,1314,1307,0.9946727549467276,0.5320467222476257,0.558699311400153,0.5311620781883954,0.0008846440592302773
global,0.35,OULAD,6829,6807,0.9967784448674769,0.7039742002280567,0.7556603496400763,0.7027355326374217,0.0012386675906349565
global,0.35,Oviedo,1271,1269,0.998426435877262,0.5638372600945246,0.6242710795902285,0.5633846294353522,0.00045263065917244827
global,0.35,UKZN,2421,2391,0.9876084262701363,0.5877795702136982,0.6454705144291092,0.5850829055290022,0.002696664684695982
global,0.35,Zambia,40,38,0.95,0.5383458646616542,0.6542105263157895,0.5276190476190477,0.010726817042606585
global,0.35,ALL,11875,11812,0.9946947368421053,0.6458419425353942,0.697119878090078,0.6442593905956475,0.001582551939746657
global,0.4,KU Leuven,1314,1295,0.9855403348554034,0.5333199940914181,0.5594285714285715,0.5311620781883954,0.0021579159030226114
global,0.4,OULAD,6829,6795,0.9950212329770098,0.7044745786467641,0.7560441501103752,0.7027355326374217,0.001739046009342382
global,0.4,Oviedo,1271,1259,0.990558615263572,0.5656832385589087,0.6257188244638602,0.5633846294353522,0.0022986091235565054
global,0.4,UKZN,2421,2361,0.9752168525402726,0.5904882918860048,0.6474968233799238,0.5850829055290022,0.005405386357002606
global,0.4,Zambia,40,37,0.925,0.5397683397683398,0.652972972972973,0.5276190476190477,0.012149292149292168
global,0.4,ALL,11875,11747,0.989221052631579,0.6473025995839875,0.698259981271814,0.6442593905956475,0.003043208988339985
global,0.45,KU Leuven,1314,1281,0.9748858447488584,0.534836520550021,0.5603434816549571,0.5311620781883954,0.0036744423616255073
global,0.45,OULAD,6829,6761,0.9900424659540196,0.706121241574577,0.7573228812305872,0.7027355326374217,0.003385708937155285
global,0.45,Oviedo,1271,1242,0.977183320220299,0.5683421188658456,0.6269404186795491,0.5633846294353522,0.004957489430493456
global,0.45,UKZN,2421,2325,0.9603469640644362,0.5944782386072709,0.6504860215053763,0.5850829055290022,0.009395333078268675
global,0.45,Zambia,40,34,0.85,0.55406162464986,0.6735294117647058,0.5276190476190477,0.02644257703081232
global,0.45,ALL,11875,11643,0.9804631578947368,0.6498404370644741,0.7001631881817401,0.6442593905956475,0.005581046468826623
global,0.5,KU Leuven,1314,1250,0.9512937595129376,0.5375079552633006,0.562128,0.5311620781883954,0.006345877074905193
global,0.5,OULAD,6829,6713,0.9830136183921511,0.7082959148205685,0.7589125577238195,0.7027355326374217,0.005560382183146806
global,0.5,Oviedo,1271,1223,0.962234461054288,0.5711053671400922,0.6288798037612429,0.5633846294353522,0.007720737704740022
global,0.5,UKZN,2421,2288,0.9450640231309376,0.5983682983682984,0.6532867132867133,0.5850829055290022,0.013285392839296195
global,0.5,Zambia,40,33,0.825,0.5561327561327563,0.6727272727272727,0.5276190476190477,0.028513708513708602
global,0.5,ALL,11875,11507,0.9690105263157894,0.6528683698532183,0.702466324845746,0.6442593905956475,0.008608979257570759
global,0.55,KU Leuven,1314,1199,0.9124809741248098,0.5441522571653483,0.5664220183486238,0.5311620781883954,0.01299017897695287
global,0.55,OULAD,6829,6606,0.9673451457021526,0.7120424433775934,0.7618074477747502,0.7027355326374217,0.009306910740171648
global,0.55,Oviedo,1271,1181,0.9291896144767899,0.576109799776581,0.6324470787468247,0.5633846294353522,0.012725170341228886
global,0.55,UKZN,2421,2237,0.9239983477901693,0.6033718628264896,0.657398301296379,0.5850829055290022,0.018288957297487363
global,0.55,Zambia,40,31,0.775,0.5526881720430107,0.6612903225806451,0.5276190476190477,0.02506912442396303
global,0.55,ALL,11875,11254,0.9477052631578947,0.6578507909459719,0.7063852852319176,0.6442593905956475,0.013591400350324356
global,0.6,KU Leuven,1314,1152,0.8767123287671232,0.5470955194229288,0.56921875,0.5311620781883954,0.01593344123453333
global,0.6,OULAD,6829,6493,0.9507980670669205,0.7159725125226435,0.7643523794855999,0.7027355326374217,0.013236979885221767
global,0.6,Oviedo,1271,1143,0.8992918961447679,0.5816354892147283,0.6358705161854767,0.5633846294353522,0.018250859779376127
global,0.6,UKZN,2421,2170,0.8963238331268071,0.6094448101821374,0.6619723502304148,0.5850829055290022,0.024361904653135147
global,0.6,Zambia,40,29,0.725,0.5467980295566502,0.6551724137931034,0.5276190476190477,0.01917898193760259
global,0.6,ALL,11875,10987,0.9252210526315789,0.6628037960598483,0.710017293164649,0.6442593905956475,0.018544405464200775
global,0.65,KU Leuven,1314,1072,0.8158295281582952,0.5555901808154662,0.5759514925373134,0.5311620781883954,0.024428102627070736
global,0.65,OULAD,6829,6253,0.915653829257578,0.7236374159451083,0.7700335838797377,0.7027355326374217,0.02090188330768661
global,0.65,Oviedo,1271,1078,0.8481510621557828,0.5900519766596486,0.6403153988868274,0.5633846294353522,0.026667347224296423
global,0.65,UKZN,2421,2066,0.8533663775299463,0.6177476605356568,0.6689351403678606,0.5850829055290022,0.032664755006654556
global,0.65,Zambia,40,27,0.675,0.5421516754850089,0.6592592592592593,0.5276190476190477,0.014532627865961212
global,0.65,ALL,11875,10496,0.8838736842105264,0.671444190975877,0.7167035060975611,0.6442593905956475,0.027184800380229523
global,0.7,KU Leuven,1314,965,0.7343987823439878,0.5666480081940822,0.5862383419689119,0.5311620781883954,0.03548593000568678
global,0.7,OULAD,6829,5858,0.8578122711963684,0.7351737144157766,0.7786445885967908,0.7027355326374217,0.03243818177835489
global,0.7,Oviedo,1271,968,0.7616050354051928,0.6051582334054668,0.648801652892562,0.5633846294353522,0.04177360397011465
global,0.7,UKZN,2421,1871,0.7728211482858323,0.6307245934183402,0.6790700160342062,0.5850829055290022,0.04564168788933798
global,0.7,Zambia,40,20,0.5,0.5561904761904762,0.652,0.5276190476190477,0.02857142857142858
global,0.7,ALL,11875,9682,0.8153263157894737,0.6848239661950964,0.726982028506507,0.6442593905956475,0.04056457559944893
global,0.75,KU Leuven,1314,863,0.6567732115677322,0.5793575439657065,0.5962456546929316,0.5311620781883954,0.04819546577731104
global,0.75,OULAD,6829,5505,0.8061209547517938,0.7450733099779421,0.7866267029972752,0.7027355326374217,0.042337777340520355
global,0.75,Oviedo,1271,858,0.6750590086546027,0.607505130786173,0.6433333333333333,0.5633846294353522,0.044120501350820795
global,0.75,UKZN,2421,1731,0.7149938042131351,0.6420346070259416,0.688838821490468,0.5850829055290022,0.0569517014969394
global,0.75,Zambia,40,17,0.425,0.5473389355742297,0.6588235294117647,0.5276190476190477,0.01971988795518209
global,0.75,ALL,11875,8974,0.7557052631578948,0.695734366029884,0.7355137062625362,0.6442593905956475,0.051474975434236514
global,0.8,KU Leuven,1314,707,0.5380517503805176,0.5879297500272012,0.6033380480905234,0.5311620781883954,0.05676767183880571
global,0.8,OULAD,6829,4805,0.7036169278078782,0.7644636043803579,0.8006701352757544,0.7027355326374217,0.06172807174293615
global,0.8,Oviedo,1271,684,0.5381589299763966,0.6218342694587347,0.6488304093567252,0.5633846294353522,0.05844964002338249
global,0.8,UKZN,2421,1447,0.5976869062370921,0.6599730147760556,0.7066758811333793,0.5850829055290022,0.07489010924705342
global,0.8,Zambia,40,10,0.25,0.5714285714285714,0.67,0.5276190476190477,0.04380952380952374
global,0.8,ALL,11875,7653,0.6444631578947368,0.7153983837347266,0.7509264340781392,0.6442593905956475,0.07113899313907912
global,0.85,KU Leuven,1314,468,0.3561643835616438,0.5936436557059003,0.6099572649572649,0.5311620781883954,0.06248157751750483
global,0.85,OULAD,6829,3926,0.5749011568311613,0.7847948960531743,0.8146561385634233,0.7027355326374217,0.0820593634157526
global,0.85,Oviedo,1271,500,0.3933910306845004,0.6302095238095238,0.65004,0.5633846294353522,0.0668248943741716
global,0.85,UKZN,2421,1063,0.43907476249483685,0.6814585853155939,0.7261335841956726,0.5850829055290022,0.09637567978659167
global,0.85,Zambia,40,4,0.1,0.6666666666666667,0.72,0.5276190476190477,0.1390476190476191
global,0.85,ALL,11875,5961,0.5019789473684211,0.7383143595935294,0.7689280322093608,0.6442593905956475,0.0940549689978819
global,0.9,KU Leuven,1314,231,0.17579908675799086,0.5669710016528409,0.5951515151515151,0.5311620781883954,0.03580892346444542
global,0.9,OULAD,6829,3220,0.471518523942012,0.8045075421472938,0.8310372670807453,0.7027355326374217,0.10177200950987209
global,0.9,Oviedo,1271,368,0.2895357985837923,0.6388716356107661,0.6589673913043478,0.5633846294353522,0.07548700617541393
global,0.9,UKZN,2421,734,0.30318050392399837,0.6965356169715844,0.743623978201635,0.5850829055290022,0.11145271144258218
global,0.9,Zambia,40,1,0.025,0.3142857142857143,0.2799999999999999,0.5276190476190477,-0.21333333333333337
global,0.9,ALL,11875,4554,0.3834947368421053,0.7615636314387971,0.790957400087835,0.6442593905956475,0.11730424084314961
global,0.95,KU Leuven,1314,60,0.045662100456621,0.6077643212468913,0.6366666666666667,0.5311620781883954,0.07660224305849583
global,0.95,OULAD,6829,1706,0.249816957094743,0.8350583375202368,0.8660140679953107,0.7027355326374217,0.13232280488281511
global,0.95,Oviedo,1271,155,0.12195121951219512,0.6551766513056836,0.6607741935483871,0.5633846294353522,0.09179202187033142
global,0.95,UKZN,2421,254,0.10491532424617926,0.7204349456317961,0.7785826771653543,0.5850829055290022,0.1353520401027939
global,0.95,Zambia,40,0,0.0,,,0.5276190476190477,
global,0.95,ALL,11875,2175,0.1831578947368421,0.8025830989550321,0.8348505747126438,0.6442593905956475,0.15832370835938459
global,1.0,KU Leuven,1314,10,0.0076103500761035,0.4884192714407697,0.5279999999999999,0.5311620781883954,-0.04274280674762576
global,1.0,OULAD,6829,855,0.1252013471957827,0.8518741297688668,0.8783625730994152,0.7027355326374217,0.14913859713144506
global,1.0,Oviedo,1271,46,0.03619197482297404,0.6621118012422361,0.7026086956521739,0.5633846294353522,0.09872717180688395
global,1.0,UKZN,2421,98,0.040479140850888065,0.7644314868804666,0.8228571428571428,0.5850829055290022,0.17934858135146436
global,1.0,Zambia,40,0,0.0,,,0.5276190476190477,
global,1.0,ALL,11875,1009,0.08496842105263158,0.831127851574051,0.8614866204162537,0.6442593905956475,0.18686846097840348
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.5311620781883954,0.5582800608828007,0.5311620781883954,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.7027355326374217,0.7548337970420267,0.7027355326374217,0.0
cohort_calibrated,1.0,Oviedo,1271,1271,1.0,0.5633846294353522,0.624138473642801,0.5633846294353522,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.5850829055290022,0.6437339942172656,0.5850829055290022,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.5276190476190477,0.646,0.5276190476190477,0.0
cohort_calibrated,1.0,ALL,11875,11875,1.0,0.6442593905956475,0.6960791578947368,0.6442593905956475,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.5360350018925948,0.5599999999999999,0.5311620781883954,0.004872923704199339
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.7148345439870865,0.7640338983050847,0.7027355326374217,0.012099011349664734
cohort_calibrated,0.95,Oviedo,1271,1218,0.9583005507474429,0.5717941181732814,0.6299507389162561,0.5633846294353522,0.008409488737929238
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.5941957190331703,0.6499349804941483,0.5850829055290022,0.009112813504168038
cohort_calibrated,0.95,Zambia,40,39,0.975,0.5384615384615384,0.6553846153846153,0.5276190476190477,0.010842490842490782
cohort_calibrated,0.95,ALL,11875,11305,0.952,0.6544105031037954,0.7033507297655904,0.6442593905956475,0.01015111250814793
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.5416367211823716,0.5619409282700422,0.5311620781883954,0.010474642993976158
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.7245252037054251,0.7711971372804164,0.7027355326374217,0.021789671068003336
cohort_calibrated,0.9,Oviedo,1271,1155,0.9087332808811959,0.58024558106231,0.6355844155844156,0.5633846294353522,0.016860951626957776
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.6023776863283037,0.6554915409236397,0.5850829055290022,0.017294780799301468
cohort_calibrated,0.9,Zambia,40,37,0.925,0.5397683397683398,0.652972972972973,0.5276190476190477,0.012149292149292168
cohort_calibrated,0.9,ALL,11875,10712,0.9020631578947368,0.6631605248021342,0.7093950709484689,0.6442593905956475,0.018901134206486647
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.5467388360384146,0.565290437890974,0.5311620781883954,0.015576757850019107
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.733933594102356,0.7782744962975718,0.7027355326374217,0.031198061464934312
cohort_calibrated,0.85,Oviedo,1271,1089,0.8568056648308419,0.5866530489760369,0.6401469237832874,0.5633846294353522,0.023268419540684704
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.6105522887120951,0.6616464891041162,0.5850829055290022,0.025469383183092886
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5504761904761906,0.6651428571428571,0.5276190476190477,0.02285714285714291
cohort_calibrated,0.85,ALL,11875,10115,0.8517894736842105,0.6715447801949,0.7156401384083044,0.6442593905956475,0.02728538959925253
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.5498761763460738,0.5669515669515669,0.5311620781883954,0.018714098157678327
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.7426776456236658,0.7849295516925893,0.7027355326374217,0.03994211298624406
cohort_calibrated,0.8,Oviedo,1271,1025,0.8064516129032258,0.5931744755121786,0.644019512195122,0.5633846294353522,0.029789846076826443
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.6179006445604491,0.6675347400926402,0.5850829055290022,0.03281773903144691
cohort_calibrated,0.8,Zambia,40,33,0.825,0.5561327561327563,0.6727272727272727,0.5276190476190477,0.028513708513708602
cohort_calibrated,0.8,ALL,11875,9519,0.8016,0.6791354257547081,0.7212921525370313,0.6442593905956475,0.03487603515906057
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.5532373176698839,0.5691295546558705,0.5311620781883954,0.022075239481488484
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.7499828039746057,0.790579738434511,0.7027355326374217,0.04724727133718398
cohort_calibrated,0.75,Oviedo,1271,960,0.7553107789142408,0.5976682834209477,0.6474375,0.5633846294353522,0.03428365398559552
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.6257278762218389,0.673589462129528,0.5850829055290022,0.04064497069283668
cohort_calibrated,0.75,Zambia,40,31,0.775,0.5526881720430107,0.6612903225806451,0.5276190476190477,0.02506912442396303
cohort_calibrated,0.75,ALL,11875,8924,0.7514947368421052,0.6857610321059372,0.7263290004482295,0.6442593905956475,0.04150164151028968
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.5574610661689299,0.5736008676789588,0.5311620781883954,0.026298987980534427
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.7573031470585309,0.7954505540455781,0.7027355326374217,0.054567614421109134
cohort_calibrated,0.7,Oviedo,1271,900,0.7081038552321007,0.6018891323879875,0.6505111111111112,0.5633846294353522,0.0385045029526353
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.6328129371607633,0.6793889541715629,0.5850829055290022,0.04773003163176104
cohort_calibrated,0.7,Zambia,40,29,0.725,0.5467980295566502,0.6551724137931034,0.5276190476190477,0.01917898193760259
cohort_calibrated,0.7,ALL,11875,8336,0.701978947368421,0.6922702778841959,0.7310796545105566,0.6442593905956475,0.04801088728854841
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.5641338771226075,0.5790198366394399,0.5311620781883954,0.03297179893421209
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.7653566604489613,0.8009905447996398,0.7027355326374217,0.06262112781153961
cohort_calibrated,0.65,Oviedo,1271,834,0.6561762391817466,0.6071013254929172,0.6508153477218225,0.5633846294353522,0.04371669605756501
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.6400108430468961,0.6859962049335863,0.5850829055290022,0.05492793751789393
cohort_calibrated,0.65,Zambia,40,27,0.675,0.5463844797178131,0.66,0.5276190476190477,0.018765432098765467
cohort_calibrated,0.65,ALL,11875,7741,0.6518736842105263,0.6996652948816662,0.7362588812814881,0.6442593905956475,0.05540590428601866
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.5675288385111774,0.5847029077117573,0.5311620781883954,0.036366760322781966
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.773458768873403,0.807629268292683,0.7027355326374217,0.07072323623598131
cohort_calibrated,0.6,Oviedo,1271,770,0.6058221872541306,0.6142662104545213,0.6523116883116883,0.5633846294353522,0.050881581019169175
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.6457847840986978,0.6915695681973955,0.5850829055290022,0.060701878569695555
cohort_calibrated,0.6,Zambia,40,25,0.625,0.5504761904761906,0.6688,0.5276190476190477,0.02285714285714291
cohort_calibrated,0.6,ALL,11875,7145,0.6016842105263158,0.7066540448502701,0.7420265920223934,0.6442593905956475,0.06239465425462254
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.5723826531799483,0.5909641873278237,0.5311620781883954,0.04122057499155285
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.7830730057386084,0.8153445065176909,0.7027355326374217,0.08033747310118666
cohort_calibrated,0.55,Oviedo,1271,705,0.5546813532651456,0.6180072023921829,0.654241134751773,0.5633846294353522,0.054622572956830706
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.6519648636153491,0.6975205377147125,0.5850829055290022,0.0668819580863469
cohort_calibrated,0.55,Zambia,40,23,0.575,0.5453416149068324,0.6573913043478261,0.5276190476190477,0.017722567287784763
cohort_calibrated,0.55,ALL,11875,6552,0.5517473684210527,0.7143376254564058,0.7485134310134309,0.6442593905956475,0.07007823486075826
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.5773584520143492,0.5964188163884674,0.5311620781883954,0.04619637382595376
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.7908443142996584,0.8218975109809664,0.7027355326374217,0.08810878166223668
cohort_calibrated,0.5,Oviedo,1271,641,0.5043273013375295,0.6248799227236406,0.6579095163806553,0.5633846294353522,0.0614952932882884
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.6546972369194591,0.6984691358024692,0.5850829055290022,0.06961433139045692
cohort_calibrated,0.5,Zambia,40,20,0.5,0.5657142857142857,0.665,0.5276190476190477,0.03809523809523807
cohort_calibrated,0.5,ALL,11875,5950,0.5010526315789474,0.7207616827307683,0.7535260504201682,0.6442593905956475,0.07650229213512083
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.5816682865758707,0.598989898989899,0.5311620781883954,0.050506208387475215
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.7988137824235386,0.8280845528455285,0.7027355326374217,0.0960782497861169
cohort_calibrated,0.45,Oviedo,1271,584,0.45948072383949645,0.6288992700709055,0.6609246575342466,0.5633846294353522,0.06551464063555335
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.6600772670052525,0.7036645396536007,0.5850829055290022,0.07499436147625027
cohort_calibrated,0.45,Zambia,40,19,0.475,0.5629072681704261,0.6578947368421053,0.5276190476190477,0.03528822055137848
cohort_calibrated,0.45,ALL,11875,5369,0.4521263157894737,0.7271261905196232,0.7585323151424848,0.6442593905956475,0.08286679992397572
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.586201251749116,0.6013636363636363,0.5311620781883954,0.05503917356072052
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.8067439997213224,0.836188734455011,0.7027355326374217,0.10400846708390066
cohort_calibrated,0.4,Oviedo,1271,517,0.4067663257277734,0.6283257489652982,0.6610444874274661,0.5633846294353522,0.06494111952994608
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.6661294261294262,0.7102358974358974,0.5850829055290022,0.08104652060042394
cohort_calibrated,0.4,Zambia,40,17,0.425,0.5473389355742297,0.6588235294117647,0.5276190476190477,0.01971988795518209
cohort_calibrated,0.4,ALL,11875,4771,0.40176842105263155,0.7333426369225823,0.764850136239782,0.6442593905956475,0.08908324632693476
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.5918549399195294,0.6038444924406047,0.5311620781883954,0.060692861731133974
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.8113632744067527,0.8407190635451505,0.7027355326374217,0.10862774176933099
cohort_calibrated,0.35,Oviedo,1271,455,0.35798583792289534,0.6335159251578129,0.6638241758241759,0.5633846294353522,0.07013129572246068
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.6691060985797828,0.7126315789473684,0.5850829055290022,0.08402319305078054
cohort_calibrated,0.35,Zambia,40,15,0.375,0.5326984126984128,0.6506666666666666,0.5276190476190477,0.005079365079365128
cohort_calibrated,0.35,ALL,11875,4180,0.352,0.7375922789441843,0.7683444976076556,0.6442593905956475,0.09333288834853681
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.597435388305065,0.6075376884422111,0.5311620781883954,0.06627331011666959
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.8158946855192589,0.8471867381764993,0.7027355326374217,0.1131591528818372
cohort_calibrated,0.3,Oviedo,1271,389,0.3060582218725413,0.6340938520544608,0.662159383033419,0.5633846294353522,0.07070922261910861
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.6758012196704295,0.7187465940054495,0.5850829055290022,0.09071831414142728
cohort_calibrated,0.3,Zambia,40,13,0.325,0.5208791208791209,0.6353846153846153,0.5276190476190477,-0.006739926739926738
cohort_calibrated,0.3,ALL,11875,3585,0.30189473684210527,0.742162152525558,0.7734393305439331,0.6442593905956475,0.09790276192991043
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.6021649567642521,0.6129090909090908,0.5311620781883954,0.07100287857585663
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.8190587710494035,0.8506206088992974,0.7027355326374217,0.11632323841198178
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.6355121525278583,0.6645679012345679,0.5633846294353522,0.07212752309250614
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.6809290000779363,0.7256628477905074,0.5850829055290022,0.09584609454893411
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5844155844155844,0.6818181818181818,0.5276190476190477,0.056796536796536734
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.7459949546178959,0.7779222520107237,0.6442593905956475,0.10173556402224837
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.6053851717217192,0.6154887218045113,0.5311620781883954,0.07422309353332379
