regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.2,ALL,11875,11870,0.999578947368421,0.4315886845106377,0.5544144903117102,0.4314879654655305,0.00010071904510722263
global,0.25,KU Leuven,1314,1314,1.0,0.45354276514525893,0.536027397260274,0.45354276514525893,0.0
global,0.25,OULAD,6829,6821,0.9988285254063552,0.4662310372030355,0.5839876850901627,0.46592473275735835,0.0003063044456771413
global,0.25,Oviedo,1271,1268,0.997639653815893,0.2839511914732005,0.4584384858044164,0.28348328374914333,0.0004679077240571927
global,0.25,UKZN,2421,2420,0.9995869475423379,0.39890594254230616,0.5303057851239669,0.39881591628803525,9.002625427090294e-05
global,0.25,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
global,0.25,ALL,11875,11863,0.9989894736842105,0.4317494225260882,0.5545005479221108,0.4314879654655305,0.000261457060557746
global,0.3,KU Leuven,1314,1314,1.0,0.45354276514525893,0.536027397260274,0.45354276514525893,0.0
global,0.3,OULAD,6829,6810,0.9972177478400938,0.46647647017691074,0.5840822320117475,0.46592473275735835,0.0005517374195523894
global,0.3,Oviedo,1271,1268,0.997639653815893,0.2839511914732005,0.4584384858044164,0.28348328374914333,0.0004679077240571927
global,0.3,UKZN,2421,2416,0.9979347377116894,0.3992510249132766,0.5304966887417218,0.39881591628803525,0.00043510862524132055
global,0.3,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
global,0.3,ALL,11875,11848,0.9977263157894737,0.4319399351627225,0.5545746117488184,0.4314879654655305,0.00045196969719202285
global,0.35,KU Leuven,1314,1314,1.0,0.45354276514525893,0.536027397260274,0.45354276514525893,0.0
global,0.35,OULAD,6829,6796,0.9951676673012154,0.4669693657333446,0.5842819305473808,0.46592473275735835,0.001044632975986226
global,0.35,Oviedo,1271,1267,0.996852871754524,0.28446846042576707,0.45862667719021316,0.28348328374914333,0.0009851766766237335
global,0.35,UKZN,2421,2414,0.9971086327963652,0.3995107902315856,0.5305882352941176,0.39881591628803525,0.0006948739435503337
global,0.35,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
global,0.35,ALL,11875,11831,0.9962947368421052,0.43230862982224527,0.5547054348744823,0.4314879654655305,0.0008206643567147953
global,0.4,KU Leuven,1314,1313,0.9992389649923896,0.4536343184063495,0.5361005331302361,0.45354276514525893,9.155326109056006e-05
global,0.4,OULAD,6829,6765,0.990628203250842,0.46774786189420337,0.584889874353289,0.46592473275735835,0.0018231291368450142
global,0.4,Oviedo,1271,1258,0.989771833202203,0.28514847174458263,0.4592050874403815,0.28348328374914333,0.001665187995439299
global,0.4,UKZN,2421,2399,0.9909128459314333,0.40121082196947144,0.5315047936640267,0.39881591628803525,0.002394905681436188
global,0.4,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
global,0.4,ALL,11875,11775,0.991578947368421,0.4332468360649748,0.5553392781316349,0.4314879654655305,0.001758870599444351
global,0.45,KU Leuven,1314,1307,0.9946727549467276,0.45454080594620566,0.5369854628921193,0.45354276514525893,0.0009980408009467312
global,0.45,OULAD,6829,6710,0.9825743154195343,0.46949116457313184,0.5860923994038748,0.46592473275735835,0.0035664318157734853
global,0.45,Oviedo,1271,1208,0.950432730133753,0.28564539287876006,0.46142384105960266,0.28348328374914333,0.0021621091296167294
global,0.45,UKZN,2421,2378,0.9822387443205287,0.40258720813809123,0.5323633305298571,0.39881591628803525,0.00377129185005598
global,0.45,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
global,0.45,ALL,11875,11643,0.9804631578947368,0.43520625034193405,0.5568633513699218,0.4314879654655305,0.003718284876403577
global,0.5,KU Leuven,1314,1300,0.989345509893455,0.4555071308428172,0.5375384615384615,0.45354276514525893,0.001964365697558257
global,0.5,OULAD,6829,6632,0.971152438131498,0.47198862657246254,0.5876598311218335,0.46592473275735835,0.006063893815104193
global,0.5,Oviedo,1271,1119,0.8804091266719118,0.28841641576671023,0.45621090259159963,0.28348328374914333,0.004933132017566899
global,0.5,UKZN,2421,2343,0.9677819083023544,0.4054264983842449,0.5342296201451131,0.39881591628803525,0.006610582096209627
global,0.5,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
global,0.5,ALL,11875,11434,0.9628631578947369,0.43863598968036366,0.5583382893125766,0.4314879654655305,0.007148024214833182
global,0.55,KU Leuven,1314,1282,0.9756468797564688,0.45795706710609096,0.5396723868954758,0.45354276514525893,0.004414301960832034
global,0.55,OULAD,6829,6469,0.9472836432859862,0.47757878232449263,0.5911640129850054,0.46592473275735835,0.011654049567134284
global,0.55,Oviedo,1271,1088,0.8560188827694729,0.2926863337754693,0.4584558823529412,0.28348328374914333,0.009203050026325987
global,0.55,UKZN,2421,2279,0.9413465510119785,0.41051003990889906,0.5371566476524792,0.39881591628803525,0.011694123620863806
global,0.55,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
global,0.55,ALL,11875,11158,0.9396210526315789,0.4437064908147565,0.5614590428392185,0.4314879654655305,0.012218525349226017
global,0.6,KU Leuven,1314,1257,0.95662100456621,0.4610912147390205,0.5421797931583134,0.45354276514525893,0.0075484495937615526
global,0.6,OULAD,6829,6278,0.9193146873627178,0.48377554271150963,0.5952787511946479,0.46592473275735835,0.01785080995415128
global,0.6,Oviedo,1271,1048,0.8245476003147129,0.29562419820528546,0.4608206106870229,0.28348328374914333,0.012140914456142127
global,0.6,UKZN,2421,2204,0.9103676166873192,0.4151413015296863,0.53989110707804,0.39881591628803525,0.016325385241651058
global,0.6,Zambia,40,38,0.95,0.5177944862155389,0.65,0.508095238095238,0.009699248120300874
global,0.6,ALL,11875,10825,0.911578947368421,0.4490712510703524,0.5650106235565819,0.4314879654655305,0.01758328560482192
global,0.65,KU Leuven,1314,1212,0.9223744292237442,0.46587508256738436,0.5442904290429043,0.45354276514525893,0.012332317422125427
global,0.65,OULAD,6829,5904,0.8645482501098257,0.49419279907084784,0.6022594850948509,0.46592473275735835,0.028268066313489493
global,0.65,Oviedo,1271,979,0.7702596380802518,0.30578809057356504,0.4664964249233912,0.28348328374914333,0.022304806824421708
global,0.65,UKZN,2421,2048,0.8459314332920281,0.4223493303571429,0.544365234375,0.39881591628803525,0.02353341406910764
global,0.65,Zambia,40,35,0.875,0.5395918367346939,0.6582857142857143,0.508095238095238,0.031496598639455864
global,0.65,ALL,11875,10178,0.8570947368421052,0.4583983660163705,0.5708410296718411,0.4314879654655305,0.02691040055084004
global,0.7,KU Leuven,1314,1119,0.8515981735159818,0.4740844672926214,0.5493833780160858,0.45354276514525893,0.02054170214736245
global,0.7,OULAD,6829,5254,0.7693659393761898,0.5136730291659869,0.6139741149600305,0.46592473275735835,0.04774829640862854
global,0.7,Oviedo,1271,881,0.6931549960660897,0.3186366874278106,0.4735300794551646,0.28348328374914333,0.03515340367866726
global,0.7,UKZN,2421,1796,0.7418422139611731,0.43868915049315943,0.5550890868596882,0.39881591628803525,0.039873234205124175
global,0.7,Zambia,40,31,0.775,0.5588325652841782,0.6703225806451614,0.508095238095238,0.050737327188940196
global,0.7,ALL,11875,9081,0.7647157894736842,0.4751973416553203,0.5809360202620856,0.4314879654655305,0.04370937618978982
global,0.75,KU Leuven,1314,1015,0.7724505327245054,0.484052879208166,0.5565123152709359,0.45354276514525893,0.030510114062907046
global,0.75,OULAD,6829,4683,0.6857519402547957,0.5285155018659183,0.6248900277599829,0.46592473275735835,0.06259076910855998
global,0.75,Oviedo,1271,788,0.6199842643587726,0.32516904484541476,0.4768527918781726,0.28348328374914333,0.04168576109627142
global,0.75,UKZN,2421,1594,0.6584056175134242,0.4499253151699827,0.5620200752823087,0.39881591628803525,0.05110939888194743
global,0.75,Zambia,40,25,0.625,0.5634285714285715,0.6856,0.508095238095238,0.055333333333333456
global,0.75,ALL,11875,8105,0.6825263157894736,0.4878287034718368,0.5897569401603949,0.4314879654655305,0.056340738006306346
global,0.8,KU Leuven,1314,809,0.6156773211567732,0.5017533761833051,0.5684796044499382,0.45354276514525893,0.048210611038046136
global,0.8,OULAD,6829,3707,0.5428320398301362,0.5621616761082636,0.6443701106015646,0.46592473275735835,0.09623694335090527
global,0.8,Oviedo,1271,579,0.4555468135326515,0.3505517567129209,0.49713298791018995,0.28348328374914333,0.06706847296377755
global,0.8,UKZN,2421,1141,0.47129285419248246,0.4767330244981428,0.5829447852760736,0.39881591628803525,0.07791710821010756
global,0.8,Zambia,40,20,0.5,0.5704761904761905,0.671,0.508095238095238,0.062380952380952426
global,0.8,ALL,11875,6256,0.526821052631579,0.5192108674175692,0.6098113810741688,0.4314879654655305,0.08772290195203869
global,0.85,KU Leuven,1314,537,0.408675799086758,0.5254532608603258,0.5797392923649907,0.45354276514525893,0.07191049571506691
global,0.85,OULAD,6829,2562,0.3751647386147313,0.6169287387085982,0.6740671350507417,0.46592473275735835,0.15100400595123986
global,0.85,Oviedo,1271,371,0.29189614476789927,0.38016813264522714,0.5163881401617251,0.28348328374914333,0.09668484889608381
global,0.85,UKZN,2421,697,0.2878975629904998,0.5111839857894378,0.6053371592539455,0.39881591628803525,0.11236806950140255
global,0.85,Zambia,40,9,0.225,0.580952380952381,0.6599999999999999,0.508095238095238,0.07285714285714295
global,0.85,ALL,11875,4176,0.35166315789473684,0.5664046974110662,0.6364272030651341,0.4314879654655305,0.13491673194553577
global,0.9,KU Leuven,1314,356,0.2709284627092846,0.5471898817347045,0.5957865168539326,0.45354276514525893,0.09364711658944558
global,0.9,OULAD,6829,1744,0.2553814614145556,0.6476081258191351,0.7085550458715596,0.46592473275735835,0.18168339306177672
global,0.9,Oviedo,1271,216,0.16994492525570418,0.4135802469135803,0.5481481481481482,0.28348328374914333,0.13009696316443697
global,0.9,UKZN,2421,434,0.17926476662536142,0.5347816545973229,0.6176036866359448,0.39881591628803525,0.1359657383092876
global,0.9,Zambia,40,4,0.1,0.6714285714285715,0.7250000000000001,0.508095238095238,0.16333333333333344
global,0.9,ALL,11875,2754,0.23191578947368421,0.5985266721279637,0.6670878721859115,0.4314879654655305,0.16703870666243326
global,0.95,KU Leuven,1314,89,0.06773211567732115,0.5403967135803796,0.5626966292134832,0.45354276514525893,0.08685394843512062
global,0.95,OULAD,6829,814,0.11919753990335334,0.7152451152451152,0.7536363636363637,0.46592473275735835,0.2493203824877569
global,0.95,Oviedo,1271,68,0.05350118017309206,0.5459383753501401,0.6488235294117647,0.28348328374914333,0.2624550916009968
global,0.95,UKZN,2421,116,0.04791408508880628,0.5937602627257801,0.6141379310344827,0.39881591628803525,0.19494434643774483
global,0.95,Zambia,40,0,0.0,,,0.508095238095238,
global,0.95,ALL,11875,1087,0.09153684210526315,0.6773733498787283,0.716559337626495,0.4314879654655305,0.24588538441319785
global,1.0,KU Leuven,1314,28,0.0213089802130898,0.5748877925401842,0.5864285714285715,0.45354276514525893,0.12134502739492525
global,1.0,OULAD,6829,477,0.06984917264606824,0.7802136368174105,0.7925786163522013,0.46592473275735835,0.31428890406005217
global,1.0,Oviedo,1271,23,0.01809598741148702,0.5751552795031056,0.6582608695652175,0.28348328374914333,0.2916719957539623
global,1.0,UKZN,2421,43,0.017761255679471292,0.7080841638981175,0.6483720930232558,0.39881591628803525,0.3092682476100822
global,1.0,Zambia,40,0,0.0,,,0.508095238095238,
global,1.0,ALL,11875,571,0.04808421052631579,0.7564535086326103,0.7661996497373029,0.4314879654655305,0.3249655431670798
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.45354276514525893,0.536027397260274,0.45354276514525893,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.46592473275735835,0.5838043637428614,0.46592473275735835,0.0
cohort_calibrated,1.0,Oviedo,1271,1271,1.0,0.28348328374914333,0.45820613690007866,0.28348328374914333,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.39881591628803525,0.5302437009500207,0.39881591628803525,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.508095238095238,0.642,0.508095238095238,0.0
cohort_calibrated,1.0,ALL,11875,11875,1.0,0.4314879654655305,0.5543511578947369,0.4314879654655305,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.4599946631726904,0.5414228617106315,0.45354276514525893,0.0064518980274314575
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.4745586616773058,0.5892634822804315,0.46592473275735835,0.008633928919947464
cohort_calibrated,0.95,Oviedo,1271,1218,0.9583005507474429,0.28589368108024227,0.45894909688013136,0.28348328374914333,0.0024103973310989346
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.4070138501868021,0.5349978326831383,0.39881591628803525,0.00819793389876683
cohort_calibrated,0.95,Zambia,40,39,0.975,0.5164835164835164,0.6471794871794871,0.508095238095238,0.00838827838827838
cohort_calibrated,0.95,ALL,11875,11305,0.952,0.4389811013705701,0.5590552852720035,0.4314879654655305,0.0074931359050396384
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.4663099445605167,0.5460590717299578,0.45354276514525893,0.01276717941525779
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.483824395080088,0.5955465191932335,0.46592473275735835,0.01789966232272966
cohort_calibrated,0.9,Oviedo,1271,1155,0.9087332808811959,0.288663154928571,0.4605541125541125,0.28348328374914333,0.005179871179427642
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.4149323927101705,0.5394513031550069,0.39881591628803525,0.016116476422135262
cohort_calibrated,0.9,Zambia,40,37,0.925,0.5268983268983269,0.6475675675675676,0.508095238095238,0.018803088803088897
cohort_calibrated,0.9,ALL,11875,10712,0.9020631578947368,0.44692755695962233,0.5642438386855863,0.4314879654655305,0.015439591494091853
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.4704446239434151,0.5499016979445934,0.45354276514525893,0.016901858798156144
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.49243523825924385,0.6004408472533149,0.46592473275735835,0.026510505501885495
cohort_calibrated,0.85,Oviedo,1271,1089,0.8568056648308419,0.2884022453515755,0.4613406795224977,0.28348328374914333,0.004918961602432159
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.42022368269341637,0.5424406779661017,0.39881591628803525,0.021407766405381112
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5379591836734694,0.6508571428571429,0.508095238095238,0.029863945578231355
cohort_calibrated,0.85,ALL,11875,10115,0.8517894736842105,0.45345125893647575,0.5682076124567473,0.4314879654655305,0.021963293470945278
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.47577118538910457,0.5539601139601139,0.45354276514525893,0.022228420243845637
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.500785082560014,0.6053211344922232,0.46592473275735835,0.03486034980265562
cohort_calibrated,0.8,Oviedo,1271,1025,0.8064516129032258,0.288252731145599,0.4613853658536585,0.28348328374914333,0.004769447396455684
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.42520893071587873,0.5457025218733916,0.39881591628803525,0.026393014427843475
cohort_calibrated,0.8,Zambia,40,33,0.825,0.5457431457431458,0.6527272727272727,0.508095238095238,0.03764790764790771
cohort_calibrated,0.8,ALL,11875,9519,0.8016,0.45986207164827375,0.5721357285429142,0.4314879654655305,0.028374106182743275
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.47955729765905636,0.556923076923077,0.45354276514525893,0.026014532513797428
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.5095024306814274,0.6109310950614875,0.46592473275735835,0.04357769792406907
cohort_calibrated,0.75,Oviedo,1271,960,0.7553107789142408,0.28684618079878443,0.4609583333333333,0.28348328374914333,0.0033628970496411004
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.432303591030265,0.5504061470911087,0.39881591628803525,0.033487674742229745
cohort_calibrated,0.75,Zambia,40,31,0.775,0.5502304147465438,0.6561290322580645,0.508095238095238,0.04213517665130573
cohort_calibrated,0.75,ALL,11875,8924,0.7514947368421052,0.46661476711667615,0.5766181084715374,0.4314879654655305,0.03512680165114568
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.4808444532293502,0.556876355748373,0.45354276514525893,0.02730168808409128
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.51785589837022,0.6158394313192557,0.46592473275735835,0.051931165612861596
cohort_calibrated,0.7,Oviedo,1271,900,0.7081038552321007,0.2866030672961889,0.4605111111111111,0.28348328374914333,0.0031197835470455626
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.43734541995411563,0.5542538190364278,0.39881591628803525,0.03852950366608038
cohort_calibrated,0.7,Zambia,40,29,0.725,0.5632183908045978,0.6710344827586208,0.508095238095238,0.055123152709359746
cohort_calibrated,0.7,ALL,11875,8336,0.701978947368421,0.47251455691507094,0.580165547024952,0.4314879654655305,0.04102659144954046
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.48850756647206317,0.5618903150525087,0.45354276514525893,0.03496480132680424
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.5276130443172317,0.6221476812246736,0.46592473275735835,0.06168831155987331
cohort_calibrated,0.65,Oviedo,1271,834,0.6561762391817466,0.28633593279862346,0.46031175059952034,0.28348328374914333,0.002852649049480127
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.43795668805156474,0.5543453510436432,0.39881591628803525,0.03914077176352948
cohort_calibrated,0.65,Zambia,40,27,0.675,0.562610229276896,0.6770370370370371,0.508095238095238,0.054514991181657924
cohort_calibrated,0.65,ALL,11875,7741,0.6518736842105263,0.47909989604414843,0.5843844464539464,0.4314879654655305,0.047611930578617956
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.4925945087645486,0.5648798988621997,0.45354276514525893,0.03905174361928965
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.5363623693379791,0.627990243902439,0.46592473275735835,0.07043763658062074
cohort_calibrated,0.6,Oviedo,1271,770,0.6058221872541306,0.28720059698131,0.4624935064935065,0.28348328374914333,0.0037173132321666746
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.43961617546264564,0.5557916381082934,0.39881591628803525,0.04080025917461039
cohort_calibrated,0.6,Zambia,40,25,0.625,0.5558095238095239,0.6776000000000001,0.508095238095238,0.04771428571428582
cohort_calibrated,0.6,ALL,11875,7145,0.6016842105263158,0.4849779801944464,0.5885990202939116,0.4314879654655305,0.0534900147289159
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.49968823164791193,0.5712121212121212,0.45354276514525893,0.046145466502653
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.5495154486375555,0.6355200851290237,0.46592473275735835,0.08359071588019718
cohort_calibrated,0.55,Oviedo,1271,705,0.5546813532651456,0.28661668512524124,0.4617872340425532,0.28348328374914333,0.0031334013760979107
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.44221344998044027,0.5582076176250933,0.39881591628803525,0.04339753369240501
cohort_calibrated,0.55,Zambia,40,23,0.575,0.5527950310559007,0.662608695652174,0.508095238095238,0.04469979296066262
cohort_calibrated,0.55,ALL,11875,6552,0.5517473684210527,0.49378893251775735,0.5939957264957264,0.4314879654655305,0.062300967052226874
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.5068161085215696,0.5758725341426404,0.45354276514525893,0.05327334337631062
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.5631206860489437,0.6424011713030747,0.46592473275735835,0.09719595329158537
cohort_calibrated,0.5,Oviedo,1271,641,0.5043273013375295,0.28923177091629976,0.46340093603744154,0.28348328374914333,0.005748487167156424
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.44591024887321185,0.5612510288065843,0.39881591628803525,0.04709433258517659
cohort_calibrated,0.5,Zambia,40,20,0.5,0.562857142857143,0.663,0.508095238095238,0.0547619047619049
cohort_calibrated,0.5,ALL,11875,5950,0.5010526315789474,0.5034427930703026,0.5992470588235295,0.4314879654655305,0.07195482760477212
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.5155495495477728,0.5827946127946128,0.45354276514525893,0.06200678440251384
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.5779047619047619,0.6515577235772357,0.46592473275735835,0.11198002914740357
cohort_calibrated,0.45,Oviedo,1271,584,0.45948072383949645,0.2893905019917126,0.46414383561643835,0.28348328374914333,0.00590721824256929
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.4495811086513001,0.5653600729261623,0.39881591628803525,0.05076519236326482
cohort_calibrated,0.45,Zambia,40,19,0.475,0.5639097744360902,0.6589473684210526,0.508095238095238,0.055814536340852205
cohort_calibrated,0.45,ALL,11875,5369,0.4521263157894737,0.5133548873824627,0.6059787669957161,0.4314879654655305,0.08186692191693223
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.522107229757622,0.5868560606060607,0.45354276514525893,0.0685644646123631
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.5932072316856517,0.659751280175567,0.46592473275735835,0.12728249892829335
cohort_calibrated,0.4,Oviedo,1271,517,0.4067663257277734,0.28148540538196426,0.45953578336557055,0.28348328374914333,-0.0019978783671790734
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.45285470085470086,0.5679384615384615,0.39881591628803525,0.05403878456666561
cohort_calibrated,0.4,Zambia,40,17,0.425,0.5775910364145659,0.6776470588235294,0.508095238095238,0.06949579831932784
cohort_calibrated,0.4,ALL,11875,4771,0.40176842105263155,0.5228215309736853,0.6112890379375392,0.4314879654655305,0.09133356550815486
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.522143794531517,0.5804319654427647,0.45354276514525893,0.06860102938625812
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.6130992196209588,0.6715217391304348,0.46592473275735835,0.14717448686360046
cohort_calibrated,0.35,Oviedo,1271,455,0.35798583792289534,0.28291190940387634,0.4617142857142857,0.28348328374914333,-0.000571374345266995
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.45753272069061546,0.5707836257309942,0.39881591628803525,0.0587168044025802
cohort_calibrated,0.35,Zambia,40,15,0.375,0.5631746031746032,0.6546666666666667,0.508095238095238,0.05507936507936517
cohort_calibrated,0.35,ALL,11875,4180,0.352,0.5350834746933696,0.6179282296650718,0.4314879654655305,0.10359550922783911
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.5244802522413642,0.5791457286432161,0.45354276514525893,0.07093748709610526
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.6294304752617771,0.6813651877133106,0.46592473275735835,0.16350574250441874
cohort_calibrated,0.3,Oviedo,1271,389,0.3060582218725413,0.2854355156716609,0.4600514138817481,0.28348328374914333,0.0019522319225175888
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.4618917866874271,0.5743869209809265,0.39881591628803525,0.06307587039939183
cohort_calibrated,0.3,Zambia,40,13,0.325,0.5633699633699634,0.6553846153846153,0.508095238095238,0.05527472527472532
cohort_calibrated,0.3,ALL,11875,3585,0.30189473684210527,0.5459112529156556,0.6240055788005578,0.4314879654655305,0.11442328745012509
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.5316010771744347,0.5831515151515152,0.45354276514525893,0.07805831202917579
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.6435708709713394,0.6891217798594848,0.46592473275735835,0.177646138213981
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.2871059455723823,0.462037037037037,0.28348328374914333,0.0036226618232389485
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.4679136466370509,0.5782978723404255,0.39881591628803525,0.06909773034901562
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5844155844155844,0.68,0.508095238095238,0.07632034632034634
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.5562981028739519,0.6300201072386059,0.4314879654655305,0.1248101374084214
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.533561513694282,0.5821804511278196,0.45354276514525893,0.08001874854902302
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.6513826567880623,0.6964937910883857,0.46592473275735835,0.18545792403070394
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.30102053431973463,0.46595419847328245,0.28348328374914333,0.0175372505705913
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.4779943749393851,0.5813849287169043,0.39881591628803525,0.07917845865134987
