run,students,cohorts,c_star,no_gate_coverage,no_gate_mean_cross_tau,no_gate_lift,no_gate_lift_ci_low,no_gate_lift_ci_high,no_gate_efficiency,global_coverage,global_mean_cross_tau,global_lift,global_lift_ci_low,global_lift_ci_high,global_efficiency,cohort_calibrated_coverage,cohort_calibrated_mean_cross_tau,cohort_calibrated_lift,cohort_calibrated_lift_ci_low,cohort_calibrated_lift_ci_high,cohort_calibrated_efficiency,oracle_coverage,oracle_mean_cross_tau,oracle_lift,oracle_lift_ci_low,oracle_lift_ci_high,oracle_efficiency,calibrated_minus_global_coverage,calibrated_minus_global_mean_cross_tau,calibrated_minus_global_lift,calibrated_minus_global_lift_ci_low,calibrated_minus_global_lift_ci_high,calibrated_minus_global_efficiency,spread_coverage_no_gate,spread_mean_cross_tau_no_gate,spread_coverage_global,spread_mean_cross_tau_global,spread_coverage_cohort_calibrated,spread_mean_cross_tau_cohort_calibrated,spread_coverage_oracle,spread_mean_cross_tau_oracle,spread_coverage_no_gate_no_zambia,spread_mean_cross_tau_no_gate_no_zambia,spread_coverage_global_no_zambia,spread_mean_cross_tau_global_no_zambia,spread_coverage_cohort_calibrated_no_zambia,spread_mean_cross_tau_cohort_calibrated_no_zambia,spread_coverage_oracle_no_zambia,spread_mean_cross_tau_oracle_no_zambia,spearman_within_cohort_mean
exp028_f25_rf__cross_taub_shap__lime,11875,63,0.526821052631579,1.0,0.4314879654655305,0.0,0.0,0.0,,0.526821052631579,0.5192108674175692,0.08772290195203869,0.07480317934578003,0.10239787192456035,0.534014020405033,0.5291789473684211,0.4979282412544623,0.0664402757889318,0.05651636385786428,0.0745755703468758,0.40445582625920057,0.5291789473684211,0.5957587497522494,0.16427078428671893,0.15696232260919288,0.17183997832063772,1.0,0.0023578947368421144,-0.021282626163106888,-0.021282626163106888,-0.039478859971213885,-0.0066330635948172265,-0.12955819414583242,0.0,0.2246119543460947,0.16013050762412173,0.2199244337632696,0.022250695563040046,0.27446740508810635,0.022250695563040046,0.19948293897477087,0.0,0.18244144900821502,0.16013050762412173,0.21160991939534274,0.005688933171222543,0.2680459685889784,0.005688933171222543,0.19948293897477087,0.33666672207049186
