regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.39737900609835214,0.5245231607629428,0.3611061938199485,0.03627281227840362
cohort_calibrated,0.3,Zambia,40,13,0.325,0.4021978021978022,0.4892307692307692,0.39666666666666667,0.005531135531135545
cohort_calibrated,0.3,ALL,11875,3585,0.30189473684210527,0.4774523477452348,0.5737517433751743,0.40386005012531334,0.07359229761992148
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.42060606060606065,0.48993939393939395,0.3813872580995869,0.03921880250647375
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.5312590610014497,0.6144964871194379,0.4246469886827187,0.10661207231873099
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.4606701940035274,0.5830864197530864,0.39707017346671164,0.06360002053681574
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.40406827215337854,0.5299509001636662,0.3611061938199485,0.04296207833343002
cohort_calibrated,0.25,Zambia,40,11,0.275,0.3956709956709956,0.48727272727272725,0.39666666666666667,-0.0009956709956710497
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.48481424741478363,0.5795308310991957,0.40386005012531334,0.08095419728947029
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.4252058718224132,0.4918796992481203,0.3813872580995869,0.043818613722826305
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.538098716477095,0.6191964937910883,0.4246469886827187,0.11345172779437623
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.46404943656852055,0.5842748091603053,0.39707017346671164,0.0669792631018089
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.4037823683444865,0.5282281059063136,0.3611061938199485,0.04267617452453798
cohort_calibrated,0.2,Zambia,40,9,0.225,0.38412698412698415,0.4822222222222222,0.39666666666666667,-0.012539682539682517
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.48938554145062274,0.5821026282853566,0.40386005012531334,0.0855254913253094
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.41748400852878464,0.48706467661691544,0.3813872580995869,0.036096750429197744
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.5369777901423471,0.6129308666017527,0.4246469886827187,0.11233080145962843
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.4772380952380953,0.5903,0.39707017346671164,0.08016792177138365
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.40895905532024135,0.5322911051212937,0.3611061938199485,0.04785286150029283
cohort_calibrated,0.15,Zambia,40,7,0.175,0.34149659863945575,0.4485714285714285,0.39666666666666667,-0.05517006802721092
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.49000685545536043,0.5792137320044298,0.40386005012531334,0.0861468053300471
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.4138977072310406,0.48770370370370375,0.3813872580995869,0.03251044913145368
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.5270581702068583,0.5979883381924198,0.4246469886827187,0.10241118152413958
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.4778962331201137,0.6043283582089553,0.39707017346671164,0.08082605965340206
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.4192388602027156,0.5362248995983936,0.3611061938199485,0.058132666382767095
cohort_calibrated,0.1,Zambia,40,5,0.125,0.4552380952380952,0.5559999999999999,0.39666666666666667,0.05857142857142855
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.4864705187285832,0.5734822167080232,0.40386005012531334,0.08261046860326987
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.39710144927536234,0.4782608695652174,0.3813872580995869,0.015714191175775438
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.5460686600221484,0.6102906976744186,0.4246469886827187,0.12142167133942966
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.45727699530516436,0.592112676056338,0.39707017346671164,0.06020682183845272
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.41144333702473235,0.5327131782945737,0.3611061938199485,0.05033714320478383
cohort_calibrated,0.05,Zambia,40,3,0.075,0.5428571428571428,0.6,0.39666666666666667,0.14619047619047615
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.49094001236858376,0.5771103896103897,0.40386005012531334,0.08707996224327041
oracle,1.0,KU Leuven,1314,1314,1.0,0.3813872580995869,0.459710806697108,0.3813872580995869,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.4246469886827187,0.543403133694538,0.4246469886827187,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.39707017346671164,0.5376081825334382,0.39707017346671164,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.3611061938199485,0.497819083023544,0.3611061938199485,0.0
oracle,1.0,Zambia,40,40,1.0,0.39666666666666667,0.496,0.39666666666666667,0.0
oracle,1.0,ALL,11875,11875,1.0,0.40386005012531334,0.524069052631579,0.40386005012531334,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.39770849986677326,0.4697042366107114,0.3813872580995869,0.016321241767186356
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.4492156431139482,0.5571587057010786,0.4246469886827187,0.024568654431229464
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.41394948784111346,0.5479967159277505,0.39707017346671164,0.01687931437440182
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.3831692364852313,0.5101517121803208,0.3611061938199485,0.022063042665282806
oracle,0.95,Zambia,40,39,0.975,0.40415140415140416,0.5035897435897436,0.39666666666666667,0.0074847374847374915
oracle,0.95,ALL,11875,11305,0.952,0.4260828541943093,0.5367164971251659,0.40386005012531334,0.02222280406899596
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.4119349005424955,0.47810970464135016,0.3813872580995869,0.030547642442908585
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.4684729064039409,0.5688451528952504,0.4246469886827187,0.043825917721222185
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.429692846835704,0.557073593073593,0.39707017346671164,0.03262267336899238
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.39984758420972416,0.5206858710562414,0.3611061938199485,0.03874139038977564
oracle,0.9,Zambia,40,37,0.925,0.42290862290862297,0.5167567567567568,0.39666666666666667,0.0262419562419563
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.4438689142572638,0.547526138909634,0.40386005012531334,0.04000886413195048
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.42496276437295205,0.48614834673815904,0.3813872580995869,0.04357550627336515
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.4857667675301565,0.5795763733425177,0.4246469886827187,0.0611197788474378
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.44426078971533517,0.5672176308539946,0.39707017346671164,0.04719061624862353
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.4146892655367232,0.5296852300242131,0.3611061938199485,0.05358307171677468
oracle,0.85,Zambia,40,35,0.875,0.43673469387755104,0.5274285714285715,0.39666666666666667,0.04006802721088437
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.4598912506178942,0.5575442412259022,0.40386005012531334,0.05603120049258087
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.43727219282774843,0.49375118708452037,0.3813872580995869,0.05588493472816153
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.5022071188951336,0.5905251601097895,0.4246469886827187,0.07756013021241487
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.45713356562137053,0.5762146341463414,0.39707017346671164,0.06006339215465889
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.4290027694042105,0.5394853319608852,0.3611061938199485,0.06789657558426199
oracle,0.8,Zambia,40,33,0.825,0.4464646464646465,0.5351515151515152,0.39666666666666667,0.04979797979797984
oracle,0.8,ALL,11875,9519,0.8016,0.47503489262077353,0.5676688727807543,0.40386005012531334,0.07117484249546019
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.4485251590514749,0.5007692307692307,0.3813872580995869,0.06713790095188799
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.518158073301544,0.6008354479796993,0.4246469886827187,0.09351108461882524
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.4697420634920635,0.5865208333333333,0.39707017346671164,0.07267189002535185
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.44261146829752757,0.5489242590559824,0.3611061938199485,0.08150527447757905
oracle,0.75,Zambia,40,31,0.775,0.45622119815668205,0.5399999999999999,0.39666666666666667,0.05955453149001538
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.4896010757507844,0.5774069923800986,0.40386005012531334,0.08574102562547103
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.45995248424749513,0.5074620390455531,0.3813872580995869,0.07856522614790823
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.5337136485369811,0.611306711269078,0.4246469886827187,0.1090666598542624
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.48209523809523813,0.596,0.39707017346671164,0.08502506462852649
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.4555313077052207,0.5580023501762632,0.3611061938199485,0.0944251138852722
oracle,0.7,Zambia,40,29,0.725,0.46535303776683085,0.5510344827586207,0.39666666666666667,0.06868637110016418
oracle,0.7,ALL,11875,8336,0.701978947368421,0.5037816470158121,0.5870753358925144,0.40386005012531334,0.09992159689049873
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.47111185197532923,0.5155425904317387,0.3813872580995869,0.08972459387574233
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.5490619840912502,0.6221206663665015,0.4246469886827187,0.12441499540853146
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.4944387347265045,0.6051798561151078,0.39707017346671164,0.09736856125979287
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.46853408029878624,0.56764073371284,0.3611061938199485,0.10742788647883772
oracle,0.65,Zambia,40,27,0.675,0.47513227513227513,0.5577777777777778,0.39666666666666667,0.07846560846560846
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.5178425329568593,0.5971450716961633,0.40386005012531334,0.113982482831546
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.48272831256396365,0.523716814159292,0.3813872580995869,0.10134105446437675
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.5646132404181186,0.6341073170731708,0.4246469886827187,0.13996625173539984
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.5070377241805814,0.6141818181818182,0.39707017346671164,0.10996755071386971
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.48117105649662195,0.5770116518163125,0.3611061938199485,0.12006486267667343
oracle,0.6,Zambia,40,25,0.625,0.484952380952381,0.5616,0.39666666666666667,0.08828571428571436
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.5320257256156486,0.6078264520643807,0.40386005012531334,0.1281656754903353
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.4940836940836941,0.5325068870523416,0.3813872580995869,0.11269643598410722
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.5798527977298927,0.646123969140729,0.4246469886827187,0.15520580904717401
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.5192434988179669,0.6236028368794326,0.39707017346671164,0.1221733253512553
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.49355240229026637,0.5868259895444361,0.3611061938199485,0.13244620847031785
oracle,0.55,Zambia,40,23,0.575,0.494824016563147,0.571304347826087,0.39666666666666667,0.09815734989648034
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.5458922030350603,0.6187301587301587,0.40386005012531334,0.1420321529097469
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.5065828455813282,0.5404552352048558,0.3813872580995869,0.12519558748174126
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.5957107996932302,0.6589809663250367,0.4246469886827187,0.17106381101051144
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.5314464007131715,0.633198127925117,0.39707017346671164,0.13437622724645987
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.5066274740348815,0.5971028806584362,0.3611061938199485,0.145521280214933
oracle,0.5,Zambia,40,20,0.5,0.5057142857142858,0.5780000000000001,0.39666666666666667,0.10904761904761912
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.5604225690276111,0.6301680672268908,0.40386005012531334,0.15656251890229778
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.519352252685586,0.5495959595959595,0.3813872580995869,0.13796499458599915
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.6116205962059621,0.6728975609756097,0.4246469886827187,0.18697360752324338
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.5433137638617092,0.6427054794520548,0.39707017346671164,0.1462435903949975
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5186699657073404,0.6067274384685506,0.3611061938199485,0.15756377188739185
oracle,0.45,Zambia,40,19,0.475,0.5047619047619049,0.58,0.39666666666666667,0.10809523809523819
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.574612635145323,0.6421233004283852,0.40386005012531334,0.17075258502000967
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.5327922077922078,0.5598106060606061,0.3813872580995869,0.15140494969262092
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.6280837426411677,0.689144111192392,0.4246469886827187,0.203436753958449
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.5561204752694114,0.6546615087040618,0.39707017346671164,0.1590503018026998
oracle,0.4,UKZN,2421,975,0.40272614622057,0.5313699633699633,0.6182974358974359,0.3611061938199485,0.17026376955001482
oracle,0.4,Zambia,40,17,0.425,0.5159663865546219,0.5976470588235294,0.39666666666666667,0.11929971988795524
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.5895759100118774,0.6562900859358625,0.40386005012531334,0.18571585988656403
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.547629332510542,0.5698920086393089,0.3813872580995869,0.16624207441095512
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.6458831024048416,0.7065301003344482,0.4246469886827187,0.22123611372212287
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.5698168498168499,0.6642637362637362,0.39707017346671164,0.17274667635013824
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.544238373712058,0.6301754385964912,0.3611061938199485,0.18313217989210945
oracle,0.35,Zambia,40,15,0.375,0.5263492063492063,0.6053333333333334,0.39666666666666667,0.12968253968253968
oracle,0.35,ALL,11875,4180,0.352,0.6055001139211665,0.6708133971291866,0.40386005012531334,0.2016400637958532
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.5636276621201245,0.5853266331658291,0.3813872580995869,0.1822404040205376
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.6644795802279957,0.724807411019015,0.4246469886827187,0.23983259154527697
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.5836454890439466,0.672853470437018,0.39707017346671164,0.186575315577235
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.5589464123524069,0.6413896457765668,0.3611061938199485,0.19784021853245842
oracle,0.3,Zambia,40,13,0.325,0.5384615384615384,0.6,0.39666666666666667,0.14179487179487177
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.6224480308162318,0.6861534170153417,0.40386005012531334,0.21858798069091845
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.581933621933622,0.6000606060606061,0.3813872580995869,0.20054636383403507
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.684119549459128,0.745983606557377,0.4246469886827187,0.2594725607764093
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.5991769547325103,0.6806172839506173,0.39707017346671164,0.20210678126579867
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.5757774140752865,0.6563338788870704,0.3611061938199485,0.21467122025533797
oracle,0.25,Zambia,40,11,0.275,0.5515151515151516,0.6145454545454545,0.39666666666666667,0.15484848484848496
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.6409230180007661,0.7039075067024129,0.40386005012531334,0.23706296787545278
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.6015753669889008,0.6176691729323309,0.3813872580995869,0.2201881088893139
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.7038783957702878,0.7659021183345508,0.4246469886827187,0.27923140708756905
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.6161395856052345,0.6872519083969466,0.39707017346671164,0.21906941213852288
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.5937542430414121,0.6683095723014256,0.3611061938199485,0.2326480492214636
oracle,0.2,Zambia,40,9,0.225,0.5661375661375662,0.6355555555555555,0.39666666666666667,0.1694708994708995
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.6598605399606652,0.7203754693366708,0.40386005012531334,0.25600048983535184
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.6239753612887942,0.6362189054726368,0.3813872580995869,0.24258810318920726
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.7234478601567209,0.7816163583252191,0.4246469886827187,0.2988008714740022
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.6368571428571429,0.6958,0.39707017346671164,0.23978696939043126
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6142215376716724,0.683611859838275,0.3611061938199485,0.2531153438517239
oracle,0.15,Zambia,40,7,0.175,0.5863945578231293,0.6771428571428572,0.39666666666666667,0.18972789115646266
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.6798185941043084,0.7353931339977853,0.40386005012531334,0.2759585439789951
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.6514991181657849,0.661037037037037,0.3813872580995869,0.270111860066198
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.7456615299180898,0.7984548104956268,0.4246469886827187,0.32101454123537104
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.6628287135749823,0.714179104477612,0.39707017346671164,0.26575854010827066
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.6387072097915472,0.6975100401606426,0.3611061938199485,0.27760101597159864
oracle,0.1,Zambia,40,5,0.125,0.6152380952380954,0.688,0.39666666666666667,0.2185714285714287
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.7033991098507228,0.7525227460711333,0.40386005012531334,0.2995390597254095
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.691097308488613,0.6971014492753623,0.3813872580995869,0.30971005038902605
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.7777408637873756,0.8225581395348837,0.4246469886827187,0.3530938751046569
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.6973843058350101,0.7250704225352113,0.39707017346671164,0.30031413236829846
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.6755998523440385,0.7303875968992248,0.3611061938199485,0.31449365852409
oracle,0.05,Zambia,40,3,0.075,0.6571428571428574,0.7466666666666667,0.39666666666666667,0.2604761904761907
oracle,0.05,ALL,11875,616,0.051873684210526315,0.736796536796537,0.7775974025974026,0.40386005012531334,0.33293648667122366
