regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.75,Oviedo,1233,765,0.6204379562043796,0.5443978242220029,0.5770980392156863,0.472334503558012,0.0720633206639909
global,0.75,UKZN,2421,1699,0.7017761255679471,0.4769818502455968,0.553984696880518,0.44246738328854185,0.03451446695705496
global,0.75,Zambia,40,27,0.675,0.5061727899755555,0.6222222222222222,0.46048894052051637,0.045683849455039116
global,0.75,ALL,11837,8335,0.7041480104756273,0.40669467734090714,0.5294157168566287,0.35684325618314733,0.04985142115775981
global,0.8,KU Leuven,1314,873,0.6643835616438356,0.6266924452556356,0.6402520045819015,0.5955121812276057,0.03118026402802987
global,0.8,OULAD,6829,3577,0.523795577683409,0.3470444021528905,0.5109253564439474,0.2591051518315173,0.08793925032137323
global,0.8,Oviedo,1233,575,0.46634225466342255,0.5603625640202353,0.5760347826086956,0.472334503558012,0.08802806046222333
global,0.8,UKZN,2421,1295,0.5349029326724494,0.4883856658277188,0.564015444015444,0.44246738328854185,0.04591828253917696
global,0.8,Zambia,40,20,0.5,0.5116145369794773,0.647,0.46048894052051637,0.051125596458960976
global,0.8,ALL,11837,6340,0.5356086846329307,0.4342871503954543,0.5459116719242902,0.35684325618314733,0.07744389421230696
global,0.85,KU Leuven,1314,585,0.4452054794520548,0.6319466033338219,0.6375384615384615,0.5955121812276057,0.03643442210621617
global,0.85,OULAD,6829,2343,0.34309562161370627,0.4166214069051719,0.5512163892445583,0.2591051518315173,0.15751625507365463
global,0.85,Oviedo,1233,334,0.2708840227088402,0.573611290013294,0.5747305389221558,0.472334503558012,0.10127678645528204
global,0.85,UKZN,2421,799,0.33002891367203635,0.5073217191086106,0.5703879849812266,0.44246738328854185,0.06485433582006872
global,0.85,Zambia,40,5,0.125,0.6409488452778103,0.8,0.46048894052051637,0.1804599047572939
global,0.85,ALL,11837,4066,0.3434991974317817,0.4785965784524625,0.5696409247417609,0.35684325618314733,0.12175332226931518
global,0.9,KU Leuven,1314,335,0.2549467275494673,0.6371435614536656,0.6488955223880597,0.5955121812276057,0.04163138022605983
global,0.9,OULAD,6829,1545,0.22624103089764241,0.47383269823655216,0.5745372168284789,0.2591051518315173,0.21472754640503489
global,0.9,Oviedo,1233,224,0.1816707218167072,0.5883068037588786,0.5827678571428571,0.472334503558012,0.11597230020086657
global,0.9,UKZN,2421,516,0.21313506815365552,0.5161192391955417,0.5792248062015504,0.44246738328854185,0.07365185590699985
global,0.9,Zambia,40,3,0.075,0.6835586454949504,0.8666666666666667,0.46048894052051637,0.223069704974434
global,0.9,ALL,11837,2623,0.22159330911548533,0.5130246051337493,0.5859931376286694,0.35684325618314733,0.15618134895060193
global,0.95,KU Leuven,1314,117,0.08904109589041095,0.6314524429556361,0.6697435897435897,0.5955121812276057,0.03594026172803033
global,0.95,OULAD,6829,577,0.08449260506662762,0.5596434446445947,0.6625649913344888,0.2591051518315173,0.3005382928130774
global,0.95,Oviedo,1233,52,0.042173560421735604,0.586174127206968,0.5526923076923077,0.472334503558012,0.11383962364895606
global,0.95,UKZN,2421,159,0.06567534076827757,0.48373475259229987,0.5355974842767295,0.44246738328854185,0.04126736930375802
global,0.95,Zambia,40,0,0.0,,,0.46048894052051637,
global,0.95,ALL,11837,905,0.07645518290107291,0.5571150095720205,0.6348729281767956,0.35684325618314733,0.2002717533888732
global,1.0,KU Leuven,1314,33,0.02511415525114155,0.6742956626200847,0.6951515151515151,0.5955121812276057,0.07878348139247893
global,1.0,OULAD,6829,198,0.02899399619270757,0.6952732692602925,0.675959595959596,0.2591051518315173,0.43616811742877526
global,1.0,Oviedo,1233,18,0.014598540145985401,0.578207527233242,0.5133333333333333,0.472334503558012,0.10587302367523
global,1.0,UKZN,2421,62,0.02560925237505163,0.3820056203499645,0.39806451612903226,0.44246738328854185,-0.06046176293857736
global,1.0,Zambia,40,0,0.0,,,0.46048894052051637,
global,1.0,ALL,11837,311,0.02627354904114218,0.6238197689128516,0.6131832797427653,0.35684325618314733,0.2669765127297043
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.5955121812276057,0.6298021308980213,0.5955121812276057,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.2591051518315173,0.45780348513691604,0.2591051518315173,0.0
cohort_calibrated,1.0,Oviedo,1233,1233,1.0,0.472334503558012,0.554014598540146,0.472334503558012,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.44246738328854185,0.5322924411400248,0.44246738328854185,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.46048894052051637,0.576,0.46048894052051637,0.0
cohort_calibrated,1.0,ALL,11837,11837,1.0,0.35684325618314733,0.5025530117428403,0.35684325618314733,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.60234137876756,0.6332214228617106,0.5955121812276057,0.006829197539954257
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.2695510771356167,0.46364869029275807,0.2591051518315173,0.010445925304099435
cohort_calibrated,0.95,Oviedo,1233,1182,0.9586374695863747,0.4783663311165674,0.5567005076142132,0.472334503558012,0.006031827558555414
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.4507818129076688,0.5365669700910273,0.44246738328854185,0.008314429619126928
cohort_calibrated,0.95,Zambia,40,39,0.975,0.4780335657431228,0.5876923076923076,0.46048894052051637,0.017544625222606414
cohort_calibrated,0.95,ALL,11837,11269,0.9520148686322548,0.36622073921999526,0.5075907356464637,0.35684325618314733,0.009377483036847933
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.6087513432652321,0.6364894514767933,0.5955121812276057,0.013239162037626317
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.28083389913281376,0.46995120364346127,0.2591051518315173,0.02172874730129648
cohort_calibrated,0.9,Oviedo,1233,1121,0.9091646390916464,0.48607177012198577,0.5597502230151651,0.472334503558012,0.013737266563973782
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.4575393566740165,0.5411614083219022,0.44246738328854185,0.015071973385474668
cohort_calibrated,0.9,Zambia,40,37,0.925,0.4986262866578178,0.6048648648648648,0.46048894052051637,0.03813734613730141
cohort_calibrated,0.9,ALL,11837,10678,0.9020866773675762,0.37571748956705364,0.5129125304364113,0.35684325618314733,0.018874233383906314
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6122747767235587,0.6377479892761394,0.5955121812276057,0.016762595495952937
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.29153211869723333,0.47648011021181336,0.2591051518315173,0.032426966865716056
cohort_calibrated,0.85,Oviedo,1233,1057,0.8572587185725872,0.49218562589766657,0.5614001892147588,0.472334503558012,0.01985112233965458
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.4624836817034985,0.544590799031477,0.44246738328854185,0.020016298414956668
cohort_calibrated,0.85,Zambia,40,35,0.875,0.49641504966363387,0.604,0.46048894052051637,0.0359261091431175
cohort_calibrated,0.85,ALL,11837,10083,0.8518205626425615,0.38388436223924244,0.5176713279777844,0.35684325618314733,0.02704110605609511
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6172569489728845,0.6393542260208926,0.5955121812276057,0.02174476774527878
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.30153997933404186,0.48189204025617566,0.2591051518315173,0.042434827502524586
cohort_calibrated,0.8,Oviedo,1233,994,0.8061638280616383,0.5005346762620823,0.5638430583501006,0.472334503558012,0.02820017270407027
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.4678971561516143,0.5465054040144106,0.44246738328854185,0.025429772863072464
cohort_calibrated,0.8,Zambia,40,33,0.825,0.5048336612779212,0.6090909090909091,0.46048894052051637,0.04434472075740481
cohort_calibrated,0.8,ALL,11837,9488,0.8015544479175467,0.3922009599239306,0.5216273187183811,0.35684325618314733,0.035357703740783286
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.621432529383261,0.6404453441295547,0.5955121812276057,0.02592034815565525
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.3118219087309426,0.48751122389225066,0.2591051518315173,0.05271675689942534
cohort_calibrated,0.75,Oviedo,1233,931,0.7550689375506894,0.5072380066439058,0.5668313641245972,0.472334503558012,0.03490350308589385
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.4713799621858464,0.5482107574094401,0.44246738328854185,0.02891257889730453
cohort_calibrated,0.75,Zambia,40,31,0.775,0.5026355648808484,0.6000000000000001,0.46048894052051637,0.04214662436033201
cohort_calibrated,0.75,ALL,11837,8895,0.7514572949227,0.40001276618984555,0.5256256323777404,0.35684325618314733,0.04316951000669822
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.6245963513402315,0.6416919739696312,0.5955121812276057,0.029084170112625762
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.3208832479932514,0.4921722768137152,0.2591051518315173,0.06177809616173413
cohort_calibrated,0.7,Oviedo,1233,873,0.708029197080292,0.5157870434950087,0.5692554410080183,0.472334503558012,0.043452539936996715
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.4751633880181148,0.5512808460634547,0.44246738328854185,0.03269600472957296
cohort_calibrated,0.7,Zambia,40,29,0.725,0.49531789093842243,0.6110344827586206,0.46048894052051637,0.03482895041790607
cohort_calibrated,0.7,ALL,11837,8309,0.7019515079834417,0.40727365571098845,0.5293850042123,0.35684325618314733,0.05043039952784112
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.6250484120220297,0.6414469078179696,0.5955121812276057,0.029536230794423912
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.33224986156850705,0.49866276452048625,0.2591051518315173,0.07314470973698978
cohort_calibrated,0.65,Oviedo,1233,810,0.656934306569343,0.5203197251768258,0.5682962962962963,0.472334503558012,0.0479852216188138
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.4813991038525411,0.5553826691967109,0.44246738328854185,0.03893172056399924
cohort_calibrated,0.65,Zambia,40,27,0.675,0.4911427362721369,0.6066666666666666,0.46048894052051637,0.030653795751620527
cohort_calibrated,0.65,ALL,11837,7717,0.6519388358536792,0.41561904738287314,0.5338266165608397,0.35684325618314733,0.05877579119972581
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.6265053398803873,0.6423767383059419,0.5955121812276057,0.030993158652781516
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.3439646622300541,0.5062390243902439,0.2591051518315173,0.08485951039853684
cohort_calibrated,0.6,Oviedo,1233,747,0.6058394160583942,0.5244494871085732,0.5683534136546184,0.472334503558012,0.05211498355056121
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.4871601190444006,0.5593557230980124,0.44246738328854185,0.04469273575585875
cohort_calibrated,0.6,Zambia,40,25,0.625,0.4956759157744802,0.6136,0.46048894052051637,0.03518697525396386
cohort_calibrated,0.6,ALL,11837,7122,0.6016727211286643,0.42414253263673896,0.5391322662173547,0.35684325618314733,0.06729927645359163
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.6283196466601813,0.6442699724517906,0.5955121812276057,0.03280746543257551
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.35687182533610545,0.5148496940675712,0.2591051518315173,0.09776667350458818
cohort_calibrated,0.55,Oviedo,1233,684,0.5547445255474452,0.5271061081213753,0.5682456140350878,0.472334503558012,0.054771604563363274
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.4899718094369339,0.5615982076176251,0.44246738328854185,0.047504426148392065
cohort_calibrated,0.55,Zambia,40,23,0.575,0.4915392292366892,0.6017391304347826,0.46048894052051637,0.031050288716172825
cohort_calibrated,0.55,ALL,11837,6531,0.5517445298639858,0.43263810870880887,0.5447190323074568,0.35684325618314733,0.07579485252566154
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.6304228209926125,0.6459180576631259,0.5955121812276057,0.034910639765006746
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.3708567976029647,0.523086383601757,0.2591051518315173,0.11175164577144742
cohort_calibrated,0.5,Oviedo,1233,622,0.5044606650446066,0.5343291478916379,0.5707717041800643,0.472334503558012,0.06199464433362589
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.49509506115351093,0.5650699588477366,0.44246738328854185,0.05262767786496908
cohort_calibrated,0.5,Zambia,40,20,0.5,0.4900720655927534,0.61,0.46048894052051637,0.029583125072237038
cohort_calibrated,0.5,ALL,11837,5931,0.5010560108135508,0.4426941954898374,0.5506288990052267,0.35684325618314733,0.08585093930669008
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.6320571403258829,0.6446127946127945,0.5955121812276057,0.03654495909827715
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.38575226549269365,0.532240650406504,0.2591051518315173,0.12664711366117637
cohort_calibrated,0.45,Oviedo,1233,567,0.45985401459854014,0.5375522179832031,0.568994708994709,0.472334503558012,0.06521771442519109
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.4968464003799039,0.5635733819507749,0.44246738328854185,0.05437901709136206
cohort_calibrated,0.45,Zambia,40,19,0.475,0.49919023987490796,0.6105263157894737,0.46048894052051637,0.038701299354391594
cohort_calibrated,0.45,ALL,11837,5352,0.4521415899298809,0.45234442845935385,0.5553064275037368,0.35684325618314733,0.09550117227620653
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.6315983603645334,0.6428030303030302,0.5955121812276057,0.03608617913692769
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.40302187557189617,0.5419458668617411,0.2591051518315173,0.1439167237403789
cohort_calibrated,0.4,Oviedo,1233,501,0.40632603406326034,0.545272649301041,0.5700998003992016,0.472334503558012,0.07293814574302904
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.4996665717588392,0.5646769230769231,0.44246738328854185,0.05719918847029737
cohort_calibrated,0.4,Zambia,40,17,0.425,0.49841993868966705,0.6152941176470588,0.46048894052051637,0.03793099816915069
cohort_calibrated,0.4,ALL,11837,4755,0.401706513474698,0.46354897703647774,0.5610347003154573,0.35684325618314733,0.10670572085333041
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.6328896523975066,0.6454859611231102,0.5955121812276057,0.03737747116990087
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.42719761018834496,0.554623745819398,0.2591051518315173,0.16809245835682768
cohort_calibrated,0.35,Oviedo,1233,441,0.35766423357664234,0.5499537489923094,0.5708843537414966,0.472334503558012,0.07761924543429743
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.5052252850157178,0.5684210526315789,0.44246738328854185,0.06275790172717599
cohort_calibrated,0.35,Zambia,40,15,0.375,0.5331909389515973,0.6466666666666666,0.46048894052051637,0.07270199843108094
cohort_calibrated,0.35,ALL,11837,4166,0.35194728394018754,0.47944783454366,0.5696063370139222,0.35684325618314733,0.1226045783605127
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.6339531063847174,0.6460804020100502,0.5955121812276057,0.038440925157111616
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.4509793361506215,0.5653144807411019,0.2591051518315173,0.19187418431910425
cohort_calibrated,0.3,Oviedo,1233,378,0.30656934306569344,0.5692450255305233,0.5785185185185185,0.472334503558012,0.09691052197251127
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.5151206485105637,0.5741689373297003,0.44246738328854185,0.07265326522202187
cohort_calibrated,0.3,Zambia,40,13,0.325,0.5339172116438129,0.6476923076923077,0.46048894052051637,0.07342827112329653
cohort_calibrated,0.3,ALL,11837,3574,0.3019346118104249,0.4973380118060166,0.5778231673195299,0.35684325618314733,0.14049475562286928
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.6357381894178138,0.6435151515151516,0.5955121812276057,0.04022600819020805
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.4722770045801597,0.5763231850117096,0.2591051518315173,0.21317185274864242
cohort_calibrated,0.25,Oviedo,1233,315,0.25547445255474455,0.5694478291561668,0.5744761904761905,0.472334503558012,0.09711332559815478
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.5286955994471985,0.5822585924713584,0.44246738328854185,0.08622821615865661
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5477196612850267,0.6745454545454546,0.46048894052051637,0.08723072076451033
cohort_calibrated,0.25,ALL,11837,2975,0.25133057362507394,0.5125636033786075,0.5851630252100841,0.35684325618314733,0.15572034719546018
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.6376583875920999,0.6410526315789474,0.5955121812276057,0.042146206364494176
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.4882398509791332,0.5816654492330168,0.2591051518315173,0.22913469914761592
