run,students,cohorts,c_star,no_gate_coverage,no_gate_mean_cross_tau,no_gate_lift,no_gate_lift_ci_low,no_gate_lift_ci_high,no_gate_efficiency,global_coverage,global_mean_cross_tau,global_lift,global_lift_ci_low,global_lift_ci_high,global_efficiency,cohort_calibrated_coverage,cohort_calibrated_mean_cross_tau,cohort_calibrated_lift,cohort_calibrated_lift_ci_low,cohort_calibrated_lift_ci_high,cohort_calibrated_efficiency,oracle_coverage,oracle_mean_cross_tau,oracle_lift,oracle_lift_ci_low,oracle_lift_ci_high,oracle_efficiency,calibrated_minus_global_coverage,calibrated_minus_global_mean_cross_tau,calibrated_minus_global_lift,calibrated_minus_global_lift_ci_low,calibrated_minus_global_lift_ci_high,calibrated_minus_global_efficiency,spread_coverage_no_gate,spread_mean_cross_tau_no_gate,spread_coverage_global,spread_mean_cross_tau_global,spread_coverage_cohort_calibrated,spread_mean_cross_tau_cohort_calibrated,spread_coverage_oracle,spread_mean_cross_tau_oracle,spread_coverage_no_gate_no_zambia,spread_mean_cross_tau_no_gate_no_zambia,spread_coverage_global_no_zambia,spread_mean_cross_tau_global_no_zambia,spread_coverage_cohort_calibrated_no_zambia,spread_mean_cross_tau_cohort_calibrated_no_zambia,spread_coverage_oracle_no_zambia,spread_mean_cross_tau_oracle_no_zambia,spearman_within_cohort_mean
exp028_f25_gbm__cross_taub_shap__occlusion,11837,63,0.5356086846329307,1.0,0.35684325618314733,0.0,0.0,0.0,,0.5356086846329307,0.4342871503954543,0.07744389421230696,0.05913446725555146,0.0960760409155516,0.4211796788005132,0.5385655149108727,0.43524971714173444,0.07840646095858711,0.06270284325665568,0.0923080003468117,0.4264146112267018,0.5385655149108727,0.5407170233906753,0.18387376720752796,0.17214060765183542,0.195864630440402,1.0,0.002956830277942024,0.0009625667462801468,0.0009625667462801468,-0.011705254688431211,0.014565379157345992,0.00523493242618861,0.0,0.33640702939608846,0.19804130698041306,0.2796480431027451,0.012709284627092865,0.26812583044711286,0.012709284627092865,0.22584627939418261,0.0,0.33640702939608846,0.19804130698041306,0.2796480431027451,0.0069104200691041395,0.26812583044711286,0.0069104200691041395,0.22584627939418261,0.3434179035855401
