regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
global,0.25,Oviedo,1271,1270,0.999213217938631,0.5002474690663666,0.5655275590551181,0.49975647221910013,0.0004909968472665005
global,0.25,UKZN,2421,2420,0.9995869475423379,0.47525383707201896,0.5680826446280992,0.4751008044688342,0.0001530326031847773
global,0.25,Zambia,40,40,1.0,0.5052380952380953,0.5145,0.5052380952380953,0.0
global,0.25,ALL,11875,11873,0.9998315789473684,0.346313564590327,0.5172239535079592,0.34625363408521304,5.9930505113992005e-05
global,0.3,KU Leuven,1314,1314,1.0,0.5843009349858665,0.6526179604261796,0.5843009349858665,0.0
global,0.3,OULAD,6829,6829,1.0,0.22527038052005105,0.46418216429931175,0.22527038052005105,0.0
global,0.3,Oviedo,1271,1270,0.999213217938631,0.5002474690663666,0.5655275590551181,0.49975647221910013,0.0004909968472665005
global,0.3,UKZN,2421,2420,0.9995869475423379,0.47525383707201896,0.5680826446280992,0.4751008044688342,0.0001530326031847773
global,0.3,Zambia,40,40,1.0,0.5052380952380953,0.5145,0.5052380952380953,0.0
global,0.3,ALL,11875,11873,0.9998315789473684,0.346313564590327,0.5172239535079592,0.34625363408521304,5.9930505113992005e-05
global,0.35,KU Leuven,1314,1314,1.0,0.5843009349858665,0.6526179604261796,0.5843009349858665,0.0
global,0.35,OULAD,6829,6829,1.0,0.22527038052005105,0.46418216429931175,0.22527038052005105,0.0
global,0.35,Oviedo,1271,1268,0.997639653815893,0.5009013068949978,0.5657413249211356,0.49975647221910013,0.0011448346758976546
global,0.35,UKZN,2421,2418,0.9987608426270136,0.47556815943912717,0.5683291976840364,0.4751008044688342,0.000467354970292988
global,0.35,Zambia,40,40,1.0,0.5052380952380953,0.5145,0.5052380952380953,0.0
global,0.35,ALL,11875,11869,0.9994947368421052,0.34639978495400187,0.5172803100513944,0.34625363408521304,0.0001461508687888302
global,0.4,KU Leuven,1314,1314,1.0,0.5843009349858665,0.6526179604261796,0.5843009349858665,0.0
global,0.4,OULAD,6829,6823,0.9991213940547664,0.22539589483748945,0.464300161219405,0.22527038052005105,0.00012551431743840213
global,0.4,Oviedo,1271,1267,0.996852871754524,0.5014996053670087,0.5659826361483821,0.49975647221910013,0.0017431331479085266
global,0.4,UKZN,2421,2415,0.9975216852540273,0.47616287094547965,0.5686708074534161,0.4751008044688342,0.0010620664766454735
global,0.4,Zambia,40,39,0.975,0.5091575091575091,0.5153846153846154,0.5052380952380953,0.003919413919413861
global,0.4,ALL,11875,11858,0.9985684210526315,0.34667212811925247,0.5174565694046215,0.34625363408521304,0.0004184940340394294
global,0.45,KU Leuven,1314,1314,1.0,0.5843009349858665,0.6526179604261796,0.5843009349858665,0.0
global,0.45,OULAD,6829,6811,0.9973641821642993,0.2255748753766666,0.46439876670092495,0.22527038052005105,0.00030449485661554476
global,0.45,Oviedo,1271,1266,0.996066089693155,0.5017227112013841,0.5660031595576619,0.49975647221910013,0.0019662389822839854
global,0.45,UKZN,2421,2408,0.9946303180503924,0.47673627590571116,0.569094684385382,0.4751008044688342,0.0016354714368769785
global,0.45,Zambia,40,39,0.975,0.5091575091575091,0.5153846153846154,0.5052380952380953,0.003919413919413861
global,0.45,ALL,11875,11838,0.9968842105263158,0.3469488893715959,0.517621219800642,0.34625363408521304,0.0006952552863828676
global,0.5,KU Leuven,1314,1313,0.9992389649923896,0.5845791172523847,0.6528255902513328,0.5843009349858665,0.0002781822665181011
global,0.5,OULAD,6829,6794,0.9948747986528043,0.22592483563928958,0.4646864880777156,0.22527038052005105,0.0006544551192385339
global,0.5,Oviedo,1271,1264,0.994492525570417,0.5021850512356842,0.5661708860759493,0.49975647221910013,0.0024285790165841092
global,0.5,UKZN,2421,2403,0.9925650557620818,0.4774072092424153,0.5694548481065336,0.4751008044688342,0.0023064047735811277
global,0.5,Zambia,40,38,0.95,0.5137844611528822,0.5157894736842106,0.5052380952380953,0.008546365914786969
global,0.5,ALL,11875,11812,0.9946947368421053,0.34744166545724287,0.5179376904842534,0.34625363408521304,0.0011880313720298297
global,0.55,KU Leuven,1314,1310,0.9969558599695586,0.5850672482733552,0.653175572519084,0.5843009349858665,0.0007663132874886625
global,0.55,OULAD,6829,6752,0.9887245570361692,0.2272060482960957,0.4656635071090047,0.22527038052005105,0.0019356677760446472
global,0.55,Oviedo,1271,1253,0.985837922895358,0.5044274693117471,0.5680766161213088,0.49975647221910013,0.004670997092646956
global,0.55,UKZN,2421,2388,0.9863692688971499,0.4789742362606685,0.5707621440536014,0.4751008044688342,0.003873431791834303
global,0.55,Zambia,40,37,0.925,0.5140283140283141,0.5162162162162163,0.5052380952380953,0.008790218790218796
global,0.55,ALL,11875,11740,0.9886315789473684,0.34884075606392473,0.519054514480409,0.34625363408521304,0.002587121978711693
global,0.6,KU Leuven,1314,1306,0.9939117199391172,0.5856486545613652,0.6535987748851455,0.5843009349858665,0.0013477195754986182
global,0.6,OULAD,6829,6706,0.981988578122712,0.2282504651129763,0.4665612883984491,0.22527038052005105,0.0029800845929252584
global,0.6,Oviedo,1271,1200,0.9441384736428009,0.5103968253968254,0.5652666666666666,0.49975647221910013,0.01064035317772527
global,0.6,UKZN,2421,2364,0.976456009913259,0.48126661832245593,0.5723434856175973,0.4751008044688342,0.006165813853621749
global,0.6,Zambia,40,36,0.9,0.5211640211640212,0.5172222222222222,0.5052380952380953,0.0159259259259259
global,0.6,ALL,11875,11612,0.9778526315789474,0.35002214457949904,0.5194901825697553,0.34625363408521304,0.0037685104942860037
global,0.65,KU Leuven,1314,1286,0.9786910197869102,0.588106346737762,0.6556454121306377,0.5843009349858665,0.0038054117518954156
global,0.65,OULAD,6829,6552,0.9594376921950505,0.2315309029594744,0.46893467643467646,0.22527038052005105,0.006260522439423349
global,0.65,Oviedo,1271,1169,0.919748229740362,0.5148478553097886,0.567972626176219,0.49975647221910013,0.01509138309068847
global,0.65,UKZN,2421,2295,0.9479553903345725,0.4851499118165785,0.5744923747276689,0.4751008044688342,0.010049107347744335
global,0.65,Zambia,40,35,0.875,0.5270748299319729,0.52,0.5052380952380953,0.02183673469387759
global,0.65,ALL,11875,11337,0.9546947368421053,0.3534461539753946,0.5218523418893887,0.34625363408521304,0.007192519890181548
global,0.7,KU Leuven,1314,1242,0.9452054794520548,0.5899854305651407,0.6575201288244766,0.5843009349858665,0.005684495579274196
global,0.7,OULAD,6829,6253,0.915653829257578,0.23850342311880773,0.47403166480089554,0.22527038052005105,0.013233042598756684
global,0.7,Oviedo,1271,1116,0.8780487804878049,0.5202423621778461,0.5710752688172044,0.49975647221910013,0.020485889958746006
global,0.7,UKZN,2421,2156,0.8905410987195373,0.49315310539800333,0.5797402597402598,0.4751008044688342,0.01805230092916915
global,0.7,Zambia,40,25,0.625,0.5466666666666667,0.5272,0.5052380952380953,0.04142857142857148
global,0.7,ALL,11875,10792,0.9088,0.359675597444315,0.5264251297257228,0.34625363408521304,0.013421963359101952
global,0.75,KU Leuven,1314,1199,0.9124809741248098,0.591675602684777,0.6588156797331108,0.5843009349858665,0.0073746676989104865
global,0.75,OULAD,6829,5988,0.8768487333430957,0.24398956643445624,0.4786105544422178,0.22527038052005105,0.01871918591440519
global,0.75,Oviedo,1271,1059,0.8332022029897719,0.5254283016322676,0.5738810198300284,0.49975647221910013,0.02567182941316748
global,0.75,UKZN,2421,2025,0.8364312267657993,0.4984785420340976,0.5817283950617284,0.4751008044688342,0.0233777375652634
global,0.75,Zambia,40,16,0.4,0.5357142857142858,0.525,0.5052380952380953,0.030476190476190546
global,0.75,ALL,11875,10287,0.8662736842105263,0.36403690279455814,0.529792942548848,0.34625363408521304,0.0177832687093451
global,0.8,KU Leuven,1314,1102,0.8386605783866058,0.5946936306282948,0.6606352087114338,0.5843009349858665,0.010392695642428285
global,0.8,OULAD,6829,5264,0.7708302826182457,0.2611267911419887,0.4905623100303952,0.22527038052005105,0.03585641062193767
global,0.8,Oviedo,1271,836,0.6577498033044846,0.5506949191159718,0.5867703349282297,0.49975647221910013,0.05093844689687166
global,0.8,UKZN,2421,1687,0.6968194960760017,0.5099443926948373,0.5836395969176053,0.4751008044688342,0.034843588226003086
global,0.8,Zambia,40,6,0.15,0.6380952380952382,0.6233333333333334,0.5052380952380953,0.1328571428571429
global,0.8,ALL,11875,8895,0.7490526315789474,0.3771118070612169,0.5384170882518269,0.34625363408521304,0.03085817297600385
global,0.85,KU Leuven,1314,858,0.6529680365296804,0.5964701964701965,0.6681351981351982,0.5843009349858665,0.012169261484329952
global,0.85,OULAD,6829,4004,0.5863230341191975,0.28989581846724705,0.5077822177822178,0.22527038052005105,0.064625437947196
global,0.85,Oviedo,1271,577,0.45397324940991346,0.5803581744656268,0.6067244367417678,0.49975647221910013,0.08060170224652663
global,0.85,UKZN,2421,1223,0.5051631557207765,0.5277342989526146,0.5912019623875715,0.4751008044688342,0.05263349448378041
global,0.85,Zambia,40,3,0.075,0.6571428571428573,0.6666666666666666,0.5052380952380953,0.151904761904762
global,0.85,ALL,11875,6665,0.5612631578947368,0.39831529310899155,0.5523690922730683,0.34625363408521304,0.05206165902377852
global,0.9,KU Leuven,1314,648,0.4931506849315068,0.5997060552616108,0.6763888888888889,0.5843009349858665,0.015405120275744255
global,0.9,OULAD,6829,2809,0.41133401669351294,0.3068809439047958,0.514004983980064,0.22527038052005105,0.08161056338474476
global,0.9,Oviedo,1271,379,0.2981904012588513,0.6109561502701345,0.6301846965699208,0.49975647221910013,0.11119967805103437
global,0.9,UKZN,2421,853,0.352333746385791,0.5513649304974042,0.6047596717467761,0.4751008044688342,0.07626412602857002
global,0.9,Zambia,40,3,0.075,0.6571428571428573,0.6666666666666666,0.5052380952380953,0.151904761904762
global,0.9,ALL,11875,4692,0.3951157894736842,0.41655502780822473,0.5624126172208014,0.34625363408521304,0.0703013937230117
global,0.95,KU Leuven,1314,257,0.19558599695585996,0.6130442838614045,0.6898054474708172,0.5843009349858665,0.028743348875537977
global,0.95,OULAD,6829,1029,0.150680919607556,0.34227405247813414,0.5529251700680272,0.22527038052005105,0.11700367195808309
global,0.95,Oviedo,1271,116,0.09126671911880409,0.6711001642036125,0.6975862068965517,0.49975647221910013,0.17134369198451238
global,0.95,UKZN,2421,259,0.10698058653448989,0.5689648832505976,0.6232432432432432,0.4751008044688342,0.0938640787817634
global,0.95,Zambia,40,2,0.05,0.6190476190476191,0.75,0.5052380952380953,0.1138095238095238
global,0.95,ALL,11875,1663,0.14004210526315788,0.44269392663860496,0.5953577871316896,0.34625363408521304,0.09644029255339193
global,1.0,KU Leuven,1314,88,0.0669710806697108,0.6082251082251082,0.6795454545454546,0.5843009349858665,0.023924173239241675
global,1.0,OULAD,6829,381,0.05579147752233123,0.39757530308711414,0.5647769028871391,0.22527038052005105,0.1723049225670631
global,1.0,Oviedo,1271,32,0.025177025963808025,0.7642857142857143,0.79375,0.49975647221910013,0.2645292420666142
global,1.0,UKZN,2421,89,0.03676166873192895,0.549063670411985,0.5851685393258427,0.4751008044688342,0.07396286594315082
global,1.0,Zambia,40,0,0.0,,,0.5052380952380953,
global,1.0,ALL,11875,590,0.04968421052631579,0.4717352703793382,0.5973898305084745,0.34625363408521304,0.12548163629412518
cohort_calibrated,1.0,KU Leuven,1314,1314,1.0,0.5843009349858665,0.6526179604261796,0.5843009349858665,0.0
cohort_calibrated,1.0,OULAD,6829,6829,1.0,0.22527038052005105,0.46418216429931175,0.22527038052005105,0.0
cohort_calibrated,1.0,Oviedo,1271,1271,1.0,0.49975647221910013,0.5652557041699449,0.49975647221910013,0.0
cohort_calibrated,1.0,UKZN,2421,2421,1.0,0.4751008044688342,0.5680049566294919,0.4751008044688342,0.0
cohort_calibrated,1.0,Zambia,40,40,1.0,0.5052380952380953,0.5145,0.5052380952380953,0.0
cohort_calibrated,1.0,ALL,11875,11875,1.0,0.34625363408521304,0.5171873684210526,0.34625363408521304,0.0
cohort_calibrated,0.95,KU Leuven,1314,1251,0.952054794520548,0.5887785010087169,0.6556195043964828,0.5843009349858665,0.004477566022850321
cohort_calibrated,0.95,OULAD,6829,6490,0.9503587640943038,0.23299141536429674,0.46976579352850534,0.22527038052005105,0.007721034844245689
cohort_calibrated,0.95,Oviedo,1271,1218,0.9583005507474429,0.5067167096723747,0.5704926108374384,0.49975647221910013,0.006960237453274565
cohort_calibrated,0.95,UKZN,2421,2307,0.952912019826518,0.483121761925403,0.5727958387516255,0.4751008044688342,0.008020957456568834
cohort_calibrated,0.95,Zambia,40,39,0.975,0.5096459096459096,0.5148717948717948,0.5052380952380953,0.004407814407814348
cohort_calibrated,0.95,ALL,11875,11305,0.952,0.35385185653208656,0.5223653250773994,0.34625363408521304,0.007598222446873526
cohort_calibrated,0.9,KU Leuven,1314,1185,0.9018264840182648,0.5935061281896725,0.6595274261603375,0.5843009349858665,0.009205193203805973
cohort_calibrated,0.9,OULAD,6829,6148,0.9002782252159907,0.24256281562722684,0.4761776187378009,0.22527038052005105,0.01729243510717579
cohort_calibrated,0.9,Oviedo,1271,1155,0.9087332808811959,0.512298495155638,0.5753939393939395,0.49975647221910013,0.012542022936537833
cohort_calibrated,0.9,UKZN,2421,2187,0.9033457249070632,0.48963354889280813,0.5772107910379515,0.4751008044688342,0.014532744423973953
cohort_calibrated,0.9,Zambia,40,37,0.925,0.5191763191763192,0.5183783783783784,0.5052380952380953,0.01393822393822397
cohort_calibrated,0.9,ALL,11875,10712,0.9020631578947368,0.3618674206052847,0.5279312920089619,0.34625363408521304,0.01561378652007167
cohort_calibrated,0.85,KU Leuven,1314,1119,0.8515981735159818,0.5974977658623771,0.662698838248436,0.5843009349858665,0.013196830876510579
cohort_calibrated,0.85,OULAD,6829,5807,0.8503441206618831,0.25087128014629306,0.4819459273290856,0.22527038052005105,0.025600899626242013
cohort_calibrated,0.85,Oviedo,1271,1089,0.8568056648308419,0.5164283527919892,0.5788429752066115,0.49975647221910013,0.016671880572889042
cohort_calibrated,0.85,UKZN,2421,2065,0.8529533250722842,0.49549175602444373,0.5807167070217918,0.4751008044688342,0.02039095155560955
cohort_calibrated,0.85,Zambia,40,35,0.875,0.5172789115646258,0.5182857142857143,0.5052380952380953,0.012040816326530535
cohort_calibrated,0.85,ALL,11875,10115,0.8517894736842105,0.36866982086952427,0.5326643598615918,0.34625363408521304,0.02241618678431123
cohort_calibrated,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6009044453488899,0.6652231718898386,0.5843009349858665,0.01660351036302332
cohort_calibrated,0.8,OULAD,6829,5465,0.80026358178357,0.2600322397943624,0.4878353156450137,0.22527038052005105,0.03476185927431136
cohort_calibrated,0.8,Oviedo,1271,1025,0.8064516129032258,0.518513356562137,0.5806439024390243,0.49975647221910013,0.018756884343036906
cohort_calibrated,0.8,UKZN,2421,1943,0.8025609252375052,0.49995833639683357,0.5829747812660834,0.4751008044688342,0.024857531927999388
cohort_calibrated,0.8,Zambia,40,33,0.825,0.5284271284271285,0.5236363636363637,0.5052380952380953,0.023189033189033204
cohort_calibrated,0.8,ALL,11875,9519,0.8016,0.37547661569092394,0.536995482718773,0.34625363408521304,0.029222981605710907
cohort_calibrated,0.75,KU Leuven,1314,988,0.7519025875190258,0.6026604973973395,0.6666599190283401,0.5843009349858665,0.018359562411472963
cohort_calibrated,0.75,OULAD,6829,5123,0.750183042905257,0.26897000455462294,0.4937575639273863,0.22527038052005105,0.04369962403457189
cohort_calibrated,0.75,Oviedo,1271,960,0.7553107789142408,0.5202976190476191,0.5814166666666666,0.49975647221910013,0.02054114682851893
cohort_calibrated,0.75,UKZN,2421,1822,0.7525815778603883,0.503789660760023,0.5830515916575192,0.4751008044688342,0.02868885629118878
cohort_calibrated,0.75,Zambia,40,31,0.775,0.5397849462365591,0.5296774193548388,0.5052380952380953,0.034546850998463885
cohort_calibrated,0.75,ALL,11875,8924,0.7514947368421052,0.3818338989562656,0.540685791125056,0.34625363408521304,0.03558026487105259
cohort_calibrated,0.7,KU Leuven,1314,922,0.7016742770167428,0.6058465034603864,0.669587852494577,0.5843009349858665,0.021545568474519827
cohort_calibrated,0.7,OULAD,6829,4783,0.7003953726753551,0.2770984538494469,0.499577670917834,0.22527038052005105,0.051828073329395874
cohort_calibrated,0.7,Oviedo,1271,900,0.7081038552321007,0.5254603174603174,0.5845333333333333,0.49975647221910013,0.02570384524121727
cohort_calibrated,0.7,UKZN,2421,1702,0.7030152829409335,0.508175256001343,0.5856169212690951,0.4751008044688342,0.033074451532508764
cohort_calibrated,0.7,Zambia,40,29,0.725,0.5474548440065682,0.5324137931034483,0.5052380952380953,0.04221674876847292
cohort_calibrated,0.7,ALL,11875,8336,0.701978947368421,0.3883945708801755,0.5452351247600767,0.34625363408521304,0.04214093679496245
cohort_calibrated,0.65,KU Leuven,1314,857,0.65220700152207,0.6078235261432461,0.6694515752625438,0.5843009349858665,0.023522591157379535
cohort_calibrated,0.65,OULAD,6829,4442,0.6504612681212476,0.28517398855084586,0.5045835209365152,0.22527038052005105,0.05990360803079481
cohort_calibrated,0.65,Oviedo,1271,834,0.6561762391817466,0.5298389859540938,0.5876738609112709,0.49975647221910013,0.03008251373499371
cohort_calibrated,0.65,UKZN,2421,1581,0.6530359355638166,0.5114243546881118,0.5871220746363062,0.4751008044688342,0.03632355021927758
cohort_calibrated,0.65,Zambia,40,27,0.675,0.5400352733686068,0.5274074074074074,0.5052380952380953,0.03479717813051153
cohort_calibrated,0.65,ALL,11875,7741,0.6518736842105263,0.39435165876194167,0.5487249709339878,0.34625363408521304,0.048098024676728635
cohort_calibrated,0.6,KU Leuven,1314,791,0.601978691019787,0.6098729757389681,0.6697597977243994,0.5843009349858665,0.0255720407531016
cohort_calibrated,0.6,OULAD,6829,4100,0.6003807292429345,0.2918420441347271,0.5081756097560975,0.22527038052005105,0.06657166361467604
cohort_calibrated,0.6,Oviedo,1271,770,0.6058221872541306,0.5369449598021027,0.592935064935065,0.49975647221910013,0.03718848758300253
cohort_calibrated,0.6,UKZN,2421,1459,0.6026435357290376,0.5167857958810667,0.5898697738176834,0.4751008044688342,0.041684991412232475
cohort_calibrated,0.6,Zambia,40,25,0.625,0.5367619047619048,0.5224,0.5052380952380953,0.03152380952380951
cohort_calibrated,0.6,ALL,11875,7145,0.6016842105263158,0.40025459028957977,0.5519300209937019,0.34625363408521304,0.054000956204366735
cohort_calibrated,0.55,KU Leuven,1314,726,0.5525114155251142,0.6111504656959204,0.6727548209366392,0.5843009349858665,0.026849530710053804
cohort_calibrated,0.55,OULAD,6829,3759,0.5504466246888271,0.29623633438477814,0.5091992551210428,0.22527038052005105,0.0709659538647271
cohort_calibrated,0.55,Oviedo,1271,705,0.5546813532651456,0.545775075987842,0.6013617021276595,0.49975647221910013,0.046018603768741895
cohort_calibrated,0.55,UKZN,2421,1339,0.5530772408095829,0.5192858921014262,0.5902763256161314,0.4751008044688342,0.04418508763259199
cohort_calibrated,0.55,Zambia,40,23,0.575,0.5362318840579711,0.5252173913043479,0.5052380952380953,0.0309937888198758
cohort_calibrated,0.55,ALL,11875,6552,0.5517473684210527,0.40440723297866166,0.5538644688644688,0.34625363408521304,0.05815359889344862
cohort_calibrated,0.5,KU Leuven,1314,659,0.5015220700152208,0.6120528939952309,0.6736570561456753,0.5843009349858665,0.027751959009364335
cohort_calibrated,0.5,OULAD,6829,3415,0.5000732171621028,0.29961653768388763,0.5098916544655929,0.22527038052005105,0.07434615716383658
cohort_calibrated,0.5,Oviedo,1271,641,0.5043273013375295,0.5524849565411188,0.6061778471138846,0.49975647221910013,0.05272848432201871
cohort_calibrated,0.5,UKZN,2421,1215,0.5018587360594795,0.5230727023319617,0.5946502057613169,0.4751008044688342,0.0479718978631275
cohort_calibrated,0.5,Zambia,40,20,0.5,0.5190476190476191,0.507,0.5052380952380953,0.013809523809523827
cohort_calibrated,0.5,ALL,11875,5950,0.5010526315789474,0.40783033213285314,0.5557008403361344,0.34625363408521304,0.0615766980476401
cohort_calibrated,0.45,KU Leuven,1314,594,0.4520547945205479,0.6131794131794133,0.6727609427609428,0.5843009349858665,0.02887847819354672
cohort_calibrated,0.45,OULAD,6829,3075,0.4502855469322009,0.30747193186217575,0.5131447154471545,0.22527038052005105,0.0822015513421247
cohort_calibrated,0.45,Oviedo,1271,584,0.45948072383949645,0.5609262883235486,0.6130479452054794,0.49975647221910013,0.06116981610444849
cohort_calibrated,0.45,UKZN,2421,1097,0.453118546055349,0.5278030993618961,0.5991978122151322,0.4751008044688342,0.052702294893061885
cohort_calibrated,0.45,Zambia,40,19,0.475,0.5228070175438596,0.5136842105263157,0.5052380952380953,0.017568922305764345
cohort_calibrated,0.45,ALL,11875,5369,0.4521263157894737,0.41464314539375074,0.5592549823058298,0.34625363408521304,0.06838951130853771
cohort_calibrated,0.4,KU Leuven,1314,528,0.4018264840182648,0.6153679653679653,0.6743560606060606,0.5843009349858665,0.031067030382098793
cohort_calibrated,0.4,OULAD,6829,2734,0.40035144237809345,0.31639669766955797,0.519400146305779,0.22527038052005105,0.09112631714950692
cohort_calibrated,0.4,Oviedo,1271,517,0.4067663257277734,0.5665837708390901,0.6189941972920696,0.49975647221910013,0.06682729861998993
cohort_calibrated,0.4,UKZN,2421,975,0.40272614622057,0.5333626373626374,0.6032,0.4751008044688342,0.05826183289380327
cohort_calibrated,0.4,Zambia,40,17,0.425,0.5137254901960785,0.5129411764705882,0.5052380952380953,0.00848739495798323
cohort_calibrated,0.4,ALL,11875,4771,0.40176842105263155,0.42163667395275023,0.5644435128903793,0.34625363408521304,0.0753830398675372
cohort_calibrated,0.35,KU Leuven,1314,463,0.3523592085235921,0.6183071068600227,0.6774082073434124,0.5843009349858665,0.03400617187415611
cohort_calibrated,0.35,OULAD,6829,2392,0.35027090349978035,0.323865265169613,0.5246321070234115,0.22527038052005105,0.09859488464956195
cohort_calibrated,0.35,Oviedo,1271,455,0.35798583792289534,0.5735845107273678,0.6261098901098902,0.49975647221910013,0.07382803850826769
cohort_calibrated,0.35,UKZN,2421,855,0.35315985130111527,0.5327206906154275,0.6014035087719298,0.4751008044688342,0.0576198861465933
cohort_calibrated,0.35,Zambia,40,15,0.375,0.5085714285714286,0.5226666666666666,0.5052380952380953,0.0033333333333332993
cohort_calibrated,0.35,ALL,11875,4180,0.352,0.42704488493962184,0.5682966507177034,0.34625363408521304,0.0807912508544088
cohort_calibrated,0.3,KU Leuven,1314,398,0.3028919330289193,0.6210098109595598,0.6769346733668342,0.5843009349858665,0.03670887597369321
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.333026862622182,0.532579229644076,0.22527038052005105,0.10775648210213096
cohort_calibrated,0.3,Oviedo,1271,389,0.3060582218725413,0.5873668747704738,0.6357840616966581,0.49975647221910013,0.08761040255137365
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.5339820942000779,0.5965122615803814,0.4751008044688342,0.058881289731243736
cohort_calibrated,0.3,Zambia,40,13,0.325,0.5150183150183151,0.5307692307692308,0.5052380952380953,0.009780219780219812
cohort_calibrated,0.3,ALL,11875,3585,0.30189473684210527,0.4343999468685661,0.5728870292887028,0.34625363408521304,0.08814631278335305
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.6213564213564214,0.6713939393939394,0.5843009349858665,0.03705548637055489
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.3360655737704918,0.5398243559718969,0.22527038052005105,0.11079519325044074
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.5897119341563787,0.639753086419753,0.49975647221910013,0.08995546193727855
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.5361546255163276,0.5968248772504091,0.4751008044688342,0.06105382104749346
cohort_calibrated,0.25,Zambia,40,11,0.275,0.5186147186147188,0.5345454545454545,0.5052380952380953,0.013376623376623487
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.4367994382739691,0.5768766756032172,0.34625363408521304,0.09054580418875607
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.6199069101324741,0.6724812030075188,0.5843009349858665,0.03560597514660757
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.3351420918988487,0.5450986121256391,0.22527038052005105,0.10987171137879764
