regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.3807739489238319,0.549672131147541,0.256077373107685,0.12469657581614685
cohort_calibrated,0.25,Oviedo,1271,324,0.2549173878835563,0.600411522633745,0.6596296296296297,0.4803941403469335,0.12001738228681147
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.5403008339178552,0.612176759410802,0.45226097047658387,0.08803986344127135
cohort_calibrated,0.25,Zambia,40,11,0.275,0.49090909090909096,0.5527272727272727,0.44333333333333336,0.047575757575757605
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.4641708157793949,0.587151474530831,0.35580711779448626,0.10836369798490864
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.6255639097744361,0.6690977443609022,0.5732260636370226,0.052337846137413546
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.38428467077115724,0.5498466033601169,0.256077373107685,0.12820729766347222
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.6105416212286442,0.6720610687022901,0.4803941403469335,0.1301474808817107
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.5453011347105033,0.6159674134419552,0.45226097047658387,0.09304016423391948
cohort_calibrated,0.2,Zambia,40,9,0.225,0.4645502645502646,0.5555555555555556,0.44333333333333336,0.021216931216931245
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.4690744382859527,0.5900041718815185,0.35580711779448626,0.11326732049146643
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.6320303245676381,0.6767164179104478,0.5732260636370226,0.058804260930615526
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.3880465526035146,0.5524440116845181,0.256077373107685,0.1319691794958296
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.6185714285714287,0.6788,0.4803941403469335,0.13817728822449515
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.5511230907457323,0.6150943396226415,0.45226097047658387,0.09886212026914842
cohort_calibrated,0.15,Zambia,40,7,0.175,0.48571428571428577,0.5742857142857142,0.44333333333333336,0.04238095238095241
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.474608448030375,0.5932225913621262,0.35580711779448626,0.11880133023588874
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.6386596119929454,0.6918518518518519,0.5732260636370226,0.06543354835592285
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.3911425794807719,0.5591253644314869,0.256077373107685,0.1350652063730869
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.624449182658138,0.695820895522388,0.4803941403469335,0.14405504231120447
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.5603748326639892,0.616867469879518,0.45226097047658387,0.10811386218740537
cohort_calibrated,0.1,Zambia,40,5,0.125,0.5657142857142857,0.6439999999999999,0.44333333333333336,0.12238095238095237
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.48021584150616403,0.6013399503722086,0.35580711779448626,0.12440872371167777
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.6334023464458248,0.6968115942028985,0.5732260636370226,0.06017628280880227
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.3763565891472868,0.5533139534883721,0.256077373107685,0.12027921603960179
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.6343393695506373,0.6904225352112676,0.4803941403469335,0.1539452292037038
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.5738648947951275,0.6172093023255815,0.45226097047658387,0.12160392431854361
cohort_calibrated,0.05,Zambia,40,3,0.075,0.6063492063492064,0.68,0.44333333333333336,0.16301587301587306
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.47736549165120606,0.5991883116883118,0.35580711779448626,0.1215583738567198
oracle,1.0,KU Leuven,1314,1314,1.0,0.5732260636370226,0.6368645357686454,0.5732260636370226,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.256077373107685,0.4728481476057988,0.256077373107685,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.4803941403469335,0.5606294256490951,0.4803941403469335,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.45226097047658387,0.5468484097480381,0.45226097047658387,0.0
oracle,1.0,Zambia,40,40,1.0,0.44333333333333336,0.491,0.44333333333333336,0.0
oracle,1.0,ALL,11875,11875,1.0,0.35580711779448626,0.5155402105263158,0.35580711779448626,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.5856724144493929,0.6460111910471622,0.5732260636370226,0.012446350812370333
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.2816934477951427,0.4862218798151001,0.256077373107685,0.02561607468745769
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.49650480882007975,0.5708702791461413,0.4803941403469335,0.01611066847314624
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.470150886535802,0.5580147377546597,0.45226097047658387,0.017889916059218136
oracle,0.95,Zambia,40,39,0.975,0.453968253968254,0.5005128205128205,0.44333333333333336,0.010634920634920664
oracle,0.95,ALL,11875,11305,0.952,0.37752785324656174,0.5277240159221583,0.35580711779448626,0.02172073545207548
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.5959172192083585,0.6544810126582278,0.5732260636370226,0.02269115557133594
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.3033429376955727,0.49828236824983735,0.256077373107685,0.047265564587887665
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.5125458668315811,0.581939393939394,0.4803941403469335,0.03215172648464759
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.4850349467633419,0.5682578875171468,0.45226097047658387,0.032773976286758044
oracle,0.9,Zambia,40,37,0.925,0.4707850707850708,0.5118918918918919,0.44333333333333336,0.027451737451737457
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.3959386891425727,0.5389152352501867,0.35580711779448626,0.040131571348086426
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6053789522958424,0.6623056300268096,0.5732260636370226,0.03215288865881982
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.32367339909960885,0.50975718959876,0.256077373107685,0.06759602599192382
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.527307709125891,0.5921395775941231,0.4803941403469335,0.04691356877895747
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.4990245589761328,0.5779854721549637,0.45226097047658387,0.046763588499548925
oracle,0.85,Zambia,40,35,0.875,0.48952380952380964,0.5257142857142857,0.44333333333333336,0.04619047619047628
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.41313372407786647,0.54948690064261,0.35580711779448626,0.05732660628338021
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6145073033961923,0.6696486229819563,0.5732260636370226,0.04128123975916975
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.3434200322397944,0.5213247941445562,0.256077373107685,0.08734265913210937
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.5409430894308943,0.6017365853658536,0.4803941403469335,0.0605489490839608
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.5122319437296278,0.5881832218219248,0.45226097047658387,0.0599709732530439
oracle,0.8,Zambia,40,33,0.825,0.5041847041847042,0.5333333333333333,0.44333333333333336,0.06085137085137082
oracle,0.8,ALL,11875,9519,0.8016,0.4296919944572009,0.5600798403193613,0.35580711779448626,0.07388487666271465
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.6227491806439176,0.675425101214575,0.5732260636370226,0.049523117006895045
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.3629699859643252,0.532910404060121,0.256077373107685,0.1068926128566402
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.5538690476190476,0.6127708333333334,0.4803941403469335,0.07347490727211414
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.5248758559406199,0.5984412733260153,0.45226097047658387,0.07261488546403605
oracle,0.75,Zambia,40,31,0.775,0.5176651305683564,0.5419354838709678,0.44333333333333336,0.07433179723502303
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.4458602804635974,0.570690273419991,0.35580711779448626,0.09005316266911112
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.6314430327445513,0.6823644251626898,0.5732260636370226,0.058216969107528715
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.3822207620242326,0.5449425047041606,0.256077373107685,0.12614338891654758
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.5661164021164021,0.6219777777777777,0.4803941403469335,0.08572226176946862
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.5370488500923284,0.6084018801410106,0.45226097047658387,0.08478787961574452
oracle,0.7,Zambia,40,29,0.725,0.5323481116584565,0.5496551724137931,0.44333333333333336,0.08901477832512317
oracle,0.7,ALL,11875,8336,0.701978947368421,0.46177451786856777,0.5814323416506717,0.35580711779448626,0.10596740007408151
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.6401622492637663,0.6899883313885649,0.5732260636370226,0.06693618562674375
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.4017152290902854,0.5565466006303467,0.256077373107685,0.14563785598260037
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.580084503825511,0.6323980815347722,0.4803941403469335,0.09969036347857752
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.5491099665672721,0.6180898165717901,0.45226097047658387,0.0968489960906882
oracle,0.65,Zambia,40,27,0.675,0.5428571428571429,0.5503703703703704,0.44333333333333336,0.09952380952380957
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.4779264399210143,0.592039788141067,0.35580711779448626,0.12211932212652804
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.6490759135512613,0.6977496839443742,0.5732260636370226,0.07584984991423871
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.42146806039488965,0.569009756097561,0.256077373107685,0.16539068728720463
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.5932962275819419,0.6446233766233767,0.4803941403469335,0.11290208723500839
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.5612781095988773,0.6280603152844414,0.45226097047658387,0.10901713912229338
oracle,0.6,Zambia,40,25,0.625,0.555047619047619,0.5616,0.44333333333333336,0.11171428571428565
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.4941997400779766,0.6034429671098671,0.35580711779448626,0.13839262228349036
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.6576675849403123,0.7040495867768595,0.5732260636370226,0.08444152130328975
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.44160934392378925,0.5818621973929236,0.256077373107685,0.18553197081610423
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.6069436001350895,0.6573900709219858,0.4803941403469335,0.12654945978815602
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.573754400938867,0.6383569828230022,0.45226097047658387,0.12149343046228311
oracle,0.55,Zambia,40,23,0.575,0.5668737060041409,0.5678260869565218,0.44333333333333336,0.12354037267080753
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.5107855107855108,0.61502442002442,0.35580711779448626,0.15497839299102456
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.6670568682708289,0.7132018209408194,0.5732260636370226,0.09383080463380633
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.46234400055776337,0.5953147877013177,0.256077373107685,0.20626662745007834
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.6204442463412823,0.6687675507020281,0.4803941403469335,0.14005010599434875
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.5865647658240252,0.65040329218107,0.45226097047658387,0.1343037953474413
oracle,0.5,Zambia,40,20,0.5,0.5876190476190477,0.585,0.44333333333333336,0.14428571428571435
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.5278367346938776,0.6274991596638655,0.35580711779448626,0.17202961689939134
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.6763508096841431,0.7213804713804713,0.5732260636370226,0.10312474604712052
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.48313743708865664,0.6085658536585365,0.256077373107685,0.22706006398097162
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.6326810176125245,0.679041095890411,0.4803941403469335,0.15228687726559098
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5992360116334593,0.6618049225159526,0.45226097047658387,0.14697504115687543
oracle,0.45,Zambia,40,19,0.475,0.5949874686716793,0.5842105263157894,0.44333333333333336,0.15165413533834593
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.5448970722578472,0.6395045632333768,0.35580711779448626,0.18908995446336097
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.6861471861471863,0.7318939393939394,0.5732260636370226,0.11292112251016373
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.5047340369944613,0.6223555230431602,0.256077373107685,0.24865666388677626
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.645942709772497,0.6933462282398453,0.4803941403469335,0.1655485694255635
oracle,0.4,UKZN,2421,975,0.40272614622057,0.6132649572649573,0.6750564102564102,0.45226097047658387,0.16100398678837347
oracle,0.4,Zambia,40,17,0.425,0.6100840336134454,0.591764705882353,0.44333333333333336,0.16675070028011207
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.562667305446597,0.6528316914692937,0.35580711779448626,0.20686018765211078
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.6963077239535124,0.7359827213822894,0.5732260636370226,0.12308166031648982
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.5269708552317248,0.6355434782608695,0.256077373107685,0.2708934821240398
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.6596546310832025,0.7057582417582418,0.4803941403469335,0.17926049073626904
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.6272681704260653,0.6869941520467836,0.45226097047658387,0.17500719994948144
oracle,0.35,Zambia,40,15,0.375,0.6253968253968254,0.612,0.44333333333333336,0.18206349206349204
oracle,0.35,ALL,11875,4180,0.352,0.581038961038961,0.6647511961722488,0.35580711779448626,0.22523184324447476
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.7070591050490548,0.7456783919597989,0.5732260636370226,0.13383304141203223
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.5486150774302896,0.6495855680156021,0.256077373107685,0.29253770432260456
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.6754559921655038,0.7219023136246786,0.4803941403469335,0.19506185181857028
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.6426365641624499,0.697792915531335,0.45226097047658387,0.19037559368586598
oracle,0.3,Zambia,40,13,0.325,0.6410256410256411,0.6153846153846154,0.44333333333333336,0.19769230769230772
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.5995536959553697,0.6778465829846583,0.35580711779448626,0.2437465781608834
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.7201731601731602,0.7624848484848485,0.5732260636370226,0.1469470965361377
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.5673803947808632,0.6647892271662764,0.256077373107685,0.3113030216731782
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.6915343915343916,0.736358024691358,0.4803941403469335,0.21114025118745805
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.6587327566050971,0.7162356792144027,0.45226097047658387,0.20647178612851325
oracle,0.25,Zambia,40,11,0.275,0.658874458874459,0.6363636363636364,0.44333333333333336,0.2155411255411256
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.6168007149240394,0.693793565683646,0.35580711779448626,0.26099359712955317
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.7339061940565701,0.7757142857142857,0.5732260636370226,0.16068013041954754
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.5856273261678667,0.6816070124178232,0.256077373107685,0.3295499530601817
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.7082515448927663,0.7509160305343512,0.4803941403469335,0.2278574045458328
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.6777422170497528,0.7382892057026477,0.45226097047658387,0.22548124657316893
oracle,0.2,Zambia,40,9,0.225,0.6740740740740742,0.6466666666666667,0.44333333333333336,0.2307407407407408
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.6346862149114966,0.7111055486024197,0.35580711779448626,0.2788790971170103
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.7492537313432837,0.7875621890547264,0.5732260636370226,0.1760276677062611
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.6041544952937359,0.7010516066212269,0.256077373107685,0.34807712218605086
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.726857142857143,0.7702,0.4803941403469335,0.24646300251020947
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6999101527403415,0.7548247978436659,0.45226097047658387,0.24764918226375765
oracle,0.15,Zambia,40,7,0.175,0.6925170068027212,0.6971428571428572,0.44333333333333336,0.24918367346938786
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.6539049728418499,0.7293687707641197,0.35580711779448626,0.29809785504736364
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.768183421516755,0.8117037037037037,0.5732260636370226,0.19495735787973245
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.6272108843537415,0.7207288629737609,0.256077373107685,0.3711335112460565
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.7479744136460555,0.7856716417910448,0.4803941403469335,0.26758027329912204
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.7273666092943202,0.7743775100401606,0.45226097047658387,0.2751056388177363
oracle,0.1,Zambia,40,5,0.125,0.721904761904762,0.728,0.44333333333333336,0.2785714285714287
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.6773563354208516,0.7491645988420181,0.35580711779448626,0.32154921762636535
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.7924085576259491,0.8498550724637681,0.5732260636370226,0.21918249398892653
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.6598560354374309,0.7451162790697674,0.256077373107685,0.40377866232974585
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.7810865191146882,0.8030985915492959,0.4803941403469335,0.3006923787677547
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.7643410852713179,0.7916279069767442,0.45226097047658387,0.3120801147947341
oracle,0.05,Zambia,40,3,0.075,0.7523809523809525,0.68,0.44333333333333336,0.3090476190476191
oracle,0.05,ALL,11875,616,0.051873684210526315,0.7110080395794682,0.7729545454545454,0.35580711779448626,0.35520092178498197
